x,y
0.2564,0.0336019
0.257663,0.0335954
0.258926,0.0335919
0.260189,0.0335879
0.261452,0.0335847
0.262715,0.0335785
0.263978,0.0335746
0.265241,0.0335711
0.266504,0.0335656
0.267767,0.0335599
0.26903,0.033554
0.270293,0.0335495
0.271556,0.033543
0.272819,0.0335392
0.274082,0.0335342
0.275345,0.0335311
0.276608,0.0335262
0.277871,0.0335214
0.279135,0.0335139
0.280398,0.0335107
0.281661,0.0335077
0.282924,0.0335028
0.284187,0.0334967
0.28545,0.033493
0.286713,0.0334881
0.287976,0.0334834
0.289239,0.03348
0.290502,0.0334775
0.291765,0.033475
0.293028,0.0334697
0.294291,0.0334641
0.295554,0.0334618
0.296817,0.0334561
0.29808,0.0334512
0.299343,0.0334481
0.300606,0.0334432
0.301869,0.033439
0.303132,0.0334337
0.304396,0.0334297
0.305659,0.0334255
0.306922,0.0334228
0.308185,0.0334208
0.309448,0.0334152
0.310711,0.0334121
0.311974,0.0334064
0.313237,0.0334018
0.3145,0.033396
0.315763,0.0333924
0.317026,0.0333897
0.318289,0.0333876
0.319552,0.0333847
0.320815,0.0333825
0.322078,0.0333795
0.323341,0.0333774
0.324604,0.0333744
0.325867,0.0333708
0.32713,0.0333685
0.328394,0.0333647
0.329657,0.0333604
0.33092,0.0333561
0.332183,0.0333545
0.333446,0.0333505
0.334709,0.0333465
0.335972,0.0333432
0.337235,0.0333402
0.338498,0.0333315
0.339761,0.0333263
0.341024,0.0333201
0.342287,0.0333152
0.34355,0.0333114
0.344813,0.0333083
0.346076,0.0333061
0.347339,0.033303
0.348602,0.0333002
0.349865,0.0332974
0.351128,0.0332939
0.352392,0.0332921
0.353655,0.0332881
0.354918,0.0332864
0.356181,0.0332848
0.357444,0.0332817
0.358707,0.0332788
0.35997,0.0332748
0.361233,0.0332708
0.362496,0.0332674
0.363759,0.0332634
0.365022,0.0332599
0.366285,0.0332572
0.367548,0.0332552
0.368811,0.0332536
0.370074,0.0332495
0.371337,0.0332464
0.3726,0.0332438
0.373863,0.0332402
0.375126,0.0332352
0.37639,0.033232
0.377653,0.0332295
0.378916,0.0332274
0.380179,0.0332256
0.381442,0.0332223
0.382705,0.03322
0.383968,0.0332175
0.385231,0.0332152
0.386494,0.0332131
0.387757,0.0332109
0.38902,0.0332077
0.390283,0.0332041
0.391546,0.0332022
0.392809,0.0331985
0.394072,0.0331955
0.395335,0.0331929
0.396598,0.0331913
0.397861,0.0331883
0.399124,0.0331866
0.400388,0.0331836
0.401651,0.0331809
0.402914,0.0331783
0.404177,0.0331756
0.40544,0.0331736
0.406703,0.0331699
0.407966,0.0331687
0.409229,0.0331664
0.410492,0.0331637
0.411755,0.0331614
0.413018,0.0331585
0.414281,0.0331561
0.415544,0.0331535
0.416807,0.0331499
0.41807,0.0331481
0.419333,0.0331464
0.420596,0.0331448
0.421859,0.033143
0.423122,0.0331409
0.424385,0.0331374
0.425649,0.0331362
0.426912,0.0331349
0.428175,0.0331342
0.429438,0.0331319
0.430701,0.03313
0.431964,0.0331275
0.433227,0.0331239
0.43449,0.0331213
0.435753,0.0331187
0.437016,0.0331144
0.438279,0.0331126
0.439542,0.03311
0.440805,0.0331058
0.442068,0.0331035
0.443331,0.0331016
0.444594,0.0330997
0.445857,0.0330952
0.44712,0.0330928
0.448384,0.0330894
0.449647,0.0330878
0.45091,0.0330852
0.452173,0.0330815
0.453436,0.0330798
0.454699,0.0330781
0.455962,0.033075
0.457225,0.0330735
0.458488,0.0330708
0.459751,0.0330691
0.461014,0.0330628
0.462277,0.03306
0.46354,0.0330584
0.464803,0.0330553
0.466066,0.0330527
0.467329,0.0330504
0.468592,0.0330491
0.469855,0.0330474
0.471118,0.0330443
0.472382,0.0330413
0.473645,0.0330394
0.474908,0.0330377
0.476171,0.0330368
0.477434,0.0330349
0.478697,0.0330334
0.47996,0.033032
0.481223,0.0330294
0.482486,0.0330272
0.483749,0.0330247
0.485012,0.0330231
0.486275,0.0330223
0.487538,0.0330199
0.488801,0.0330188
0.490064,0.0330167
0.491327,0.033015
0.49259,0.0330123
0.493853,0.0330107
0.495116,0.0330094
0.49638,0.0330057
0.497643,0.0330042
0.498906,0.0330031
0.500169,0.0330005
0.501432,0.0329984
0.502695,0.0329972
0.503958,0.032996
0.505221,0.0329934
0.506484,0.0329918
0.507747,0.0329894
0.50901,0.0329879
0.510273,0.0329855
0.511536,0.0329834
0.512799,0.0329827
0.514062,0.0329817
0.515325,0.0329801
0.516588,0.0329792
0.517851,0.0329772
0.519114,0.0329758
0.520377,0.0329739
0.521641,0.0329718
0.522904,0.0329694
0.524167,0.0329678
0.52543,0.0329649
0.526693,0.0329634
0.527956,0.0329607
0.529219,0.0329593
0.530482,0.0329565
0.531745,0.0329558
0.533008,0.0329544
0.534271,0.0329523
0.535534,0.0329507
0.536797,0.0329488
0.53806,0.0329473
0.539323,0.0329459
0.540586,0.0329447
0.541849,0.0329426
0.543112,0.032941
0.544375,0.0329397
0.545639,0.0329386
0.546902,0.0329361
0.548165,0.0329347
0.549428,0.0329325
0.550691,0.0329318
0.551954,0.0329303
0.553217,0.0329283
0.55448,0.0329266
0.555743,0.0329231
0.557006,0.0329219
0.558269,0.0329196
0.559532,0.0329173
0.560795,0.0329144
0.562058,0.0329128
0.563321,0.0329112
0.564584,0.0329107
0.565847,0.0329096
0.56711,0.0329084
0.568373,0.0329071
0.569636,0.0329053
0.5709,0.0329035
0.572163,0.0329022
0.573426,0.0329009
0.574689,0.0328993
0.575952,0.0328986
0.577215,0.0328977
0.578478,0.0328967
0.579741,0.0328959
0.581004,0.0328943
0.582267,0.0328931
0.58353,0.0328915
0.584793,0.0328906
0.586056,0.0328889
0.587319,0.0328878
0.588582,0.0328859
0.589845,0.0328846
0.591108,0.0328831
0.592371,0.0328824
0.593634,0.0328814
0.594898,0.0328793
0.596161,0.0328773
0.597424,0.032876
0.598687,0.0328748
0.59995,0.032873
0.601213,0.0328724
0.602476,0.0328709
0.603739,0.0328703
0.605002,0.0328688
0.606265,0.0328675
0.607528,0.0328668
0.608791,0.0328653
0.610054,0.0328622
0.611317,0.0328619
0.61258,0.0328615
0.613843,0.0328612
0.615106,0.0328588
0.616369,0.0328579
0.617633,0.0328572
