x,y
0.144558,0.0108975
0.145804,0.0108962
0.14705,0.0108943
0.148296,0.0108922
0.149543,0.0108916
0.150789,0.0108895
0.152035,0.0108879
0.153281,0.0108868
0.154527,0.0108864
0.155774,0.0108854
0.15702,0.0108833
0.158266,0.0108826
0.159512,0.0108811
0.160758,0.0108807
0.162004,0.0108792
0.163251,0.010879
0.164497,0.0108784
0.165743,0.0108778
0.166989,0.0108766
0.168235,0.0108762
0.169482,0.0108754
0.170728,0.0108724
0.171974,0.0108721
0.17322,0.0108719
0.174466,0.0108715
0.175713,0.01087
0.176959,0.0108682
0.178205,0.010867
0.179451,0.0108663
0.180697,0.0108644
0.181943,0.0108636
0.18319,0.0108631
0.184436,0.0108617
0.185682,0.0108591
0.186928,0.0108569
0.188174,0.0108559
0.189421,0.0108555
0.190667,0.0108548
0.191913,0.0108539
0.193159,0.0108535
0.194405,0.0108529
0.195652,0.0108523
0.196898,0.0108511
0.198144,0.0108505
0.19939,0.0108467
0.200636,0.0108461
0.201882,0.0108446
0.203129,0.0108435
0.204375,0.0108431
0.205621,0.0108421
0.206867,0.0108402
0.208113,0.0108394
0.20936,0.0108374
0.210606,0.010836
0.211852,0.0108351
0.213098,0.0108346
0.214344,0.0108336
0.215591,0.0108333
0.216837,0.0108307
0.218083,0.0108295
0.219329,0.0108282
0.220575,0.0108276
0.221821,0.0108253
0.223068,0.010825
0.224314,0.0108246
0.22556,0.0108235
0.226806,0.0108227
0.228052,0.0108211
0.229299,0.0108201
0.230545,0.0108191
0.231791,0.0108188
0.233037,0.0108177
0.234283,0.0108151
0.23553,0.0108147
0.236776,0.0108144
0.238022,0.0108134
0.239268,0.0108121
0.240514,0.0108114
0.241761,0.0108111
0.243007,0.0108109
0.244253,0.0108077
0.245499,0.010807
0.246745,0.0108059
0.247991,0.0108055
0.249238,0.0108044
0.250484,0.0108036
0.25173,0.010803
0.252976,0.0108024
0.254222,0.0108011
0.255469,0.0108002
0.256715,0.0107997
0.257961,0.0107995
0.259207,0.010799
0.260453,0.0107987
0.2617,0.010797
0.262946,0.0107955
0.264192,0.0107948
0.265438,0.0107946
0.266684,0.0107944
0.26793,0.0107913
0.269177,0.0107908
0.270423,0.0107906
0.271669,0.0107898
0.272915,0.0107891
0.274161,0.0107881
0.275408,0.0107877
0.276654,0.0107872
0.2779,0.0107869
0.279146,0.0107866
0.280392,0.0107863
0.281639,0.010783
0.282885,0.0107823
0.284131,0.0107818
0.285377,0.0107798
0.286623,0.0107796
0.287869,0.0107794
0.289116,0.0107792
0.290362,0.0107776
0.291608,0.0107772
0.292854,0.010777
0.2941,0.0107765
0.295347,0.0107757
0.296593,0.0107752
0.297839,0.010775
0.299085,0.0107744
0.300331,0.010773
0.301578,0.0107725
0.302824,0.0107723
0.30407,0.0107719
0.305316,0.0107708
0.306562,0.0107693
0.307808,0.0107685
0.309055,0.010768
0.310301,0.0107669
0.311547,0.0107648
0.312793,0.0107634
0.314039,0.010763
0.315286,0.0107623
0.316532,0.0107622
0.317778,0.0107597
0.319024,0.0107591
0.32027,0.0107583
0.321517,0.0107573
0.322763,0.0107571
0.324009,0.0107568
0.325255,0.0107559
0.326501,0.0107556
0.327748,0.0107549
0.328994,0.0107547
0.33024,0.0107541
0.331486,0.0107537
0.332732,0.0107528
0.333978,0.0107511
0.335225,0.0107509
0.336471,0.0107506
0.337717,0.0107504
0.338963,0.0107502
0.340209,0.0107501
0.341456,0.0107488
0.342702,0.0107477
0.343948,0.010747
0.345194,0.0107467
0.34644,0.0107465
0.347687,0.0107463
0.348933,0.0107458
0.350179,0.0107454
0.351425,0.010745
0.352671,0.0107446
0.353917,0.0107444
0.355164,0.0107441
0.35641,0.0107436
0.357656,0.0107431
0.358902,0.0107429
0.360148,0.0107425
0.361395,0.0107415
0.362641,0.0107409
0.363887,0.0107408
0.365133,0.0107405
0.366379,0.0107403
0.367626,0.0107402
0.368872,0.0107399
0.370118,0.0107389
0.371364,0.0107387
0.37261,0.0107382
0.373856,0.010738
0.375103,0.0107376
0.376349,0.0107374
0.377595,0.0107368
0.378841,0.0107365
0.380087,0.0107363
0.381334,0.0107362
0.38258,0.0107359
0.383826,0.0107355
0.385072,0.0107347
0.386318,0.0107335
0.387565,0.0107325
0.388811,0.0107322
0.390057,0.010732
0.391303,0.0107319
0.392549,0.0107314
0.393795,0.0107311
0.395042,0.0107306
0.396288,0.0107286
0.397534,0.0107283
0.39878,0.010728
0.400026,0.0107276
0.401273,0.0107273
0.402519,0.0107269
0.403765,0.0107267
0.405011,0.0107265
0.406257,0.0107263
0.407504,0.0107259
0.40875,0.0107257
0.409996,0.0107253
0.411242,0.0107251
0.412488,0.0107249
0.413735,0.0107246
0.414981,0.0107244
0.416227,0.0107241
0.417473,0.0107239
0.418719,0.0107237
0.419965,0.0107235
0.421212,0.0107234
0.422458,0.0107233
0.423704,0.0107227
0.42495,0.0107224
0.426196,0.0107221
0.427443,0.0107217
0.428689,0.0107215
0.429935,0.0107212
0.431181,0.0107209
0.432427,0.0107207
0.433673,0.01072
0.43492,0.0107199
0.436166,0.0107197
0.437412,0.0107196
0.438658,0.0107189
0.439904,0.0107188
0.441151,0.0107182
0.442397,0.0107181
0.443643,0.010718
0.444889,0.0107178
0.446135,0.0107174
0.447382,0.0107172
0.448628,0.0107163
0.449874,0.0107161
0.45112,0.0107157
0.452366,0.0107154
0.453613,0.0107152
0.454859,0.0107151
0.456105,0.0107148
0.457351,0.0107145
0.458597,0.0107141
0.459843,0.010714
0.46109,0.0107136
0.462336,0.0107134
0.463582,0.0107132
0.464828,0.0107131
0.466074,0.0107128
0.467321,0.0107125
0.468567,0.0107114
0.469813,0.0107108
0.471059,0.0107105
0.472305,0.0107101
0.473552,0.01071
0.474798,0.0107098
0.476044,0.0107092
0.47729,0.0107091
0.478536,0.0107089
0.479782,0.0107084
0.481029,0.010708
0.482275,0.0107076
0.483521,0.0107074
0.484767,0.0107069
0.486013,0.0107063
0.48726,0.0107061
0.488506,0.0107059
0.489752,0.0107056
0.490998,0.010705
0.492244,0.0107043
0.493491,0.0107041
0.494737,0.0107039
0.495983,0.0107037
0.497229,0.0107035
0.498475,0.0107034
0.499721,0.0107031
0.500968,0.0107029
0.502214,0.0107028
0.50346,0.0107024
0.504706,0.010702
0.505952,0.0107017
0.507199,0.0107012
0.508445,0.0107011
0.509691,0.010701
0.510937,0.0107006
0.512183,0.0107005
0.51343,0.0106999
0.514676,0.010699
0.515922,0.0106988
0.517168,0.0106986
0.518414,0.0106984
0.51966,0.0106981
0.520907,0.010698
0.522153,0.0106977
0.523399,0.0106975
0.524645,0.0106972
0.525891,0.0106968
0.527138,0.0106966
0.528384,0.0106963
0.52963,0.0106961
0.530876,0.0106954
0.532122,0.0106944
0.533369,0.0106941
0.534615,0.0106939
0.535861,0.0106937
0.537107,0.0106934
0.538353,0.0106931
0.5396,0.010693
0.540846,0.0106929
0.542092,0.0106927
0.543338,0.0106922
0.544584,0.0106916
0.54583,0.0106913
0.547077,0.0106912
0.548323,0.0106904
0.549569,0.0106901
0.550815,0.0106899
0.552061,0.0106895
0.553308,0.0106893
0.554554,0.010689
0.5558,0.0106889
0.557046,0.0106887
0.558292,0.0106881
0.559539,0.0106879
0.560785,0.0106877
0.562031,0.0106874
0.563277,0.0106872
0.564523,0.010687
0.565769,0.0106864
0.567016,0.0106862
0.568262,0.010686
0.569508,0.0106857
0.570754,0.0106854
0.572,0.0106851
0.573247,0.010685
0.574493,0.0106848
0.575739,0.0106847
0.576985,0.0106842
0.578231,0.0106839
0.579477,0.0106837
0.580724,0.0106831
0.58197,0.0106829
0.583216,0.0106827
0.584462,0.0106825
0.585708,0.0106823
0.586955,0.0106821
0.588201,0.0106817
0.589447,0.0106815
0.590693,0.0106812
0.591939,0.010681
0.593186,0.0106808
0.594432,0.0106805
0.595678,0.0106803
0.596924,0.0106801
0.59817,0.0106798
0.599417,0.0106795
0.600663,0.010679
0.601909,0.0106789
0.603155,0.0106786
0.604401,0.0106783
0.605648,0.0106781
0.606894,0.0106777
0.60814,0.0106773
0.609386,0.0106769
0.610632,0.0106767
0.611878,0.0106766
0.613125,0.0106764
0.614371,0.0106756
0.615617,0.0106754
0.616863,0.0106751
0.618109,0.0106745
0.619356,0.0106744
0.620602,0.010674
0.621848,0.0106735
0.623094,0.0106733
0.62434,0.0106732
0.625587,0.010673
0.626833,0.0106727
0.628079,0.0106724
0.629325,0.0106722
0.630571,0.010672
0.631817,0.0106718
0.633064,0.0106716
0.63431,0.0106714
0.635556,0.0106704
0.636802,0.0106702
0.638048,0.0106699
0.639295,0.0106696
0.640541,0.0106693
0.641787,0.0106688
0.643033,0.0106686
0.644279,0.0106684
0.645525,0.0106682
0.646772,0.010668
0.648018,0.0106677
0.649264,0.0106674
0.65051,0.0106673
0.651756,0.010667
0.653003,0.0106667
0.654249,0.0106664
0.655495,0.0106657
0.656741,0.0106655
0.657987,0.0106653
0.659234,0.010665
0.66048,0.0106648
0.661726,0.0106646
0.662972,0.0106644
0.664218,0.0106642
0.665465,0.0106634
0.666711,0.010663
0.667957,0.0106628
0.669203,0.0106626
0.670449,0.0106624
0.671695,0.0106618
0.672942,0.0106615
0.674188,0.010661
0.675434,0.0106607
0.67668,0.0106604
0.677926,0.0106581
0.679173,0.010658
0.680419,0.0106578
0.681665,0.0106567
0.682911,0.0106564
0.684157,0.0106562
0.685404,0.0106561
0.68665,0.0106558
0.687896,0.0106556
0.689142,0.0106554
0.690388,0.010655
0.691635,0.0106546
0.692881,0.0106543
0.694127,0.0106542
0.695373,0.0106508
0.696619,0.0106503
0.697865,0.0106502
0.699112,0.0106472
0.700358,0.010647
0.701604,0.0106468
0.70285,0.0106466
0.704096,0.0106464
0.705343,0.0106461
0.706589,0.0106459
0.707835,0.0106458
0.709081,0.0106456
0.710327,0.0106454
0.711573,0.0106451
0.71282,0.0106449
0.714066,0.0106437
0.715312,0.0106436
0.716558,0.0106434
0.717804,0.010643
0.719051,0.0106428
0.720297,0.0106426
0.721543,0.0106423
0.722789,0.0106417
0.724035,0.0106381
0.725282,0.0106379
0.726528,0.0106376
0.727774,0.0106373
0.72902,0.010637
0.730266,0.0106368
0.731513,0.0106366
0.732759,0.0106361
0.734005,0.0106359
0.735251,0.0106357
0.736497,0.0106354
0.737743,0.0106351
0.73899,0.0106349
0.740236,0.0106347
0.741482,0.0106343
0.742728,0.010634
0.743974,0.0106333
0.745221,0.0106331
0.746467,0.0106329
0.747713,0.0106327
0.748959,0.0106324
0.750205,0.0106322
0.751452,0.010632
0.752698,0.0106314
0.753944,0.0106312
0.75519,0.0106308
0.756436,0.0106303
0.757682,0.0106296
0.758929,0.0106293
0.760175,0.0106292
0.761421,0.0106285
0.762667,0.0106283
0.763913,0.0106279
0.76516,0.0106278
0.766406,0.0106276
0.767652,0.0106274
0.768898,0.0106271
0.770144,0.0106269
0.77139,0.0106266
0.772637,0.0106264
0.773883,0.0106261
0.775129,0.0106259
0.776375,0.0106257
0.777621,0.0106253
0.778868,0.0106251
0.780114,0.0106249
0.78136,0.0106244
0.782606,0.0106241
0.783852,0.0106237
0.785099,0.0106235
0.786345,0.0106234
0.787591,0.0106231
0.788837,0.0106228
0.790083,0.0106226
0.79133,0.0106224
0.792576,0.0106221
0.793822,0.010622
0.795068,0.0106217
0.796314,0.0106214
0.797561,0.0106213
0.798807,0.0106209
0.800053,0.0106207
0.801299,0.0106204
0.802545,0.0106202
0.803791,0.0106197
0.805038,0.0106196
0.806284,0.0106177
0.80753,0.0106174
0.808776,0.0106173
0.810022,0.010617
0.811269,0.0106169
0.812515,0.0106166
0.813761,0.0106161
0.815007,0.0106159
0.816253,0.0106156
0.8175,0.0106153
0.818746,0.010615
0.819992,0.0106146
0.821238,0.0106143
0.822484,0.0106142
0.82373,0.0106139
0.824977,0.0106135
0.826223,0.0106133
0.827469,0.0106131
0.828715,0.0106128
0.829961,0.0106126
0.831208,0.0106123
0.832454,0.0106121
0.8337,0.0106116
0.834946,0.0106108
0.836192,0.0106105
0.837438,0.0106102
0.838685,0.0106098
0.839931,0.0106096
0.841177,0.0106093
0.842423,0.0106091
0.843669,0.0106089
0.844916,0.0106086
0.846162,0.0106084
0.847408,0.0106051
0.848654,0.0106046
0.8499,0.0106044
0.851147,0.0106041
0.852393,0.010604
0.853639,0.0106037
0.854885,0.0106035
0.856131,0.0106034
0.857378,0.0106031
0.858624,0.0106028
0.85987,0.0106026
0.861116,0.0106024
0.862362,0.0106022
0.863608,0.0106019
0.864855,0.0106016
0.866101,0.0106013
0.867347,0.0106011
0.868593,0.0106006
0.869839,0.0106003
0.871086,0.0106002
0.872332,0.0106
0.873578,0.0105998
0.874824,0.0105995
0.87607,0.010599
0.877317,0.0105987
0.878563,0.0105986
0.879809,0.0105984
0.881055,0.0105977
0.882301,0.0105974
0.883547,0.0105973
0.884794,0.0105969
0.88604,0.0105967
0.887286,0.0105965
0.888532,0.0105961
0.889778,0.0105959
0.891025,0.0105957
0.892271,0.0105954
0.893517,0.0105952
0.894763,0.0105952
0.896009,0.0105949
0.897255,0.0105946
0.898502,0.0105943
0.899748,0.0105941
0.900994,0.0105939
0.90224,0.0105937
0.903486,0.0105933
0.904733,0.0105932
0.905979,0.010593
0.907225,0.0105927
0.908471,0.0105925
0.909717,0.0105923
0.910964,0.010592
0.91221,0.0105917
0.913456,0.0105916
0.914702,0.0105914
0.915948,0.0105912
0.917195,0.0105909
0.918441,0.0105907
0.919687,0.0105905
0.920933,0.0105904
0.922179,0.0105902
0.923426,0.01059
0.924672,0.0105898
0.925918,0.0105896
0.927164,0.0105895
0.92841,0.0105893
0.929656,0.010589
0.930903,0.0105889
0.932149,0.0105884
0.933395,0.0105882
0.934641,0.0105878
0.935887,0.0105877
0.937134,0.0105875
0.93838,0.0105873
0.939626,0.0105869
0.940872,0.0105867
0.942118,0.0105865
0.943365,0.0105864
0.944611,0.0105862
0.945857,0.0105858
0.947103,0.0105854
0.948349,0.0105851
0.949595,0.0105849
0.950842,0.0105846
0.952088,0.0105844
0.953334,0.0105842
0.95458,0.0105838
0.955826,0.0105836
0.957073,0.0105834
0.958319,0.0105833
0.959565,0.0105832
0.960811,0.010583
0.962057,0.0105827
0.963303,0.0105825
0.96455,0.0105822
0.965796,0.0105819
0.967042,0.0105818
0.968288,0.0105816
0.969534,0.0105813
0.970781,0.010581
0.972027,0.0105808
0.973273,0.0105806
0.974519,0.0105803
0.975765,0.0105799
0.977012,0.0105796
0.978258,0.0105791
0.979504,0.0105788
0.98075,0.0105786
0.981996,0.0105785
0.983242,0.0105783
0.984489,0.010578
0.985735,0.0105777
0.986981,0.0105774
0.988227,0.0105772
0.989473,0.0105769
0.99072,0.0105766
0.991966,0.0105764
0.993212,0.0105762
0.994458,0.0105758
0.995704,0.0105755
0.996951,0.0105752
0.998197,0.0105751
0.999443,0.0105749
1.00069,0.0105747
1.00194,0.0105746
1.00318,0.0105744
1.00443,0.0105743
1.00567,0.010574
1.00692,0.0105738
1.00817,0.0105736
1.00941,0.0105734
1.01066,0.0105731
1.0119,0.0105729
1.01315,0.0105728
1.0144,0.0105726
1.01564,0.0105724
1.01689,0.0105721
1.01814,0.0105719
1.01938,0.0105717
1.02063,0.0105716
1.02187,0.0105714
1.02312,0.0105711
1.02437,0.010571
1.02561,0.0105707
1.02686,0.0105704
1.02811,0.0105703
1.02935,0.0105699
1.0306,0.0105697
1.03184,0.0105695
1.03309,0.0105686
1.03434,0.0105684
1.03558,0.0105682
1.03683,0.0105673
1.03807,0.0105671
1.03932,0.010567
1.04057,0.0105666
1.04181,0.0105661
1.04306,0.0105659
1.04431,0.0105657
1.04555,0.0105655
1.0468,0.0105653
1.04804,0.0105648
1.04929,0.0105646
1.05054,0.0105645
1.05178,0.010564
1.05303,0.0105638
1.05428,0.0105636
1.05552,0.0105633
1.05677,0.0105631
1.05801,0.0105629
1.05926,0.0105627
1.06051,0.0105624
1.06175,0.0105623
1.063,0.0105621
1.06424,0.0105617
1.06549,0.0105611
1.06674,0.010561
1.06798,0.0105608
1.06923,0.0105605
1.07048,0.0105603
1.07172,0.0105601
1.07297,0.0105582
1.07421,0.010558
1.07546,0.0105579
1.07671,0.0105576
1.07795,0.0105573
1.0792,0.010557
1.08045,0.0105568
1.08169,0.0105567
1.08294,0.0105565
1.08418,0.0105564
1.08543,0.0105563
1.08668,0.0105561
1.08792,0.0105559
1.08917,0.0105558
1.09041,0.0105555
1.09166,0.0105554
1.09291,0.010555
1.09415,0.0105548
1.0954,0.0105546
1.09665,0.0105545
1.09789,0.0105543
1.09914,0.0105539
1.10038,0.0105535
1.10163,0.0105534
1.10288,0.0105531
1.10412,0.0105529
1.10537,0.0105527
1.10662,0.0105519
1.10786,0.0105485
1.10911,0.0105482
1.11035,0.0105479
1.1116,0.0105477
1.11285,0.0105475
1.11409,0.0105474
1.11534,0.0105471
1.11658,0.010547
1.11783,0.0105467
1.11908,0.0105465
1.12032,0.0105463
1.12157,0.010546
1.12282,0.0105459
1.12406,0.0105455
1.12531,0.0105452
1.12655,0.010545
1.1278,0.0105448
1.12905,0.0105447
1.13029,0.0105445
1.13154,0.0105442
1.13279,0.0105439
1.13403,0.0105437
1.13528,0.0105402
1.13652,0.01054
1.13777,0.0105398
1.13902,0.0105396
1.14026,0.0105394
1.14151,0.0105393
1.14275,0.010539
1.144,0.0105388
1.14525,0.0105385
1.14649,0.0105383
1.14774,0.0105381
1.14899,0.0105378
1.15023,0.0105376
1.15148,0.0105373
1.15272,0.0105369
1.15397,0.0105367
1.15522,0.0105366
1.15646,0.0105363
1.15771,0.0105361
1.15895,0.0105358
1.1602,0.0105357
1.16145,0.0105355
1.16269,0.0105349
1.16394,0.0105345
1.16519,0.0105343
1.16643,0.0105342
1.16768,0.010534
1.16892,0.0105338
1.17017,0.0105336
1.17142,0.0105334
1.17266,0.0105332
1.17391,0.0105329
1.17516,0.0105327
1.1764,0.0105324
1.17765,0.0105323
1.17889,0.010532
1.18014,0.0105317
1.18139,0.0105315
1.18263,0.0105312
1.18388,0.010531
1.18512,0.0105308
1.18637,0.0105306
1.18762,0.0105301
1.18886,0.0105298
1.19011,0.0105294
1.19136,0.0105292
1.1926,0.010529
1.19385,0.0105288
1.19509,0.0105286
1.19634,0.0105283
1.19759,0.010528
1.19883,0.0105277
1.20008,0.0105269
1.20133,0.0105266
1.20257,0.0105264
1.20382,0.0105263
1.20506,0.010526
1.20631,0.0105221
1.20756,0.0105218
1.2088,0.0105217
1.21005,0.0105215
1.2113,0.0105212
1.21254,0.0105209
1.21379,0.0105208
1.21503,0.0105205
1.21628,0.0105182
1.21753,0.010518
1.21877,0.0105175
1.22002,0.0105127
1.22126,0.0105125
1.22251,0.0105123
1.22376,0.0105121
1.225,0.0105118
1.22625,0.0105116
1.2275,0.0105114
1.22874,0.010511
1.22999,0.0105109
1.23123,0.0105101
1.23248,0.0105099
1.23373,0.0105098
1.23497,0.0105096
1.23622,0.0105094
1.23746,0.0105093
1.23871,0.010509
1.23996,0.0105088
1.2412,0.0105086
1.24245,0.0105084
1.2437,0.010508
1.24494,0.0105077
1.24619,0.0105074
1.24743,0.0105072
1.24868,0.0105072
1.24993,0.0105069
1.25117,0.0105068
1.25242,0.0105067
1.25367,0.0105066
1.25491,0.0105063
1.25616,0.010506
1.2574,0.0105052
1.25865,0.010505
1.2599,0.0105047
1.26114,0.0105046
1.26239,0.0105044
1.26363,0.0105042
1.26488,0.010504
1.26613,0.0105039
1.26737,0.010503
1.26862,0.0105028
1.26987,0.0105026
1.27111,0.0105025
1.27236,0.0105023
1.2736,0.0105021
1.27485,0.0105019
1.2761,0.0105018
1.27734,0.0105016
1.27859,0.0105014
1.27984,0.0105012
1.28108,0.0105009
1.28233,0.0105006
1.28357,0.0105002
1.28482,0.0105001
1.28607,0.0104998
1.28731,0.0104992
1.28856,0.0104989
1.2898,0.0104986
1.29105,0.0104984
1.2923,0.0104982
1.29354,0.010498
1.29479,0.0104976
1.29604,0.0104975
1.29728,0.0104972
1.29853,0.010497
1.29977,0.0104969
1.30102,0.0104967
1.30227,0.0104964
1.30351,0.0104961
1.30476,0.0104959
1.30601,0.0104958
1.30725,0.0104956
1.3085,0.0104953
1.30974,0.0104951
1.31099,0.0104948
1.31224,0.0104946
1.31348,0.0104944
1.31473,0.0104943
1.31597,0.0104941
1.31722,0.0104939
1.31847,0.010493
1.31971,0.0104927
1.32096,0.0104925
1.32221,0.0104923
1.32345,0.0104922
1.3247,0.010492
1.32594,0.0104917
1.32719,0.0104915
1.32844,0.0104911
1.32968,0.0104909
1.33093,0.0104908
1.33218,0.0104906
1.33342,0.0104904
1.33467,0.0104902
1.33591,0.01049
1.33716,0.0104899
1.33841,0.0104897
1.33965,0.0104896
1.3409,0.0104889
1.34214,0.0104887
1.34339,0.0104885
1.34464,0.0104883
1.34588,0.010488
1.34713,0.0104878
1.34838,0.0104841
1.34962,0.0104838
1.35087,0.0104836
1.35211,0.0104835
1.35336,0.010479
1.35461,0.0104788
1.35585,0.0104786
1.3571,0.0104785
1.35835,0.0104783
1.35959,0.010478
1.36084,0.0104779
1.36208,0.0104777
1.36333,0.0104774
1.36458,0.0104772
1.36582,0.010477
1.36707,0.0104768
1.36831,0.0104764
1.36956,0.0104762
1.37081,0.0104761
1.37205,0.0104759
1.3733,0.0104757
1.37455,0.0104753
1.37579,0.0104744
1.37704,0.0104743
1.37828,0.010474
1.37953,0.0104737
1.38078,0.0104735
1.38202,0.0104734
1.38327,0.0104732
1.38452,0.0104731
1.38576,0.0104729
1.38701,0.0104728
1.38825,0.0104726
1.3895,0.0104724
1.39075,0.0104721
1.39199,0.010472
1.39324,0.0104718
1.39448,0.0104717
1.39573,0.0104716
1.39698,0.0104657
1.39822,0.0104655
1.39947,0.0104653
1.40072,0.0104652
1.40196,0.010465
1.40321,0.0104648
1.40445,0.0104646
1.4057,0.0104644
1.40695,0.010464
1.40819,0.0104638
1.40944,0.0104635
1.41069,0.0104632
1.41193,0.010463
1.41318,0.0104629
1.41442,0.0104626
1.41567,0.0104624
1.41692,0.0104623
1.41816,0.010462
1.41941,0.0104619
1.42065,0.0104617
1.4219,0.0104615
1.42315,0.0104613
1.42439,0.0104612
1.42564,0.010461
1.42689,0.0104572
1.42813,0.0104569
1.42938,0.0104567
1.43062,0.0104565
1.43187,0.0104564
1.43312,0.0104562
1.43436,0.0104561
1.43561,0.0104559
1.43685,0.0104558
1.4381,0.0104557
1.43935,0.0104555
1.44059,0.0104553
1.44184,0.0104551
1.44309,0.0104549
1.44433,0.0104548
1.44558,0.0104546
1.44682,0.0104544
1.44807,0.0104542
1.44932,0.0104533
1.45056,0.0104522
1.45181,0.0104522
1.45306,0.0104521
1.4543,0.0104513
1.45555,0.0104512
1.45679,0.0104511
1.45804,0.0104509
1.45929,0.0104507
1.46053,0.0104506
1.46178,0.0104503
1.46303,0.0104502
1.46427,0.01045
1.46552,0.0104499
1.46676,0.0104498
1.46801,0.0104491
1.46926,0.010449
1.4705,0.0104487
1.47175,0.0104485
1.47299,0.0104483
1.47424,0.0104481
1.47549,0.0104479
1.47673,0.0104477
1.47798,0.0104475
1.47923,0.0104474
1.48047,0.0104472
1.48172,0.0104471
1.48296,0.0104469
1.48421,0.0104465
1.48546,0.0104463
1.4867,0.0104461
1.48795,0.0104458
1.4892,0.0104421
1.49044,0.0104419
1.49169,0.0104417
1.49293,0.0104415
1.49418,0.0104414
1.49543,0.0104413
1.49667,0.0104411
1.49792,0.0104408
1.49916,0.0104405
1.50041,0.0104402
1.50166,0.01044
1.5029,0.0104397
1.50415,0.0104393
1.5054,0.0104391
1.50664,0.0104345
1.50789,0.0104344
1.50913,0.0104343
1.51038,0.0104342
1.51163,0.010434
1.51287,0.0104337
1.51412,0.0104335
1.51536,0.0104333
1.51661,0.0104331
1.51786,0.0104328
1.5191,0.0104326
1.52035,0.0104325
1.5216,0.0104276
1.52284,0.0104263
1.52409,0.0104262
1.52533,0.010426
1.52658,0.0104258
1.52783,0.0104257
1.52907,0.0104255
1.53032,0.0104253
1.53157,0.0104252
1.53281,0.0104251
1.53406,0.0104249
1.5353,0.0104248
1.53655,0.0104246
1.5378,0.0104244
1.53904,0.0104242
1.54029,0.0104239
1.54153,0.0104237
1.54278,0.0104235
1.54403,0.0104233
1.54527,0.010423
1.54652,0.0104229
1.54777,0.0104228
1.54901,0.0104226
1.55026,0.0104223
1.5515,0.0104221
1.55275,0.0104219
1.554,0.0104217
1.55524,0.0104205
1.55649,0.0104198
1.55774,0.0104196
1.55898,0.0104192
1.56023,0.0104181
1.56147,0.010418
1.56272,0.0104179
1.56397,0.0104177
1.56521,0.0104176
1.56646,0.0104174
1.5677,0.0104173
1.56895,0.0104171
1.5702,0.010417
1.57144,0.0104169
1.57269,0.0104167
1.57394,0.0104166
1.57518,0.0104161
1.57643,0.010416
1.57767,0.0104159
1.57892,0.0104158
1.58017,0.0104155
1.58141,0.0104154
1.58266,0.0104152
1.58391,0.010415
1.58515,0.0104148
1.5864,0.0104145
1.58764,0.0104144
1.58889,0.0104141
1.59014,0.0104139
