x,y
1.08718,0.0105527
1.09202,0.0105523
1.09685,0.0105515
1.10168,0.010551
1.10651,0.01055
1.11134,0.0105494
1.11617,0.0105488
1.12101,0.0105482
1.12584,0.0105477
1.13067,0.0105474
1.1355,0.0105467
1.14033,0.0105464
1.14517,0.0105452
1.15,0.0105445
1.15483,0.010544
1.15966,0.0105434
1.16449,0.0105407
1.16933,0.01054
1.17416,0.0105394
1.17899,0.0105388
1.18382,0.0105375
1.18865,0.0105367
1.19349,0.0105357
1.19832,0.0105352
1.20315,0.0105344
1.20798,0.0105338
1.21281,0.0105332
1.21765,0.0105327
1.22248,0.010532
1.22731,0.0105315
1.23214,0.010531
1.23697,0.0105304
1.24181,0.0105293
1.24664,0.0105282
1.25147,0.0105276
1.2563,0.010527
1.26113,0.0105262
1.26596,0.0105255
1.2708,0.0105245
1.27563,0.0105238
1.28046,0.0105231
1.28529,0.0105225
1.29012,0.0105217
1.29496,0.010521
1.29979,0.0105204
1.30462,0.0105199
1.30945,0.0105193
1.31428,0.0105184
1.31912,0.0105175
1.32395,0.0105166
1.32878,0.010516
1.33361,0.0105152
1.33844,0.0105145
1.34328,0.010514
1.34811,0.0105135
1.35294,0.0105129
1.35777,0.0105097
1.3626,0.0105092
1.36744,0.0105087
1.37227,0.0105081
1.3771,0.0105077
1.38193,0.0105072
1.38676,0.0105061
1.39159,0.0105053
1.39643,0.0105048
1.40126,0.0105041
1.40609,0.0105035
1.41092,0.0105031
1.41575,0.0105026
1.42059,0.0105022
1.42542,0.0105018
1.43025,0.0105015
1.43508,0.0105008
1.43991,0.0105001
1.44475,0.0104994
1.44958,0.010499
1.45441,0.0104985
1.45924,0.0104981
1.46407,0.0104976
1.46891,0.0104971
1.47374,0.0104967
1.47857,0.0104962
1.4834,0.0104954
1.48823,0.0104947
1.49307,0.0104939
1.4979,0.0104931
1.50273,0.0104926
1.50756,0.0104922
1.51239,0.0104916
1.51722,0.0104909
1.52206,0.0104898
1.52689,0.0104874
1.53172,0.0104866
1.53655,0.0104861
1.54138,0.0104853
1.54622,0.010485
1.55105,0.0104846
1.55588,0.010484
1.56071,0.0104792
1.56554,0.0104787
1.57038,0.0104782
1.57521,0.0104776
1.58004,0.0104767
1.58487,0.0104742
1.5897,0.0104736
1.59454,0.0104728
1.59937,0.0104724
1.6042,0.0104718
1.60903,0.0104713
1.61386,0.0104708
1.6187,0.0104703
1.62353,0.0104698
1.62836,0.0104691
1.63319,0.0104686
1.63802,0.0104681
1.64285,0.0104674
1.64769,0.0104669
1.65252,0.0104657
1.65735,0.0104654
1.66218,0.0104648
1.66701,0.0104643
1.67185,0.0104637
1.67668,0.0104631
1.68151,0.0104627
1.68634,0.010462
1.69117,0.0104613
1.69601,0.0104605
1.70084,0.0104601
1.70567,0.0104596
1.7105,0.0104589
1.71533,0.0104585
1.72017,0.0104577
1.725,0.0104544
1.72983,0.010454
1.73466,0.0104531
1.73949,0.0104525
1.74433,0.0104517
1.74916,0.0104514
1.75399,0.0104505
1.75882,0.0104496
1.76365,0.0104491
1.76848,0.0104486
1.77332,0.010448
1.77815,0.0104474
1.78298,0.0104469
1.78781,0.0104461
1.79264,0.0104455
1.79748,0.0104449
1.80231,0.0104446
1.80714,0.0104442
1.81197,0.0104435
1.8168,0.0104427
1.82164,0.0104414
1.82647,0.0104382
1.8313,0.0104376
1.83613,0.0104373
1.84096,0.0104366
1.8458,0.010436
1.85063,0.0104354
1.85546,0.0104346
1.86029,0.0104337
1.86512,0.0104333
1.86996,0.0104327
1.87479,0.0104324
1.87962,0.0104319
1.88445,0.0104312
1.88928,0.0104308
1.89412,0.0104304
1.89895,0.0104299
1.90378,0.0104289
1.90861,0.0104278
1.91344,0.0104272
1.91827,0.0104268
1.92311,0.0104264
1.92794,0.0104254
1.93277,0.0104249
1.9376,0.0104243
1.94243,0.0104237
1.94727,0.0104228
1.9521,0.0104221
1.95693,0.0104215
1.96176,0.0104207
1.96659,0.0104198
1.97143,0.0104195
1.97626,0.010419
1.98109,0.0104182
1.98592,0.0104177
1.99075,0.0104171
1.99559,0.0104166
2.00042,0.010416
2.00525,0.0104156
2.01008,0.010415
2.01491,0.0104142
2.01975,0.0104137
2.02458,0.0104132
2.02941,0.0104128
2.03424,0.0104123
2.03907,0.0104118
2.0439,0.0104112
2.04874,0.0104106
2.05357,0.01041
2.0584,0.0104096
2.06323,0.010409
2.06806,0.0104084
2.0729,0.0104077
2.07773,0.0104073
2.08256,0.0104069
2.08739,0.0104062
2.09222,0.0104053
2.09706,0.0104046
2.10189,0.010404
2.10672,0.0104033
2.11155,0.0104026
2.11638,0.0104019
2.12122,0.0104016
2.12605,0.0104006
2.13088,0.0104
2.13571,0.0103995
2.14054,0.0103992
2.14538,0.0103979
2.15021,0.0103974
2.15504,0.0103968
2.15987,0.0103958
2.1647,0.0103955
2.16953,0.010395
2.17437,0.0103941
2.1792,0.0103932
2.18403,0.0103928
2.18886,0.0103924
2.19369,0.0103919
2.19853,0.0103916
2.20336,0.0103912
2.20819,0.0103901
2.21302,0.0103895
2.21785,0.010389
2.22269,0.0103886
2.22752,0.0103881
2.23235,0.0103877
2.23718,0.0103873
2.24201,0.0103867
2.24685,0.0103863
2.25168,0.0103851
2.25651,0.0103837
2.26134,0.0103827
2.26617,0.0103823
2.27101,0.010382
2.27584,0.0103815
2.28067,0.0103811
2.2855,0.0103807
2.29033,0.0103802
2.29516,0.0103798
2.3,0.0103793
2.30483,0.0103788
2.30966,0.0103784
2.31449,0.0103778
2.31932,0.0103773
2.32416,0.0103768
2.32899,0.0103763
2.33382,0.0103758
2.33865,0.0103751
2.34348,0.0103742
2.34832,0.0103738
2.35315,0.0103732
2.35798,0.0103728
2.36281,0.0103722
2.36764,0.0103717
2.37248,0.0103707
2.37731,0.0103705
2.38214,0.0103701
2.38697,0.010367
2.3918,0.010366
2.39664,0.0103657
2.40147,0.0103649
2.4063,0.0103642
2.41113,0.0103627
2.41596,0.0103621
2.4208,0.0103618
2.42563,0.0103614
2.43046,0.0103609
2.43529,0.0103602
2.44012,0.0103595
2.44495,0.0103589
2.44979,0.0103582
2.45462,0.0103576
2.45945,0.0103571
2.46428,0.0103565
2.46911,0.0103559
2.47395,0.0103554
2.47878,0.010355
2.48361,0.0103546
2.48844,0.0103537
2.49327,0.0103531
2.49811,0.0103525
2.50294,0.0103522
2.50777,0.0103517
2.5126,0.0103512
2.51743,0.0103503
2.52227,0.0103497
2.5271,0.0103492
2.53193,0.0103488
2.53676,0.0103484
2.54159,0.0103481
2.54643,0.0103474
2.55126,0.0103468
2.55609,0.0103466
2.56092,0.0103459
2.56575,0.0103454
2.57058,0.0103449
2.57542,0.0103445
2.58025,0.0103442
2.58508,0.0103438
2.58991,0.0103435
2.59474,0.0103431
2.59958,0.0103428
2.60441,0.0103423
2.60924,0.0103418
2.61407,0.0103412
2.6189,0.0103408
2.62374,0.0103404
2.62857,0.01034
2.6334,0.0103396
2.63823,0.0103392
2.64306,0.0103387
2.6479,0.0103378
2.65273,0.0103371
2.65756,0.0103365
2.66239,0.0103362
2.66722,0.0103358
2.67206,0.0103325
2.67689,0.0103321
2.68172,0.0103304
2.68655,0.0103299
2.69138,0.0103295
2.69621,0.010329
2.70105,0.0103286
2.70588,0.0103282
2.71071,0.0103278
2.71554,0.0103272
2.72037,0.0103267
2.72521,0.0103263
2.73004,0.010326
2.73487,0.0103255
2.7397,0.010325
2.74453,0.0103245
2.74937,0.010324
2.7542,0.0103234
2.75903,0.0103231
2.76386,0.0103227
2.76869,0.0103223
2.77353,0.0103215
2.77836,0.0103213
2.78319,0.0103208
2.78802,0.0103203
2.79285,0.01032
2.79769,0.0103184
2.80252,0.0103178
2.80735,0.0103175
2.81218,0.0103167
2.81701,0.0103149
2.82184,0.0103138
2.82668,0.0103135
2.83151,0.0103132
2.83634,0.0103125
2.84117,0.0103123
2.846,0.0103119
2.85084,0.0103115
2.85567,0.0103108
2.8605,0.0103103
2.86533,0.0103098
2.87016,0.0103093
2.875,0.0103091
2.87983,0.0103082
2.88466,0.0103078
2.88949,0.0103074
2.89432,0.010307
2.89916,0.0103065
2.90399,0.0103061
2.90882,0.0103055
2.91365,0.0103052
2.91848,0.0103047
2.92332,0.0103043
2.92815,0.010304
2.93298,0.0103035
2.93781,0.0103028
2.94264,0.0103024
2.94747,0.0103018
2.95231,0.0103012
2.95714,0.0103006
2.96197,0.0103
2.9668,0.0102996
2.97163,0.010299
2.97647,0.0102986
2.9813,0.0102979
2.98613,0.0102976
2.99096,0.0102971
2.99579,0.0102966
3.00063,0.010296
3.00546,0.0102957
3.01029,0.0102954
3.01512,0.0102946
3.01995,0.0102943
3.02479,0.010294
3.02962,0.0102936
3.03445,0.0102932
3.03928,0.0102928
3.04411,0.0102925
3.04895,0.0102922
3.05378,0.0102917
3.05861,0.0102912
3.06344,0.0102908
3.06827,0.0102903
3.0731,0.0102898
3.07794,0.0102894
3.08277,0.0102889
3.0876,0.0102885
3.09243,0.0102879
3.09726,0.0102841
3.1021,0.0102839
3.10693,0.0102834
3.11176,0.0102831
3.11659,0.0102826
3.12142,0.0102823
3.12626,0.0102817
3.13109,0.0102812
3.13592,0.0102804
3.14075,0.0102798
3.14558,0.0102794
3.15042,0.010279
3.15525,0.0102785
3.16008,0.010278
3.16491,0.0102777
3.16974,0.0102771
3.17458,0.0102767
3.17941,0.010276
3.18424,0.0102755
3.18907,0.010275
3.1939,0.0102744
3.19874,0.0102738
3.20357,0.0102734
3.2084,0.010273
3.21323,0.0102724
3.21806,0.0102721
3.22289,0.0102717
3.22773,0.0102714
3.23256,0.0102709
3.23739,0.0102681
3.24222,0.0102676
3.24705,0.010267
3.25189,0.0102664
3.25672,0.0102659
3.26155,0.0102655
3.26638,0.0102651
3.27121,0.0102644
3.27605,0.0102641
3.28088,0.0102637
3.28571,0.0102633
3.29054,0.0102628
3.29537,0.0102624
3.30021,0.0102618
3.30504,0.0102615
3.30987,0.0102587
3.3147,0.0102575
3.31953,0.0102571
3.32437,0.0102565
3.3292,0.0102561
3.33403,0.0102555
3.33886,0.0102551
3.34369,0.0102547
3.34852,0.0102542
3.35336,0.0102538
3.35819,0.0102534
3.36302,0.010253
3.36785,0.0102526
3.37268,0.0102519
3.37752,0.0102515
3.38235,0.0102508
3.38718,0.0102506
3.39201,0.01025
3.39684,0.0102496
3.40168,0.0102488
3.40651,0.0102481
3.41134,0.0102478
3.41617,0.0102474
3.421,0.0102469
3.42584,0.0102466
3.43067,0.0102461
3.4355,0.0102457
3.44033,0.0102453
3.44516,0.0102448
3.45,0.0102444
3.45483,0.0102439
3.45966,0.0102437
3.46449,0.0102432
3.46932,0.0102428
3.47416,0.0102422
3.47899,0.0102418
3.48382,0.0102413
3.48865,0.0102411
3.49348,0.0102405
3.49831,0.0102394
3.50315,0.010239
3.50798,0.0102386
3.51281,0.0102382
3.51764,0.0102379
3.52247,0.0102374
3.52731,0.0102367
3.53214,0.0102362
3.53697,0.0102359
3.5418,0.0102355
3.54663,0.0102352
3.55147,0.0102348
3.5563,0.0102343
3.56113,0.010234
3.56596,0.0102336
3.57079,0.0102331
3.57563,0.010232
3.58046,0.0102317
3.58529,0.0102313
3.59012,0.010231
3.59495,0.0102307
3.59978,0.0102302
3.60462,0.0102297
3.60945,0.0102269
3.61428,0.0102262
3.61911,0.010226
3.62394,0.0102255
3.62878,0.0102244
3.63361,0.0102241
3.63844,0.0102236
3.64327,0.0102232
3.6481,0.0102223
3.65294,0.0102219
3.65777,0.0102216
3.6626,0.0102211
3.66743,0.0102207
3.67226,0.0102204
3.6771,0.01022
3.68193,0.0102197
3.68676,0.0102191
3.69159,0.0102186
3.69642,0.0102183
3.70126,0.0102179
3.70609,0.0102174
3.71092,0.010217
3.71575,0.0102166
3.72058,0.0102163
3.72542,0.0102159
3.73025,0.0102156
3.73508,0.0102152
3.73991,0.0102148
3.74474,0.0102143
3.74957,0.010214
3.75441,0.0102136
3.75924,0.0102131
3.76407,0.0102128
3.7689,0.0102125
3.77373,0.0102123
3.77857,0.010212
3.7834,0.0102117
3.78823,0.010211
3.79306,0.0102106
3.79789,0.0102101
3.80273,0.0102098
3.80756,0.0102096
3.81239,0.0102091
3.81722,0.0102087
3.82205,0.0102084
3.82689,0.0102079
3.83172,0.0102077
3.83655,0.0102073
3.84138,0.0102067
3.84621,0.0102063
3.85105,0.0102059
3.85588,0.0102057
3.86071,0.0102053
3.86554,0.010205
3.87037,0.0102045
3.8752,0.0102031
3.88004,0.0102027
3.88487,0.0102021
3.8897,0.0102015
3.89453,0.0102013
3.89936,0.010201
3.9042,0.0102006
3.90903,0.0102002
3.91386,0.0102
3.91869,0.0101995
3.92352,0.0101991
3.92836,0.0101986
3.93319,0.0101983
3.93802,0.010198
3.94285,0.0101976
3.94768,0.0101973
3.95252,0.010197
3.95735,0.0101967
3.96218,0.0101963
3.96701,0.0101953
3.97184,0.010195
3.97668,0.0101946
3.98151,0.0101942
3.98634,0.0101939
3.99117,0.0101934
3.996,0.0101918
4.00084,0.0101913
4.00567,0.0101909
4.0105,0.0101904
4.01533,0.0101901
4.02016,0.0101896
4.02499,0.0101891
4.02983,0.0101888
4.03466,0.0101885
4.03949,0.010188
4.04432,0.0101877
4.04915,0.0101873
4.05399,0.010187
4.05882,0.0101866
4.06365,0.0101863
4.06848,0.010186
4.07331,0.0101857
4.07815,0.0101849
4.08298,0.0101845
4.08781,0.0101843
4.09264,0.0101837
4.09747,0.0101835
4.10231,0.0101831
4.10714,0.0101827
4.11197,0.0101824
4.1168,0.0101822
4.12163,0.0101815
4.12647,0.0101811
4.1313,0.0101808
4.13613,0.0101805
4.14096,0.0101795
4.14579,0.0101789
4.15062,0.0101787
4.15546,0.0101784
4.16029,0.010178
4.16512,0.0101769
4.16995,0.0101767
4.17478,0.010176
4.17962,0.0101757
4.18445,0.0101751
4.18928,0.0101747
4.19411,0.0101744
4.19894,0.0101735
4.20378,0.0101732
4.20861,0.0101729
4.21344,0.0101726
4.21827,0.0101723
4.2231,0.010172
4.22794,0.0101716
4.23277,0.010171
4.2376,0.0101707
4.24243,0.0101704
4.24726,0.0101701
4.2521,0.0101698
4.25693,0.0101696
4.26176,0.0101691
4.26659,0.0101688
4.27142,0.0101686
4.27625,0.010168
4.28109,0.0101678
4.28592,0.0101675
4.29075,0.0101671
4.29558,0.0101667
4.30041,0.0101662
4.30525,0.0101659
4.31008,0.0101654
4.31491,0.0101652
4.31974,0.0101648
4.32457,0.0101645
4.32941,0.0101642
4.33424,0.0101637
4.33907,0.0101632
4.3439,0.0101629
4.34873,0.0101627
4.35357,0.0101621
4.3584,0.0101617
4.36323,0.0101613
4.36806,0.0101611
4.37289,0.0101608
4.37773,0.0101606
4.38256,0.0101601
4.38739,0.0101597
4.39222,0.0101594
4.39705,0.010159
4.40189,0.0101588
4.40672,0.0101584
4.41155,0.010158
4.41638,0.0101573
4.42121,0.010157
4.42604,0.0101567
4.43088,0.0101565
4.43571,0.0101562
4.44054,0.0101559
4.44537,0.0101557
4.4502,0.0101555
4.45504,0.0101547
4.45987,0.0101543
4.4647,0.0101539
4.46953,0.0101536
4.47436,0.0101532
4.4792,0.0101529
4.48403,0.0101525
4.48886,0.0101523
4.49369,0.0101518
4.49852,0.0101515
4.50336,0.0101512
4.50819,0.010151
4.51302,0.0101507
4.51785,0.0101504
4.52268,0.0101495
4.52752,0.0101491
4.53235,0.0101488
4.53718,0.0101485
4.54201,0.0101482
4.54684,0.0101477
4.55167,0.0101473
4.55651,0.0101469
4.56134,0.0101465
4.56617,0.0101463
4.571,0.0101457
4.57583,0.0101455
4.58067,0.0101451
4.5855,0.0101448
4.59033,0.0101442
4.59516,0.0101431
4.59999,0.0101428
4.60483,0.0101423
4.60966,0.010142
4.61449,0.0101417
4.61932,0.0101412
4.62415,0.0101374
4.62899,0.0101369
4.63382,0.0101365
4.63865,0.0101362
4.64348,0.0101359
4.64831,0.0101355
4.65315,0.0101352
4.65798,0.0101348
4.66281,0.0101346
4.66764,0.0101343
4.67247,0.0101339
4.6773,0.0101336
4.68214,0.0101332
4.68697,0.010133
4.6918,0.0101327
4.69663,0.0101324
4.70146,0.0101321
4.7063,0.0101317
4.71113,0.0101313
4.71596,0.010131
4.72079,0.0101306
4.72562,0.0101303
4.73046,0.0101299
4.73529,0.0101298
4.74012,0.0101295
4.74495,0.0101293
4.74978,0.010129
4.75462,0.0101286
4.75945,0.0101278
4.76428,0.0101275
4.76911,0.0101272
4.77394,0.010127
4.77877,0.0101267
4.78361,0.0101266
4.78844,0.0101263
4.79327,0.010126
4.7981,0.0101257
4.80293,0.0101252
4.80777,0.0101249
4.8126,0.0101246
4.81743,0.0101244
4.82226,0.010124
4.82709,0.0101235
4.83193,0.0101231
4.83676,0.0101229
4.84159,0.0101227
4.84642,0.0101224
4.85125,0.0101221
4.85609,0.0101219
4.86092,0.0101215
4.86575,0.0101213
4.87058,0.010121
4.87541,0.0101206
4.88025,0.0101203
4.88508,0.0101202
4.88991,0.0101199
4.89474,0.0101197
4.89957,0.0101192
4.9044,0.0101189
4.90924,0.0101186
4.91407,0.0101183
4.9189,0.010118
4.92373,0.0101178
4.92856,0.0101175
4.9334,0.0101172
4.93823,0.0101169
4.94306,0.0101167
4.94789,0.0101165
4.95272,0.0101163
4.95756,0.010116
4.96239,0.0101157
4.96722,0.0101152
4.97205,0.010115
4.97688,0.0101148
4.98172,0.0101146
4.98655,0.0101143
4.99138,0.0101141
4.99621,0.0101139
5.00104,0.0101137
5.00588,0.0101134
5.01071,0.010113
5.01554,0.0101127
5.02037,0.010112
5.0252,0.0101114
5.03003,0.0101111
5.03487,0.0101109
5.0397,0.0101106
5.04453,0.0101105
5.04936,0.0101102
5.05419,0.01011
5.05903,0.0101097
5.06386,0.0101096
5.06869,0.0101093
5.07352,0.010109
5.07835,0.0101087
5.08319,0.0101084
5.08802,0.0101077
5.09285,0.0101074
5.09768,0.0101072
5.10251,0.0101069
5.10735,0.0101067
5.11218,0.0101062
5.11701,0.010106
5.12184,0.0101058
5.12667,0.0101055
5.13151,0.0101052
5.13634,0.0101049
5.14117,0.0101046
5.146,0.0101042
5.15083,0.010104
5.15567,0.0101036
5.1605,0.0101034
5.16533,0.0101032
5.17016,0.0101029
5.17499,0.0101026
5.17983,0.0101024
5.18466,0.0101021
5.18949,0.0101019
5.19432,0.0101017
5.19915,0.0101014
5.20398,0.0101011
5.20882,0.0101008
5.21365,0.0101007
5.21848,0.0101004
5.22331,0.0101001
5.22814,0.0100997
5.23298,0.0100994
5.23781,0.0100992
5.24264,0.0100988
5.24747,0.0100985
5.2523,0.0100981
5.25714,0.0100978
5.26197,0.0100976
5.2668,0.0100967
5.27163,0.0100965
5.27646,0.0100962
5.2813,0.0100959
5.28613,0.0100956
5.29096,0.0100954
5.29579,0.0100952
5.30062,0.0100949
5.30546,0.0100947
5.31029,0.0100944
5.31512,0.0100942
5.31995,0.0100939
5.32478,0.0100936
5.32961,0.0100928
5.33445,0.0100926
5.33928,0.0100924
5.34411,0.0100922
5.34894,0.010092
5.35377,0.0100917
5.35861,0.0100915
5.36344,0.0100913
5.36827,0.0100909
5.3731,0.0100907
5.37793,0.0100905
5.38277,0.0100903
5.3876,0.01009
5.39243,0.0100898
5.39726,0.0100895
5.40209,0.0100892
5.40693,0.0100891
5.41176,0.0100887
5.41659,0.0100884
5.42142,0.0100881
5.42625,0.0100878
5.43109,0.0100876
5.43592,0.0100874
5.44075,0.0100872
5.44558,0.0100869
5.45041,0.0100866
5.45524,0.0100864
5.46008,0.0100862
5.46491,0.010086
5.46974,0.0100856
5.47457,0.0100855
5.4794,0.0100853
5.48424,0.0100851
5.48907,0.0100848
5.4939,0.0100845
5.49873,0.0100843
5.50356,0.010084
5.5084,0.0100837
5.51323,0.0100835
5.51806,0.0100833
5.52289,0.0100832
5.52772,0.0100829
5.53256,0.0100826
5.53739,0.0100824
5.54222,0.0100822
5.54705,0.0100819
5.55188,0.0100817
5.55672,0.0100815
5.56155,0.0100812
5.56638,0.010081
5.57121,0.0100796
5.57604,0.0100792
5.58087,0.010079
5.58571,0.0100788
5.59054,0.0100784
5.59537,0.0100782
5.6002,0.0100779
5.60503,0.0100777
5.60987,0.0100775
5.6147,0.0100774
5.61953,0.0100772
5.62436,0.0100769
5.62919,0.0100768
5.63403,0.0100765
5.63886,0.0100763
5.64369,0.0100761
5.64852,0.0100759
5.65335,0.0100756
5.65819,0.0100753
5.66302,0.0100751
5.66785,0.0100749
5.67268,0.0100746
5.67751,0.0100744
5.68235,0.0100741
5.68718,0.0100739
5.69201,0.0100737
5.69684,0.0100735
5.70167,0.0100731
5.7065,0.0100728
5.71134,0.0100726
5.71617,0.0100723
5.721,0.0100721
5.72583,0.0100719
5.73066,0.0100716
5.7355,0.0100714
5.74033,0.0100711
5.74516,0.0100706
5.74999,0.0100704
5.75482,0.0100701
5.75966,0.0100699
5.76449,0.0100697
5.76932,0.0100695
5.77415,0.0100692
5.77898,0.010069
5.78382,0.0100688
5.78865,0.0100685
5.79348,0.0100683
5.79831,0.0100678
5.80314,0.0100675
5.80798,0.0100673
5.81281,0.0100672
5.81764,0.010067
5.82247,0.0100668
5.8273,0.0100664
5.83214,0.0100661
5.83697,0.0100659
5.8418,0.0100657
5.84663,0.0100655
5.85146,0.0100653
5.85629,0.010065
5.86113,0.0100648
5.86596,0.0100645
5.87079,0.0100642
5.87562,0.0100639
5.88045,0.0100638
5.88529,0.0100633
5.89012,0.010063
5.89495,0.0100628
5.89978,0.0100626
5.90461,0.0100625
5.90945,0.0100623
5.91428,0.0100621
5.91911,0.0100619
5.92394,0.0100617
5.92877,0.0100615
5.93361,0.0100613
5.93844,0.0100611
5.94327,0.0100609
5.9481,0.0100607
5.95293,0.0100606
5.95777,0.0100597
5.9626,0.0100594
5.96743,0.0100593
5.97226,0.0100591
5.97709,0.0100589
5.98192,0.0100587
5.98676,0.0100585
5.99159,0.0100582
5.99642,0.010058
6.00125,0.0100578
6.00608,0.0100575
6.01092,0.0100572
6.01575,0.0100568
6.02058,0.0100566
6.02541,0.0100564
6.03024,0.0100562
6.03508,0.0100559
6.03991,0.0100556
6.04474,0.0100554
6.04957,0.0100551
6.0544,0.0100547
6.05924,0.0100544
6.06407,0.0100543
6.0689,0.0100541
6.07373,0.0100539
6.07856,0.0100536
6.0834,0.0100535
6.08823,0.0100533
6.09306,0.0100531
6.09789,0.0100528
6.10272,0.0100526
6.10756,0.0100524
6.11239,0.0100522
6.11722,0.010052
6.12205,0.0100518
6.12688,0.010051
6.13171,0.0100507
6.13655,0.0100505
6.14138,0.0100503
6.14621,0.0100501
6.15104,0.0100499
6.15587,0.0100498
6.16071,0.0100496
6.16554,0.0100493
6.17037,0.0100492
6.1752,0.0100487
6.18003,0.0100485
6.18487,0.0100484
6.1897,0.0100482
6.19453,0.010048
