x,y
1.58694,0.0103853
1.59878,0.010384
1.61062,0.0103816
1.62247,0.0103802
1.63431,0.0103769
1.64615,0.0103753
1.658,0.0103727
1.66984,0.0103711
1.68168,0.0103695
1.69352,0.0103672
1.70537,0.0103659
1.71721,0.0103638
1.72905,0.0103618
1.7409,0.0103604
1.75274,0.010359
1.76458,0.0103563
1.77642,0.0103513
1.78827,0.0103497
1.80011,0.0103486
1.81195,0.0103467
1.8238,0.0103413
1.83564,0.0103389
1.84748,0.0103369
1.85932,0.0103352
1.87117,0.0103341
1.88301,0.0103315
1.89485,0.0103299
1.9067,0.0103278
1.91854,0.0103252
1.93038,0.0103236
1.94222,0.0103224
1.95407,0.0103209
1.96591,0.0103192
1.97775,0.0103173
1.9896,0.0103148
2.00144,0.0103133
2.01328,0.0103121
2.02512,0.0103104
2.03697,0.0103089
2.04881,0.0103075
2.06065,0.0103052
2.07249,0.0103028
2.08434,0.0103003
2.09618,0.0102984
2.10802,0.010297
2.11987,0.0102957
2.13171,0.0102936
2.14355,0.0102844
2.15539,0.0102823
2.16724,0.0102801
2.17908,0.0102787
2.19092,0.010277
2.20277,0.0102755
2.21461,0.0102743
2.22645,0.010273
2.23829,0.0102714
2.25014,0.0102702
2.26198,0.0102686
2.27382,0.0102673
2.28567,0.0102659
2.29751,0.0102648
2.30935,0.0102637
2.32119,0.0102628
2.33304,0.0102592
2.34488,0.0102573
2.35672,0.0102562
2.36857,0.0102552
2.38041,0.0102532
2.39225,0.0102521
2.40409,0.0102496
2.41594,0.0102478
2.42778,0.0102466
2.43962,0.0102455
2.45147,0.010244
2.46331,0.0102429
2.47515,0.0102413
2.48699,0.0102398
2.49884,0.0102379
2.51068,0.0102361
2.52252,0.0102352
2.53436,0.0102338
2.54621,0.0102321
2.55805,0.0102308
2.56989,0.0102297
2.58174,0.0102287
2.59358,0.0102269
2.60542,0.0102256
2.61726,0.0102244
2.62911,0.0102229
2.64095,0.0102213
2.65279,0.0102198
2.66464,0.0102189
2.67648,0.0102174
2.68832,0.0102158
2.70016,0.0102147
2.71201,0.0102119
2.72385,0.0102112
2.73569,0.01021
2.74754,0.0102088
2.75938,0.0102075
2.77122,0.010206
2.78306,0.0102048
2.79491,0.0102038
2.80675,0.0102026
2.81859,0.0102012
2.83044,0.0101982
2.84228,0.0101972
2.85412,0.010196
2.86596,0.0101939
2.87781,0.0101929
2.88965,0.010192
2.90149,0.0101907
2.91334,0.0101895
2.92518,0.0101881
2.93702,0.0101869
2.94886,0.0101851
2.96071,0.0101836
2.97255,0.0101821
2.98439,0.010181
2.99624,0.0101796
3.00808,0.0101787
3.01992,0.0101775
3.03176,0.0101764
3.04361,0.0101754
3.05545,0.0101745
3.06729,0.0101736
3.07914,0.0101726
3.09098,0.0101717
3.10282,0.0101709
3.11466,0.01017
3.12651,0.0101692
3.13835,0.0101683
3.15019,0.0101674
3.16203,0.0101662
3.17388,0.0101651
3.18572,0.0101645
3.19756,0.0101638
3.20941,0.0101627
3.22125,0.0101621
3.23309,0.0101613
3.24493,0.0101601
3.25678,0.0101592
3.26862,0.0101582
3.28046,0.0101573
3.29231,0.0101564
3.30415,0.0101557
3.31599,0.0101548
3.32783,0.0101542
3.33968,0.0101532
3.35152,0.0101524
3.36336,0.0101517
3.37521,0.010151
3.38705,0.0101502
3.39889,0.0101484
3.41073,0.0101474
3.42258,0.0101467
3.43442,0.0101458
3.44626,0.0101446
3.45811,0.0101437
3.46995,0.0101427
3.48179,0.0101421
3.49363,0.0101414
3.50548,0.0101409
3.51732,0.0101397
3.52916,0.0101384
3.54101,0.0101375
3.55285,0.0101367
3.56469,0.0101354
3.57653,0.0101347
3.58838,0.0101339
3.60022,0.0101334
3.61206,0.0101323
3.62391,0.0101314
3.63575,0.0101307
3.64759,0.0101301
3.65943,0.0101295
3.67128,0.0101287
3.68312,0.0101279
3.69496,0.0101267
3.7068,0.0101259
3.71865,0.0101247
3.73049,0.010124
3.74233,0.0101224
3.75418,0.0101217
3.76602,0.0101211
3.77786,0.0101203
3.7897,0.0101196
3.80155,0.0101187
3.81339,0.0101183
3.82523,0.0101174
3.83708,0.0101165
3.84892,0.0101156
3.86076,0.0101147
3.8726,0.010114
3.88445,0.0101133
3.89629,0.0101123
3.90813,0.0101117
3.91998,0.0101111
3.93182,0.0101103
3.94366,0.0101096
3.9555,0.0101088
3.96735,0.0101082
3.97919,0.0101076
3.99103,0.0101071
4.00288,0.0101065
4.01472,0.0101053
4.02656,0.0101045
4.0384,0.0101035
4.05025,0.0101028
4.06209,0.0101019
4.07393,0.010101
4.08578,0.0101004
4.09762,0.0100992
4.10946,0.0100986
4.1213,0.0100981
4.13315,0.0100976
4.14499,0.0100961
4.15683,0.0100954
4.16868,0.0100948
4.18052,0.0100942
4.19236,0.0100929
4.2042,0.0100921
4.21605,0.0100915
4.22789,0.0100909
4.23973,0.0100903
4.25157,0.0100894
4.26342,0.0100888
4.27526,0.0100881
4.2871,0.0100875
4.29895,0.0100858
4.31079,0.010085
4.32263,0.0100839
4.33447,0.0100831
4.34632,0.0100823
4.35816,0.0100817
4.37,0.0100809
4.38185,0.0100801
4.39369,0.0100796
4.40553,0.0100791
4.41737,0.0100786
4.42922,0.0100778
4.44106,0.0100772
4.4529,0.0100761
4.46475,0.0100755
4.47659,0.0100749
4.48843,0.0100741
4.50027,0.0100733
4.51212,0.0100725
4.52396,0.010072
4.5358,0.0100714
4.54765,0.0100709
4.55949,0.0100703
4.57133,0.0100698
4.58317,0.0100693
4.59502,0.0100687
4.60686,0.0100681
4.6187,0.0100676
4.63055,0.0100668
4.64239,0.0100663
4.65423,0.0100657
4.66607,0.0100649
4.67792,0.0100644
4.68976,0.0100621
4.7016,0.0100615
4.71345,0.010061
4.72529,0.0100604
4.73713,0.0100599
4.74897,0.0100591
4.76082,0.0100587
4.77266,0.0100582
4.7845,0.0100575
4.79635,0.0100571
4.80819,0.0100558
4.82003,0.0100551
4.83187,0.0100547
4.84372,0.0100542
4.85556,0.0100537
4.8674,0.0100533
4.87924,0.0100524
4.89109,0.0100516
4.90293,0.0100509
4.91477,0.0100503
4.92662,0.0100497
4.93846,0.0100491
4.9503,0.0100483
4.96214,0.0100472
4.97399,0.0100467
4.98583,0.010046
4.99767,0.0100452
5.00952,0.0100448
5.02136,0.0100436
5.0332,0.0100432
5.04504,0.0100427
5.05689,0.0100422
5.06873,0.0100416
5.08057,0.0100405
5.09242,0.0100401
5.10426,0.0100397
5.1161,0.0100393
5.12794,0.0100383
5.13979,0.0100379
5.15163,0.0100373
5.16347,0.0100366
5.17532,0.010036
5.18716,0.0100328
5.199,0.0100323
5.21084,0.0100316
5.22269,0.0100311
5.23453,0.0100306
5.24637,0.0100301
5.25821,0.0100296
5.27006,0.0100275
5.2819,0.0100263
5.29374,0.0100257
5.30559,0.0100252
5.31743,0.0100248
5.32927,0.010024
5.34111,0.0100236
5.35296,0.0100232
5.3648,0.0100227
5.37664,0.0100222
5.38849,0.0100218
5.40033,0.0100213
5.41217,0.0100207
5.42402,0.0100202
5.43586,0.0100196
5.4477,0.0100191
5.45954,0.0100188
5.47139,0.0100182
5.48323,0.0100179
5.49507,0.0100174
5.50691,0.010017
5.51876,0.0100159
5.5306,0.0100153
5.54244,0.010015
5.55429,0.0100145
5.56613,0.0100141
5.57797,0.0100138
5.58981,0.0100135
5.60166,0.010013
5.6135,0.0100121
5.62534,0.0100118
5.63719,0.0100114
5.64903,0.0100111
5.66087,0.0100107
5.67271,0.0100103
5.68456,0.0100095
5.6964,0.0100091
5.70824,0.0100086
5.72009,0.0100082
5.73193,0.0100077
5.74377,0.0100073
5.75561,0.0100068
5.76746,0.0100063
5.7793,0.0100059
5.79114,0.0100051
5.80298,0.0100038
5.81483,0.0100034
5.82667,0.0100031
5.83851,0.0100027
5.85036,0.0100022
5.8622,0.0100017
5.87404,0.0100013
5.88589,0.010001
5.89773,0.009998
5.90957,0.00999744
5.92141,0.00999694
5.93326,0.00999664
5.9451,0.00999628
5.95694,0.00999588
5.96878,0.00999526
5.98063,0.00999473
5.99247,0.00999419
6.00431,0.00999375
6.01616,0.00999338
6.028,0.009993
6.03984,0.0099924
6.05168,0.00999198
6.06353,0.00999165
6.07537,0.00999135
6.08721,0.0099909
6.09906,0.0099904
6.1109,0.00999007
6.12274,0.00998962
6.13458,0.00998924
6.14643,0.00998882
6.15827,0.00998848
6.17011,0.00998796
6.18196,0.00998764
6.1938,0.00998727
6.20564,0.00998695
6.21748,0.00998631
6.22933,0.00998595
6.24117,0.00998566
6.25301,0.00998473
6.26486,0.00998447
6.2767,0.00998411
6.28854,0.00998377
6.30038,0.00998337
6.31223,0.00998281
6.32407,0.00998233
6.33591,0.00998191
6.34776,0.00998156
6.3596,0.00998118
6.37144,0.00998085
6.38328,0.00998047
6.39513,0.00998019
6.40697,0.00997982
6.41881,0.00997945
6.43065,0.00997907
6.4425,0.00997864
6.45434,0.00997823
6.46618,0.00997745
6.47803,0.00997644
6.48987,0.00997605
6.50171,0.00997573
6.51356,0.00997541
6.5254,0.00997506
6.53724,0.00997471
6.54908,0.00997442
6.56093,0.0099741
6.57277,0.00997378
6.58461,0.00997344
6.59645,0.00997307
6.6083,0.00997261
6.62014,0.00997211
6.63198,0.00997183
6.64383,0.0099715
6.65567,0.00997123
6.66751,0.00997063
6.67935,0.00997031
6.6912,0.00997
6.70304,0.00996963
6.71488,0.00996922
6.72673,0.0099689
6.73857,0.00996856
6.75041,0.00996824
6.76225,0.00996793
6.7741,0.00996751
6.78594,0.00996715
6.79778,0.00996685
6.80963,0.00996652
6.82147,0.00996603
6.83331,0.00996567
6.84515,0.00996513
6.857,0.00996479
6.86884,0.0099645
6.88068,0.00996418
6.89253,0.00996365
6.90437,0.0099632
6.91621,0.00996292
6.92805,0.00996267
6.9399,0.00996226
6.95174,0.00996191
6.96358,0.0099617
6.97543,0.00996133
6.98727,0.00996101
6.99911,0.00996066
7.01095,0.00996028
7.0228,0.00995999
7.03464,0.00995974
7.04648,0.00995952
7.05832,0.00995921
7.07017,0.00995889
7.08201,0.00995857
7.09385,0.00995821
7.1057,0.00995684
7.11754,0.00995658
7.12938,0.00995631
7.14123,0.0099561
7.15307,0.0099558
7.16491,0.00995555
7.17675,0.00995529
7.1886,0.00995498
7.20044,0.00995459
7.21228,0.0099543
7.22412,0.00995383
7.23597,0.00995325
7.24781,0.00995266
7.25965,0.0099523
7.2715,0.00995203
7.28334,0.00995168
7.29518,0.00995148
7.30702,0.00995099
7.31887,0.0099508
7.33071,0.00995052
7.34255,0.00995015
7.3544,0.0099498
7.36624,0.00994956
7.37808,0.00994923
7.38992,0.00994907
7.40177,0.00994873
7.41361,0.00994845
7.42545,0.00994814
7.4373,0.00994784
7.44914,0.00994762
7.46098,0.00994743
7.47282,0.0099472
7.48467,0.00994695
7.49651,0.00994659
7.50835,0.00994637
7.52019,0.00994593
7.53204,0.00994568
7.54388,0.00994541
7.55572,0.00994496
7.56757,0.00994472
7.57941,0.00994437
7.59125,0.0099441
7.6031,0.0099439
7.61494,0.00994367
7.62678,0.00994342
7.63862,0.00994318
7.65047,0.00994278
7.66231,0.00994253
7.67415,0.00994227
7.686,0.00994186
7.69784,0.00994162
7.70968,0.00994126
7.72152,0.00994099
7.73337,0.00994065
7.74521,0.00994033
7.75705,0.00994009
7.76889,0.00993937
7.78074,0.00993888
7.79258,0.0099385
7.80442,0.0099382
7.81627,0.00993796
7.82811,0.0099376
7.83995,0.00993739
7.85179,0.009937
7.86364,0.00993677
7.87548,0.00993643
7.88732,0.00993627
7.89917,0.00993584
7.91101,0.0099354
7.92285,0.00993511
7.93469,0.00993489
7.94654,0.00993471
7.95838,0.00993445
7.97022,0.00993412
7.98207,0.00993374
7.99391,0.00993346
8.00575,0.00993302
8.01759,0.00993273
8.02944,0.00993249
8.04128,0.00993226
8.05312,0.009932
8.06497,0.00993182
8.07681,0.00993155
8.08865,0.00993101
8.10049,0.00993079
8.11234,0.00993056
8.12418,0.00993029
8.13602,0.00993006
8.14786,0.00992977
8.15971,0.00992956
8.17155,0.00992929
8.18339,0.00992906
8.19524,0.00992878
8.20708,0.00992837
8.21892,0.00992819
8.23076,0.00992797
8.24261,0.0099276
8.25445,0.00992739
8.26629,0.00992713
8.27814,0.00992688
8.28998,0.00992668
8.30182,0.00992644
8.31366,0.00992607
8.32551,0.00992588
8.33735,0.00992557
8.34919,0.00992527
8.36104,0.00992507
8.37288,0.00992483
8.38472,0.00992461
8.39656,0.00992445
8.40841,0.00992415
8.42025,0.00992391
8.43209,0.00992374
8.44394,0.00992349
8.45578,0.00992307
8.46762,0.00992286
8.47946,0.00992244
8.49131,0.00992216
8.50315,0.00992198
8.51499,0.00992172
8.52684,0.00992153
8.53868,0.00992106
8.55052,0.00992088
8.56236,0.00992062
8.57421,0.00992034
8.58605,0.00992002
8.59789,0.0099198
8.60974,0.00991959
8.62158,0.00991916
8.63342,0.00991884
8.64526,0.00991861
8.65711,0.0099183
8.66895,0.00991806
8.68079,0.00991786
8.69264,0.00991768
8.70448,0.00991741
8.71632,0.00991726
8.72816,0.00991704
8.74001,0.00991665
8.75185,0.00991627
8.76369,0.00991606
8.77553,0.00991579
8.78738,0.00991551
8.79922,0.00991521
8.81106,0.00991496
8.82291,0.00991447
8.83475,0.0099142
8.84659,0.00991396
8.85844,0.0099135
8.87028,0.00991322
8.88212,0.00991292
8.89396,0.00991271
8.90581,0.00991239
8.91765,0.00991212
8.92949,0.00991196
8.94133,0.00991166
8.95318,0.00991144
8.96502,0.00991127
8.97686,0.00991103
8.98871,0.00991086
9.00055,0.00991065
9.01239,0.00991035
9.02423,0.00991005
9.03608,0.0099098
9.04792,0.00990961
9.05976,0.00990936
9.07161,0.00990914
9.08345,0.00990893
9.09529,0.0099087
9.10713,0.0099085
9.11898,0.00990832
9.13082,0.00990806
9.14266,0.00990761
9.15451,0.00990742
9.16635,0.00990724
9.17819,0.0099069
9.19003,0.00990675
9.20188,0.00990648
9.21372,0.0099063
9.22556,0.0099061
9.23741,0.00990594
9.24925,0.00990578
9.26109,0.00990558
9.27293,0.00990536
9.28478,0.00990517
9.29662,0.00990503
9.30846,0.00990479
9.32031,0.00990443
9.33215,0.00990432
9.34399,0.00990412
9.35583,0.00990384
9.36768,0.00990367
9.37952,0.00990344
9.39136,0.00990321
9.4032,0.00990302
9.41505,0.00990269
9.42689,0.00990248
9.43873,0.00990218
9.45058,0.00990203
9.46242,0.00990185
9.47426,0.00990165
9.4861,0.00990147
9.49795,0.00990123
9.50979,0.00990099
9.52163,0.00990079
9.53348,0.00990053
9.54532,0.00990037
9.55716,0.00990017
9.569,0.0098997
9.58085,0.00989947
9.59269,0.00989929
9.60453,0.00989905
9.61638,0.00989884
9.62822,0.00989862
9.64006,0.00989831
9.6519,0.00989814
9.66375,0.00989796
9.67559,0.00989777
9.68743,0.00989759
9.69928,0.00989746
9.71112,0.00989727
9.72296,0.00989705
9.7348,0.00989685
9.74665,0.00989667
9.75849,0.00989646
9.77033,0.00989635
9.78217,0.00989615
9.79402,0.00989597
9.80586,0.00989577
9.8177,0.00989536
9.82955,0.00989517
9.84139,0.009895
9.85323,0.00989487
9.86508,0.00989465
9.87692,0.00989447
9.88876,0.00989417
9.9006,0.00989392
9.91245,0.00989379
9.92429,0.00989351
9.93613,0.00989336
9.94797,0.0098932
9.95982,0.009893
9.97166,0.0098928
9.9835,0.0098927
9.99535,0.00989255
10.0072,0.00989242
10.019,0.00989229
10.0309,0.00989208
10.0427,0.00989195
10.0546,0.00989171
10.0664,0.00989157
10.0782,0.00989141
10.0901,0.00989128
10.1019,0.00989114
10.1138,0.0098909
10.1256,0.00989077
10.1375,0.00989061
10.1493,0.00989046
10.1611,0.00989025
10.173,0.00989007
10.1848,0.00988986
10.1967,0.00988969
10.2085,0.0098895
10.2204,0.0098893
10.2322,0.00988906
10.244,0.00988893
10.2559,0.00988873
10.2677,0.00988857
10.2796,0.00988838
10.2914,0.00988818
10.3033,0.00988805
10.3151,0.00988791
10.3269,0.00988781
10.3388,0.00988767
10.3506,0.0098875
10.3625,0.00988739
10.3743,0.00988727
10.3862,0.00988715
10.398,0.00988689
10.4098,0.0098867
10.4217,0.00988641
10.4335,0.00988631
10.4454,0.00988618
10.4572,0.00988607
10.4691,0.00988588
10.4809,0.00988573
10.4927,0.00988555
10.5046,0.00988536
10.5164,0.00988527
10.5283,0.0098851
10.5401,0.00988479
10.552,0.00988457
10.5638,0.00988437
10.5756,0.00988421
10.5875,0.009884
10.5993,0.00988382
10.6112,0.00988374
10.623,0.00988356
10.6349,0.00988334
10.6467,0.00988321
10.6585,0.00988305
10.6704,0.0098829
10.6822,0.00988274
10.6941,0.00988261
10.7059,0.00988253
10.7178,0.00988238
10.7296,0.00988223
10.7414,0.00988212
10.7533,0.00988196
10.7651,0.0098818
10.777,0.00988154
10.7888,0.00988138
10.8007,0.00988105
10.8125,0.00988094
10.8243,0.00988054
10.8362,0.00988039
10.848,0.00988021
10.8599,0.00988011
10.8717,0.00987997
10.8836,0.0098798
10.8954,0.0098797
10.9072,0.00987961
10.9191,0.00987945
10.9309,0.00987936
10.9428,0.00987921
10.9546,0.00987903
10.9665,0.00987893
10.9783,0.00987876
10.9901,0.0098784
11.002,0.00987829
11.0138,0.00987821
11.0257,0.00987802
11.0375,0.00987783
11.0494,0.00987769
11.0612,0.00987757
11.073,0.00987747
11.0849,0.00987735
11.0967,0.0098772
11.1086,0.00987705
11.1204,0.00987693
11.1323,0.00987684
11.1441,0.00987669
11.1559,0.00987651
11.1678,0.00987637
11.1796,0.00987627
11.1915,0.00987614
11.2033,0.00987599
11.2152,0.00987589
11.227,0.00987569
11.2388,0.00987554
11.2507,0.00987542
11.2625,0.00987534
11.2744,0.00987522
11.2862,0.00987506
11.2981,0.00987492
11.3099,0.00987481
11.3217,0.00987466
11.3336,0.00987451
11.3454,0.00987437
11.3573,0.00987423
11.3691,0.00987412
11.381,0.00987395
11.3928,0.00987383
11.4046,0.00987368
11.4165,0.00987354
11.4283,0.0098734
11.4402,0.00987327
11.452,0.0098731
11.4639,0.00987292
11.4757,0.00987282
11.4875,0.00987264
11.4994,0.00987251
11.5112,0.00987237
11.5231,0.00987223
11.5349,0.00987201
11.5468,0.00987186
11.5586,0.00987176
11.5704,0.00987162
11.5823,0.00987146
11.5941,0.00987136
11.606,0.00987126
11.6178,0.00987112
11.6297,0.00987099
11.6415,0.00987089
11.6533,0.00987071
11.6652,0.00987057
11.677,0.00987039
11.6889,0.00987024
11.7007,0.00987014
11.7126,0.00987001
11.7244,0.0098699
11.7362,0.00986979
11.7481,0.0098697
11.7599,0.00986953
11.7718,0.00986941
11.7836,0.00986923
11.7955,0.0098691
11.8073,0.00986896
11.8191,0.00986881
11.831,0.00986866
11.8428,0.00986858
11.8547,0.00986841
11.8665,0.00986827
11.8784,0.00986808
11.8902,0.0098678
11.902,0.00986769
11.9139,0.00986754
11.9257,0.00986741
11.9376,0.00986727
11.9494,0.00986712
11.9613,0.00986704
11.9731,0.00986694
11.9849,0.00986686
11.9968,0.00986677
12.0086,0.00986666
12.0205,0.00986653
12.0323,0.00986641
12.0442,0.00986631
12.056,0.0098662
12.0678,0.00986609
12.0797,0.00986602
12.0915,0.00986593
12.1034,0.00986585
12.1152,0.0098657
12.1271,0.00986561
12.1389,0.00986545
12.1507,0.00986537
12.1626,0.00986523
12.1744,0.00986514
12.1863,0.00986504
12.1981,0.00986489
12.21,0.00986475
12.2218,0.00986462
12.2336,0.00986451
12.2455,0.00986444
12.2573,0.00986432
12.2692,0.0098642
12.281,0.00986407
12.2929,0.00986396
12.3047,0.00986387
12.3165,0.00986344
12.3284,0.00986333
12.3402,0.00986316
12.3521,0.009863
12.3639,0.0098628
12.3758,0.00986263
12.3876,0.0098625
12.3994,0.00986239
12.4113,0.00986232
12.4231,0.00986218
12.435,0.00986206
12.4468,0.00986196
12.4587,0.0098618
12.4705,0.00986169
12.4823,0.00986153
12.4942,0.00986144
12.506,0.00986132
12.5179,0.00986116
12.5297,0.00986103
12.5416,0.00986091
12.5534,0.0098608
12.5652,0.00986066
12.5771,0.00986055
12.5889,0.00986045
12.6008,0.00986033
12.6126,0.00986022
12.6245,0.0098601
12.6363,0.00986001
12.6481,0.00985988
12.66,0.00985973
12.6718,0.00985959
12.6837,0.00985949
12.6955,0.0098594
12.7074,0.00985933
12.7192,0.00985923
12.731,0.00985915
12.7429,0.00985894
12.7547,0.00985881
12.7666,0.00985869
12.7784,0.00985855
12.7903,0.00985835
12.8021,0.00985815
12.8139,0.00985802
12.8258,0.00985794
12.8376,0.00985784
12.8495,0.00985773
12.8613,0.00985762
12.8732,0.00985752
12.885,0.00985741
12.8968,0.00985724
12.9087,0.00985714
12.9205,0.00985706
12.9324,0.00985694
12.9442,0.00985684
12.9561,0.00985675
12.9679,0.00985667
12.9797,0.00985657
12.9916,0.00985645
13.0034,0.00985635
13.0153,0.00985625
13.0271,0.00985615
13.039,0.00985607
13.0508,0.00985596
13.0626,0.00985586
13.0745,0.00985573
13.0863,0.00985564
13.0982,0.00985552
13.11,0.00985543
13.1219,0.00985534
13.1337,0.00985525
13.1455,0.00985509
13.1574,0.00985502
13.1692,0.00985491
13.1811,0.00985478
13.1929,0.00985463
13.2048,0.00985455
13.2166,0.00985446
13.2284,0.00985435
13.2403,0.00985425
13.2521,0.00985415
13.264,0.00985405
13.2758,0.00985393
13.2877,0.00985384
13.2995,0.00985375
13.3113,0.00985369
13.3232,0.00985361
13.335,0.00985352
13.3469,0.00985339
13.3587,0.0098533
13.3706,0.0098532
13.3824,0.00985309
13.3942,0.00985298
13.4061,0.00985288
13.4179,0.00985276
13.4298,0.00985266
13.4416,0.00985256
13.4535,0.00985247
13.4653,0.00985237
13.4771,0.00985222
13.489,0.00985212
13.5008,0.00985201
13.5127,0.00985193
13.5245,0.00985182
13.5364,0.00985173
13.5482,0.00985163
13.56,0.00985153
13.5719,0.00985144
13.5837,0.00985137
13.5956,0.00985126
13.6074,0.00985119
13.6193,0.00985107
13.6311,0.00985099
13.6429,0.0098509
13.6548,0.00985081
13.6666,0.00985073
13.6785,0.00985063
13.6903,0.00985053
13.7022,0.00985042
13.714,0.00985033
13.7258,0.00985021
13.7377,0.00985011
13.7495,0.00985005
13.7614,0.00984994
13.7732,0.00984984
13.7851,0.00984976
13.7969,0.0098497
13.8087,0.00984964
13.8206,0.00984955
13.8324,0.00984945
13.8443,0.00984935
13.8561,0.00984927
13.868,0.00984919
13.8798,0.00984909
13.8916,0.009849
13.9035,0.00984891
13.9153,0.0098488
13.9272,0.00984867
13.939,0.00984857
13.9509,0.00984851
13.9627,0.0098484
13.9745,0.0098483
13.9864,0.00984822
13.9982,0.00984816
14.0101,0.00984809
14.0219,0.00984802
14.0337,0.00984794
14.0456,0.00984785
14.0574,0.00984774
14.0693,0.00984766
14.0811,0.00984756
14.093,0.00984748
14.1048,0.00984742
14.1166,0.00984734
14.1285,0.00984725
14.1403,0.00984715
14.1522,0.00984704
14.164,0.00984697
14.1759,0.00984688
14.1877,0.00984681
14.1995,0.00984673
14.2114,0.00984667
14.2232,0.00984659
14.2351,0.00984652
14.2469,0.00984644
14.2588,0.00984637
14.2706,0.00984627
14.2825,0.0098462
14.2943,0.00984612
14.3061,0.009846
14.318,0.00984591
14.3298,0.00984584
14.3417,0.00984575
14.3535,0.00984567
14.3653,0.00984558
14.3772,0.0098455
14.389,0.00984539
14.4009,0.0098453
14.4127,0.00984521
14.4246,0.00984514
14.4364,0.00984508
14.4482,0.00984497
14.4601,0.00984493
14.4719,0.00984486
14.4838,0.0098448
14.4956,0.00984471
14.5075,0.00984462
14.5193,0.00984453
14.5311,0.00984445
14.543,0.00984436
14.5548,0.00984426
14.5667,0.00984417
14.5785,0.00984409
14.5904,0.00984401
14.6022,0.00984393
14.614,0.00984385
14.6259,0.00984379
14.6377,0.00984373
14.6496,0.00984362
14.6614,0.00984358
14.6733,0.0098435
14.6851,0.00984342
14.6969,0.00984336
14.7088,0.00984326
14.7206,0.00984316
14.7325,0.00984303
14.7443,0.00984296
14.7562,0.00984285
14.768,0.00984278
14.7798,0.0098427
14.7917,0.00984262
14.8035,0.0098425
14.8154,0.00984242
14.8272,0.00984234
14.8391,0.00984226
14.8509,0.00984218
14.8627,0.0098421
14.8746,0.00984203
14.8864,0.00984197
14.8983,0.00984192
14.9101,0.00984183
14.922,0.0098413
14.9338,0.00984121
14.9456,0.00984113
14.9575,0.00984101
14.9693,0.00984093
14.9812,0.00984086
14.993,0.00984077
15.0049,0.0098407
15.0167,0.00984062
15.0285,0.00984052
15.0404,0.00984044
15.0522,0.0098404
15.0641,0.00984032
15.0759,0.00984022
15.0878,0.00984013
15.0996,0.00984005
15.1114,0.00983996
15.1233,0.00983987
15.1351,0.0098398
15.147,0.00983971
