x,y
0.509939,0.0336072
0.512463,0.0336019
0.514988,0.0335954
0.517512,0.0335919
0.520037,0.0335879
0.522561,0.0335847
0.525085,0.0335785
0.52761,0.0335746
0.530134,0.0335711
0.532659,0.0335656
0.535183,0.0335599
0.537708,0.033554
0.540232,0.0335495
0.542757,0.033543
0.545281,0.0335392
0.547806,0.0335342
0.55033,0.0335311
0.552854,0.0335262
0.555379,0.0335214
0.557903,0.0335139
0.560428,0.0335107
0.562952,0.0335077
0.565477,0.0335028
0.568001,0.0334967
0.570526,0.033493
0.57305,0.0334881
0.575574,0.0334834
0.578099,0.03348
0.580623,0.0334775
0.583148,0.033475
0.585672,0.0334697
0.588197,0.0334641
0.590721,0.0334618
0.593246,0.0334561
0.59577,0.0334512
0.598294,0.0334481
0.600819,0.0334432
0.603343,0.033439
0.605868,0.0334337
0.608392,0.0334297
0.610917,0.0334255
0.613441,0.0334228
0.615966,0.0334208
0.61849,0.0334152
0.621015,0.0334121
0.623539,0.0334064
0.626063,0.0334018
0.628588,0.033396
0.631112,0.0333924
0.633637,0.0333897
0.636161,0.0333876
0.638686,0.0333847
0.64121,0.0333825
0.643735,0.0333795
0.646259,0.0333774
0.648783,0.0333744
0.651308,0.0333708
0.653832,0.0333685
0.656357,0.0333647
0.658881,0.0333604
0.661406,0.0333561
0.66393,0.0333545
0.666455,0.0333505
0.668979,0.0333465
0.671504,0.0333432
0.674028,0.0333402
0.676552,0.0333315
0.679077,0.0333263
0.681601,0.0333201
0.684126,0.0333152
0.68665,0.0333114
0.689175,0.0333083
0.691699,0.0333061
0.694224,0.033303
0.696748,0.0333002
0.699273,0.0332974
0.701797,0.0332939
0.704321,0.0332921
0.706846,0.0332881
0.70937,0.0332864
0.711895,0.0332848
0.714419,0.0332817
0.716944,0.0332788
0.719468,0.0332748
0.721993,0.0332708
0.724517,0.0332674
0.727041,0.0332634
0.729566,0.0332599
0.73209,0.0332572
0.734615,0.0332552
0.737139,0.0332536
0.739664,0.0332495
0.742188,0.0332464
0.744713,0.0332438
0.747237,0.0332402
0.749761,0.0332352
0.752286,0.033232
0.75481,0.0332295
0.757335,0.0332274
0.759859,0.0332256
0.762384,0.0332223
0.764908,0.03322
0.767433,0.0332175
0.769957,0.0332152
0.772482,0.0332131
0.775006,0.0332109
0.77753,0.0332077
0.780055,0.0332041
0.782579,0.0332022
0.785104,0.0331985
0.787628,0.0331955
0.790153,0.0331929
0.792677,0.0331913
0.795202,0.0331883
0.797726,0.0331866
0.80025,0.0331836
0.802775,0.0331809
0.805299,0.0331783
0.807824,0.0331756
0.810348,0.0331736
0.812873,0.0331699
0.815397,0.0331687
0.817922,0.0331664
0.820446,0.0331637
0.822971,0.0331614
0.825495,0.0331585
0.828019,0.0331561
0.830544,0.0331535
0.833068,0.0331499
0.835593,0.0331481
0.838117,0.0331464
0.840642,0.0331448
0.843166,0.033143
0.845691,0.0331409
0.848215,0.0331374
0.850739,0.0331362
0.853264,0.0331349
0.855788,0.0331342
0.858313,0.0331319
0.860837,0.03313
0.863362,0.0331275
0.865886,0.0331239
0.868411,0.0331213
0.870935,0.0331187
0.87346,0.0331144
0.875984,0.0331126
0.878508,0.03311
0.881033,0.0331058
0.883557,0.0331035
0.886082,0.0331016
0.888606,0.0330997
0.891131,0.0330952
0.893655,0.0330928
0.89618,0.0330894
0.898704,0.0330878
0.901228,0.0330852
0.903753,0.0330815
0.906277,0.0330798
0.908802,0.0330781
0.911326,0.033075
0.913851,0.0330735
0.916375,0.0330708
0.9189,0.0330691
0.921424,0.0330628
0.923948,0.03306
0.926473,0.0330584
0.928997,0.0330553
0.931522,0.0330527
0.934046,0.0330504
0.936571,0.0330491
0.939095,0.0330474
0.94162,0.0330443
0.944144,0.0330413
0.946669,0.0330394
0.949193,0.0330377
0.951717,0.0330368
0.954242,0.0330349
0.956766,0.0330334
0.959291,0.033032
0.961815,0.0330294
0.96434,0.0330272
0.966864,0.0330247
0.969389,0.0330231
0.971913,0.0330223
0.974437,0.0330199
0.976962,0.0330188
0.979486,0.0330167
0.982011,0.033015
0.984535,0.0330123
0.98706,0.0330107
0.989584,0.0330094
0.992109,0.0330057
0.994633,0.0330042
0.997158,0.0330031
0.999682,0.0330005
1.00221,0.0329984
1.00473,0.0329972
1.00726,0.032996
1.00978,0.0329934
1.0123,0.0329918
1.01483,0.0329894
1.01735,0.0329879
