x,y
0.191529,0.0112622
0.192814,0.0112611
0.194099,0.0112624
0.195385,0.0112639
0.19667,0.011265
0.197956,0.0112664
0.199241,0.0112677
0.200527,0.0112692
0.201812,0.0112704
0.203097,0.0112715
0.204383,0.0112727
0.205668,0.011271
0.206954,0.0112724
0.208239,0.0112733
0.209525,0.0112746
0.21081,0.0112758
0.212095,0.0112768
0.213381,0.0112781
0.214666,0.0112793
0.215952,0.0112772
0.217237,0.0112785
0.218523,0.0112795
0.219808,0.0112811
0.221093,0.0112821
0.222379,0.011283
0.223664,0.0112839
0.22495,0.0112848
0.226235,0.0112863
0.22752,0.0112873
0.228806,0.0112883
0.230091,0.0112892
0.231377,0.0112899
0.232662,0.011291
0.233948,0.0112918
0.235233,0.0112931
0.236518,0.0112941
0.237804,0.0112952
0.239089,0.0112963
0.240375,0.0112972
0.24166,0.0112985
0.242946,0.0112995
0.244231,0.0113008
0.245516,0.0113019
0.246802,0.011303
0.248087,0.011304
0.249373,0.0113049
0.250658,0.0113058
0.251944,0.0113015
0.253229,0.0112944
0.254514,0.0112954
0.2558,0.0112962
0.257085,0.0112973
0.258371,0.0112983
0.259656,0.0112991
0.260942,0.0113005
0.262227,0.0113016
0.263512,0.0113027
0.264798,0.0113034
0.266083,0.0113043
0.267369,0.0113052
0.268654,0.011306
0.26994,0.011306
0.271225,0.0113068
0.27251,0.0113078
0.273796,0.0113084
0.275081,0.0113052
0.276367,0.0113062
0.277652,0.0113068
0.278938,0.0113075
0.280223,0.0113084
0.281508,0.0113094
0.282794,0.0113058
0.284079,0.011307
0.285365,0.0113081
0.28665,0.011309
0.287936,0.0113102
0.289221,0.0113107
0.290506,0.0113115
0.291792,0.011311
0.293077,0.011312
0.294363,0.011313
0.295648,0.0113137
0.296934,0.0113145
0.298219,0.0113153
0.299504,0.0113161
0.30079,0.011317
0.302075,0.011318
0.303361,0.0113187
0.304646,0.0113196
0.305932,0.0113203
0.307217,0.011321
0.308502,0.0113215
0.309788,0.0113222
0.311073,0.0113231
0.312359,0.0113241
0.313644,0.0113245
0.31493,0.0113253
0.316215,0.0113261
0.3175,0.0113266
0.318786,0.0113274
0.320071,0.0113279
0.321357,0.0113286
0.322642,0.0113295
0.323927,0.0113302
0.325213,0.0113309
0.326498,0.0113321
0.327784,0.0113327
0.329069,0.0113334
0.330355,0.0113341
0.33164,0.0113349
0.332925,0.0113354
0.334211,0.0113319
0.335496,0.0113325
0.336782,0.0113334
0.338067,0.0113341
0.339353,0.0113347
0.340638,0.0113352
0.341923,0.0113354
0.343209,0.0113361
0.344494,0.0113369
0.34578,0.0113377
0.347065,0.0113388
0.348351,0.0113398
0.349636,0.0113407
0.350921,0.0113414
0.352207,0.0113421
0.353492,0.0113428
0.354778,0.0113435
0.356063,0.0113443
0.357349,0.0113447
0.358634,0.0113454
0.359919,0.011346
0.361205,0.0113392
0.36249,0.0113362
0.363776,0.0113313
0.365061,0.0113316
0.366347,0.0113325
0.367632,0.0113335
0.368917,0.0113339
0.370203,0.0113344
0.371488,0.0113349
0.372774,0.0113355
0.374059,0.0113361
0.375345,0.0113366
0.37663,0.0113371
0.377915,0.0113377
0.379201,0.0113385
0.380486,0.0113391
0.381772,0.0113397
0.383057,0.0113403
0.384343,0.0113406
0.385628,0.0113411
0.386913,0.0113417
0.388199,0.0113424
0.389484,0.0113431
0.39077,0.0113437
0.392055,0.0113445
0.393341,0.011345
0.394626,0.0113458
0.395911,0.0113464
0.397197,0.011347
0.398482,0.0113476
0.399768,0.0113481
0.401053,0.0113488
0.402338,0.0113494
0.403624,0.0113498
0.404909,0.0113503
0.406195,0.0113509
0.40748,0.0113515
0.408766,0.0113517
0.410051,0.0113454
0.411336,0.011346
0.412622,0.0113463
0.413907,0.0113467
0.415193,0.0113472
0.416478,0.011348
0.417764,0.0113487
0.419049,0.0113492
0.420334,0.0113497
0.42162,0.01135
0.422905,0.0113508
0.424191,0.0113512
0.425476,0.0113514
0.426762,0.0113519
0.428047,0.0113525
0.429332,0.0113529
0.430618,0.0113531
0.431903,0.0113534
0.433189,0.0113535
0.434474,0.0113536
0.43576,0.0113542
0.437045,0.0113546
0.43833,0.0113552
0.439616,0.0113557
0.440901,0.0113565
0.442187,0.0113572
0.443472,0.0113577
0.444758,0.011358
0.446043,0.0113584
0.447328,0.0113591
0.448614,0.0113599
0.449899,0.0113602
0.451185,0.0113606
0.45247,0.0113607
0.453756,0.0113613
0.455041,0.0113619
0.456326,0.0113621
0.457612,0.0113628
0.458897,0.0113631
0.460183,0.0113637
0.461468,0.011364
0.462754,0.0113595
0.464039,0.0113601
0.465324,0.0113604
0.46661,0.0113608
0.467895,0.0113612
0.469181,0.0113616
0.470466,0.0113622
0.471752,0.011363
0.473037,0.0113635
0.474322,0.0113639
0.475608,0.0113646
0.476893,0.0113649
0.478179,0.0113651
0.479464,0.0113657
0.48075,0.0113662
0.482035,0.0113669
0.48332,0.0113675
0.484606,0.011368
0.485891,0.0113684
0.487177,0.0113689
0.488462,0.0113692
0.489748,0.0113699
0.491033,0.0113701
0.492318,0.0113702
0.493604,0.0113706
0.494889,0.0113711
0.496175,0.0113718
0.49746,0.0113722
0.498746,0.0113728
0.500031,0.0113731
0.501316,0.0113734
0.502602,0.0113738
0.503887,0.0113742
0.505173,0.0113749
0.506458,0.0113753
0.507743,0.0113753
0.509029,0.0113757
0.510314,0.0113761
0.5116,0.0113766
0.512885,0.011377
0.514171,0.0113774
0.515456,0.0113779
0.516741,0.0113785
0.518027,0.011379
0.519312,0.0113792
0.520598,0.0113796
0.521883,0.01138
0.523169,0.0113804
0.524454,0.0113805
0.525739,0.0113808
0.527025,0.0113724
0.52831,0.0113727
0.529596,0.011373
0.530881,0.0113729
0.532167,0.0113732
0.533452,0.0113735
0.534737,0.011374
0.536023,0.0113745
0.537308,0.011375
0.538594,0.0113751
0.539879,0.0113755
0.541165,0.0113757
0.54245,0.0113763
0.543735,0.0113763
0.545021,0.0113767
0.546306,0.0113768
0.547592,0.0113773
0.548877,0.0113777
0.550163,0.0113782
0.551448,0.0113785
0.552733,0.0113789
0.554019,0.0113794
0.555304,0.0113795
0.55659,0.0113795
0.557875,0.0113797
0.559161,0.01138
0.560446,0.0113804
0.561731,0.0113807
0.563017,0.011381
0.564302,0.0113812
0.565588,0.0113812
0.566873,0.0113816
0.568159,0.0113818
0.569444,0.0113823
0.570729,0.0113826
0.572015,0.0113831
0.5733,0.0113834
0.574586,0.011384
0.575871,0.0113842
0.577157,0.0113845
0.578442,0.0113847
0.579727,0.011385
0.581013,0.0113852
0.582298,0.0113852
0.583584,0.0113852
0.584869,0.0113855
0.586155,0.011386
0.58744,0.0113864
0.588725,0.0113867
0.590011,0.0113869
0.591296,0.0113872
0.592582,0.0113875
0.593867,0.0113878
0.595153,0.011388
0.596438,0.0113881
0.597723,0.0113884
0.599009,0.0113887
0.600294,0.0113888
0.60158,0.0113884
0.602865,0.0113886
0.60415,0.0113889
0.605436,0.0113892
0.606721,0.0113896
0.608007,0.0113895
0.609292,0.0113847
0.610578,0.011385
0.611863,0.0113853
0.613148,0.0113858
0.614434,0.011386
0.615719,0.011386
0.617005,0.0113863
0.61829,0.0113867
0.619576,0.0113869
0.620861,0.0113872
0.622146,0.0113875
0.623432,0.0113878
0.624717,0.0113882
0.626003,0.0113884
0.627288,0.0113885
0.628574,0.0113888
0.629859,0.0113891
0.631144,0.0113893
0.63243,0.0113898
0.633715,0.0113902
0.635001,0.0113907
0.636286,0.011391
0.637572,0.0113851
0.638857,0.0113855
0.640142,0.0113855
0.641428,0.0113857
0.642713,0.0113858
0.643999,0.011386
0.645284,0.0113861
0.64657,0.0113865
0.647855,0.0113867
0.64914,0.0113869
0.650426,0.011387
0.651711,0.011387
0.652997,0.0113873
0.654282,0.0113878
0.655567,0.011388
0.656853,0.0113882
0.658138,0.0113882
0.659424,0.0113882
0.660709,0.0113887
0.661995,0.0113889
0.66328,0.011389
0.664566,0.0113893
0.665851,0.0113894
0.667136,0.0113897
0.668422,0.0113898
0.669707,0.0113901
0.670993,0.0113902
0.672278,0.0113903
0.673563,0.0113906
0.674849,0.0113907
0.676134,0.011391
0.67742,0.0113909
0.678705,0.0113914
0.679991,0.0113918
0.681276,0.011392
0.682562,0.0113925
0.683847,0.0113929
0.685132,0.0113929
0.686418,0.0113931
0.687703,0.0113933
0.688989,0.0113935
0.690274,0.0113936
0.691559,0.0113938
0.692845,0.0113942
0.69413,0.0113943
0.695416,0.0113945
0.696701,0.0113947
0.697987,0.0113949
0.699272,0.011395
0.700557,0.0113953
0.701843,0.0113955
0.703128,0.0113957
0.704414,0.0113957
0.705699,0.011396
0.706985,0.0113962
0.70827,0.0113963
0.709555,0.0113964
0.710841,0.0113965
0.712126,0.0113965
0.713412,0.0113965
0.714697,0.0113966
0.715983,0.0113969
0.717268,0.0113973
0.718553,0.0113973
0.719839,0.0113975
0.721124,0.0113977
0.72241,0.0113977
0.723695,0.0113977
0.724981,0.0113978
0.726266,0.0113979
0.727551,0.011398
0.728837,0.0113983
0.730122,0.0113984
0.731408,0.0113985
0.732693,0.0113984
0.733979,0.0113984
0.735264,0.0113989
0.736549,0.0113993
0.737835,0.0113995
0.73912,0.0113995
0.740406,0.0113997
0.741691,0.0113997
0.742977,0.0113999
0.744262,0.0114
0.745547,0.0114003
0.746833,0.0114004
0.748118,0.0114006
0.749404,0.0114007
0.750689,0.0114007
0.751974,0.011401
0.75326,0.0114011
0.754545,0.0114012
0.755831,0.0114012
0.757116,0.0114012
0.758402,0.0114015
0.759687,0.0114014
0.760972,0.0114015
0.762258,0.0114018
0.763543,0.0114018
0.764829,0.0114022
0.766114,0.0114024
0.7674,0.0114023
0.768685,0.0113961
0.769971,0.0113963
0.771256,0.0113964
0.772541,0.0113966
0.773827,0.0113968
0.775112,0.0113878
0.776398,0.0113879
0.777683,0.0113877
0.778968,0.0113877
0.780254,0.011388
0.781539,0.0113882
0.782825,0.0113884
0.78411,0.0113887
0.785396,0.0113887
0.786681,0.0113886
0.787966,0.0113887
0.789252,0.0113889
0.790537,0.0113892
0.791823,0.0113893
0.793108,0.0113894
0.794394,0.0113892
0.795679,0.0113894
0.796964,0.0113896
0.79825,0.0113895
0.799535,0.0113896
0.800821,0.0113897
0.802106,0.0113896
0.803392,0.01139
0.804677,0.0113847
0.805962,0.0113849
0.807248,0.011385
0.808533,0.0113852
0.809819,0.0113852
0.811104,0.0113852
0.81239,0.0113853
0.813675,0.0113853
0.81496,0.0113856
0.816246,0.0113858
0.817531,0.0113857
0.818817,0.0113859
0.820102,0.0113861
0.821388,0.0113861
0.822673,0.0113864
0.823958,0.0113866
0.825244,0.0113867
0.826529,0.0113866
0.827815,0.0113868
0.8291,0.011387
0.830385,0.011387
0.831671,0.0113872
0.832956,0.0113872
0.834242,0.0113876
0.835527,0.0113875
0.836813,0.0113875
0.838098,0.0113878
0.839384,0.011388
0.840669,0.0113884
0.841954,0.0113885
0.84324,0.0113885
0.844525,0.0113886
0.845811,0.0113886
0.847096,0.0113889
0.848382,0.0113891
0.849667,0.0113892
0.850952,0.0113895
0.852238,0.0113895
0.853523,0.0113898
0.854809,0.0113896
0.856094,0.01139
0.857379,0.0113903
0.858665,0.0113904
0.85995,0.0113903
0.861236,0.0113906
0.862521,0.0113854
0.863807,0.0113855
0.865092,0.0113855
0.866378,0.0113791
0.867663,0.0113793
0.868948,0.0113792
0.870234,0.0113792
0.871519,0.0113792
0.872805,0.0113792
0.87409,0.0113793
0.875375,0.011379
0.876661,0.011379
0.877946,0.0113793
0.879232,0.0113778
0.880517,0.0113781
0.881803,0.0113781
0.883088,0.0113783
0.884373,0.0113784
0.885659,0.0113784
0.886944,0.0113783
0.88823,0.0113785
0.889515,0.0113787
0.890801,0.0113787
0.892086,0.0113788
0.893371,0.011379
0.894657,0.0113792
0.895942,0.0113791
0.897228,0.011379
0.898513,0.0113791
0.899799,0.0113791
0.901084,0.0113792
0.902369,0.0113735
0.903655,0.0113736
0.90494,0.0113736
0.906226,0.0113734
0.907511,0.0113736
0.908797,0.0113739
0.910082,0.011374
0.911367,0.0113739
0.912653,0.0113739
0.913938,0.0113741
0.915224,0.011374
0.916509,0.011374
0.917794,0.0113744
0.91908,0.0113745
0.920365,0.0113746
0.921651,0.0113744
0.922936,0.0113746
0.924222,0.0113746
0.925507,0.0113747
0.926793,0.011375
0.928078,0.0113752
0.929363,0.0113751
0.930649,0.0113753
0.931934,0.0113756
0.93322,0.0113758
0.934505,0.011376
0.93579,0.0113759
0.937076,0.0113759
0.938361,0.0113759
0.939647,0.0113761
0.940932,0.011376
0.942218,0.0113761
0.943503,0.0113759
0.944789,0.0113761
0.946074,0.0113763
0.947359,0.0113762
0.948645,0.0113759
0.94993,0.0113753
0.951216,0.0113753
0.952501,0.0113754
0.953787,0.0113754
0.955072,0.0113754
0.956357,0.0113756
0.957643,0.0113755
0.958928,0.0113754
0.960214,0.0113752
0.961499,0.0113753
0.962784,0.0113753
0.96407,0.0113756
0.965355,0.0113756
0.966641,0.0113756
0.967926,0.0113758
0.969212,0.0113757
0.970497,0.0113758
0.971782,0.0113759
0.973068,0.0113758
0.974353,0.011376
0.975639,0.0113762
0.976924,0.0113764
0.97821,0.0113764
0.979495,0.0113764
0.98078,0.0113708
0.982066,0.011371
0.983351,0.0113711
0.984637,0.0113712
0.985922,0.0113712
0.987208,0.0113713
0.988493,0.0113715
0.989778,0.0113715
0.991064,0.0113716
0.992349,0.0113715
0.993635,0.0113717
0.99492,0.0113717
0.996206,0.0113718
0.997491,0.0113719
0.998776,0.0113721
1.00006,0.0113721
1.00135,0.0113722
1.00263,0.0113722
1.00392,0.0113721
1.0052,0.0113722
1.00649,0.0113724
1.00777,0.0113719
1.00906,0.0113719
1.01035,0.0113721
1.01163,0.0113724
1.01292,0.0113724
1.0142,0.0113724
1.01549,0.0113724
1.01677,0.0113725
1.01806,0.0113725
1.01934,0.0113723
1.02063,0.0113723
1.02191,0.0113724
1.0232,0.0113725
1.02448,0.0113723
1.02577,0.0113722
1.02706,0.0113724
1.02834,0.0113723
1.02963,0.0113722
1.03091,0.0113724
1.0322,0.0113722
1.03348,0.0113725
1.03477,0.0113727
1.03605,0.0113724
1.03734,0.0113724
1.03862,0.0113723
1.03991,0.0113724
1.0412,0.0113724
1.04248,0.0113708
1.04377,0.0113708
1.04505,0.011371
1.04634,0.0113706
1.04762,0.0113704
1.04891,0.0113701
1.05019,0.0113703
1.05148,0.0113703
1.05276,0.0113702
1.05405,0.0113703
1.05534,0.0113704
1.05662,0.0113704
1.05791,0.0113704
1.05919,0.0113703
1.06048,0.0113702
1.06176,0.0113703
1.06305,0.0113702
1.06433,0.0113702
1.06562,0.01137
1.0669,0.0113698
1.06819,0.0113698
1.06947,0.0113698
1.07076,0.0113696
1.07205,0.0113694
1.07333,0.0113692
1.07462,0.0113692
1.0759,0.0113689
1.07719,0.011369
1.07847,0.0113689
1.07976,0.011369
1.08104,0.0113689
1.08233,0.0113689
1.08361,0.0113689
1.0849,0.0113688
1.08619,0.0113687
1.08747,0.0113687
1.08876,0.0113685
1.09004,0.0113683
1.09133,0.011368
1.09261,0.011368
1.0939,0.0113676
1.09518,0.0113677
1.09647,0.0113676
1.09775,0.0113677
1.09904,0.0113678
1.10033,0.0113678
1.10161,0.0113677
1.1029,0.0113677
1.10418,0.0113675
1.10547,0.0113672
1.10675,0.0113671
1.10804,0.0113669
1.10932,0.0113669
1.11061,0.0113669
1.11189,0.0113668
1.11318,0.0113668
1.11446,0.0113667
1.11575,0.0113668
1.11704,0.0113668
1.11832,0.0113668
1.11961,0.0113667
1.12089,0.0113668
1.12218,0.0113667
1.12346,0.0113665
1.12475,0.0113665
1.12603,0.0113664
1.12732,0.0113661
1.1286,0.0113662
1.12989,0.0113662
1.13118,0.0113665
1.13246,0.0113665
1.13375,0.0113666
1.13503,0.0113666
1.13632,0.0113664
1.1376,0.0113663
1.13889,0.0113662
1.14017,0.0113661
1.14146,0.0113663
1.14274,0.0113662
1.14403,0.0113662
1.14532,0.0113664
1.1466,0.0113664
1.14789,0.0113664
1.14917,0.0113662
1.15046,0.0113664
1.15174,0.0113666
1.15303,0.0113664
1.15431,0.0113662
1.1556,0.0113662
1.15688,0.0113661
1.15817,0.011366
1.15945,0.0113661
1.16074,0.0113661
1.16203,0.0113661
1.16331,0.0113661
1.1646,0.0113661
1.16588,0.011366
1.16717,0.0113661
1.16845,0.0113662
1.16974,0.011366
1.17102,0.0113659
1.17231,0.0113658
1.17359,0.0113658
1.17488,0.0113659
1.17617,0.0113658
1.17745,0.0113657
1.17874,0.0113657
1.18002,0.0113658
1.18131,0.0113657
1.18259,0.0113656
1.18388,0.0113592
1.18516,0.0113591
1.18645,0.0113592
1.18773,0.0113591
1.18902,0.011359
1.19031,0.011359
1.19159,0.011359
1.19288,0.0113589
1.19416,0.0113589
1.19545,0.0113587
1.19673,0.0113586
1.19802,0.0113586
1.1993,0.0113587
1.20059,0.0113587
1.20187,0.0113588
1.20316,0.0113587
1.20444,0.0113586
1.20573,0.0113586
1.20702,0.0113521
1.2083,0.0113522
1.20959,0.0113522
1.21087,0.0113521
1.21216,0.011352
1.21344,0.0113521
1.21473,0.0113521
1.21601,0.011352
1.2173,0.0113517
1.21858,0.0113516
1.21987,0.0113514
1.22116,0.0113514
1.22244,0.0113512
1.22373,0.0113511
1.22501,0.011351
1.2263,0.011351
1.22758,0.0113511
1.22887,0.0113511
1.23015,0.011351
1.23144,0.0113509
1.23272,0.011351
1.23401,0.011351
1.23529,0.0113511
1.23658,0.011351
1.23787,0.0113508
1.23915,0.0113507
1.24044,0.0113508
1.24172,0.0113507
1.24301,0.0113505
1.24429,0.0113505
1.24558,0.0113509
1.24686,0.0113508
1.24815,0.0113507
1.24943,0.0113507
1.25072,0.0113508
1.25201,0.0113508
1.25329,0.0113509
1.25458,0.0113506
1.25586,0.0113507
1.25715,0.0113507
1.25843,0.0113507
1.25972,0.0113509
1.261,0.0113508
1.26229,0.0113508
1.26357,0.011351
1.26486,0.011351
1.26615,0.0113513
1.26743,0.0113514
1.26872,0.0113512
1.27,0.0113512
1.27129,0.0113513
1.27257,0.0113513
1.27386,0.0113513
1.27514,0.0113512
1.27643,0.0113512
1.27771,0.011351
1.279,0.0113512
1.28028,0.0113509
1.28157,0.0113509
1.28286,0.0113509
1.28414,0.0113509
1.28543,0.0113501
1.28671,0.0113493
1.288,0.0113486
1.28928,0.0113478
1.29057,0.0113472
1.29185,0.0113464
1.29314,0.0113456
1.29442,0.011345
1.29571,0.0113443
1.297,0.0113438
1.29828,0.0113429
1.29957,0.0113423
1.30085,0.0113415
1.30214,0.0113408
1.30342,0.0113403
1.30471,0.0113397
1.30599,0.011339
1.30728,0.0113384
1.30856,0.0113378
1.30985,0.0113311
1.31113,0.0113303
1.31242,0.0113298
1.31371,0.0113292
1.31499,0.0113286
1.31628,0.0113281
1.31756,0.0113274
1.31885,0.0113266
1.32013,0.0113259
1.32142,0.0113253
1.3227,0.0113247
1.32399,0.0113239
1.32527,0.0113232
1.32656,0.0113226
1.32785,0.011322
1.32913,0.0113213
1.33042,0.0113207
1.3317,0.01132
1.33299,0.0113194
1.33427,0.0113189
1.33556,0.0113182
1.33684,0.0113175
1.33813,0.0113169
1.33941,0.0113162
1.3407,0.0113156
1.34199,0.011315
1.34327,0.0113143
1.34456,0.0113133
1.34584,0.0113126
1.34713,0.011312
1.34841,0.0113114
1.3497,0.0113108
1.35098,0.0113101
1.35227,0.0113096
1.35355,0.011309
1.35484,0.0113085
1.35613,0.0113078
1.35741,0.0113073
1.3587,0.0113066
1.35998,0.011306
1.36127,0.0113053
1.36255,0.0113048
1.36384,0.0113041
1.36512,0.0113034
1.36641,0.0113029
1.36769,0.0113023
1.36898,0.0113018
1.37026,0.0113013
1.37155,0.0113007
1.37284,0.0113001
1.37412,0.0112995
1.37541,0.011299
1.37669,0.0112985
1.37798,0.011298
1.37926,0.0112974
1.38055,0.011297
1.38183,0.0112964
1.38312,0.0112913
1.3844,0.0112907
1.38569,0.0112903
1.38698,0.0112897
1.38826,0.0112892
1.38955,0.0112887
1.39083,0.0112882
1.39212,0.0112876
1.3934,0.0112871
1.39469,0.0112865
1.39597,0.011286
1.39726,0.0112855
1.39854,0.011285
1.39983,0.0112844
1.40111,0.011284
1.4024,0.0112836
1.40369,0.0112832
1.40497,0.0112826
1.40626,0.0112821
1.40754,0.0112816
1.40883,0.0112811
1.41011,0.0112806
1.4114,0.01128
1.41268,0.0112794
1.41397,0.011279
1.41525,0.0112785
1.41654,0.011278
1.41783,0.0112776
1.41911,0.0112771
1.4204,0.0112768
1.42168,0.0112764
1.42297,0.0112759
1.42425,0.0112755
1.42554,0.011275
1.42682,0.0112745
1.42811,0.0112741
1.42939,0.0112736
1.43068,0.0112731
1.43197,0.0112728
1.43325,0.0112722
1.43454,0.0112717
1.43582,0.0112711
1.43711,0.0112707
1.43839,0.0112703
1.43968,0.01127
1.44096,0.0112696
1.44225,0.0112692
1.44353,0.0112688
1.44482,0.0112683
1.4461,0.0112678
1.44739,0.0112673
1.44868,0.0112669
1.44996,0.0112664
1.45125,0.011266
1.45253,0.0112655
1.45382,0.011265
1.4551,0.0112646
1.45639,0.0112642
1.45767,0.0112638
1.45896,0.0112635
1.46024,0.0112631
1.46153,0.0112626
1.46282,0.0112622
1.4641,0.0112616
1.46539,0.0112612
1.46667,0.0112608
1.46796,0.0112603
1.46924,0.0112599
1.47053,0.0112595
1.47181,0.0112592
1.4731,0.0112587
1.47438,0.0112583
1.47567,0.011258
1.47696,0.0112575
1.47824,0.0112571
1.47953,0.0112568
1.48081,0.0112564
1.4821,0.011256
1.48338,0.0112555
1.48467,0.0112552
1.48595,0.0112549
1.48724,0.0112546
1.48852,0.0112541
1.48981,0.0112538
1.49109,0.0112533
1.49238,0.011253
1.49367,0.0112525
1.49495,0.0112521
1.49624,0.0112517
1.49752,0.0112513
1.49881,0.0112509
1.50009,0.0112505
1.50138,0.0112502
1.50266,0.0112498
1.50395,0.0112494
1.50523,0.011249
1.50652,0.0112487
1.50781,0.0112482
1.50909,0.0112478
1.51038,0.0112474
1.51166,0.0112471
1.51295,0.0112467
1.51423,0.0112463
1.51552,0.011246
1.5168,0.0112458
1.51809,0.0112392
1.51937,0.0112388
1.52066,0.0112383
1.52194,0.011238
1.52323,0.0112376
1.52452,0.0112372
1.5258,0.0112368
1.52709,0.0112363
1.52837,0.0112358
1.52966,0.0112354
1.53094,0.011235
1.53223,0.0112346
1.53351,0.0112343
1.5348,0.0112338
1.53608,0.0112334
1.53737,0.011233
1.53866,0.0112328
1.53994,0.0112325
1.54123,0.0112321
1.54251,0.0112317
1.5438,0.0112314
1.54508,0.011231
1.54637,0.0112306
1.54765,0.0112303
1.54894,0.0112299
1.55022,0.0112296
1.55151,0.0112292
1.5528,0.0112289
1.55408,0.0112286
1.55537,0.0112282
1.55665,0.0112278
1.55794,0.0112275
1.55922,0.0112271
1.56051,0.0112268
1.56179,0.0112264
1.56308,0.0112261
1.56436,0.0112257
1.56565,0.0112253
1.56693,0.011225
1.56822,0.0112247
1.56951,0.0112245
1.57079,0.0112243
1.57208,0.011224
1.57336,0.0112237
1.57465,0.0112232
1.57593,0.0112229
1.57722,0.0112227
1.5785,0.0112224
1.57979,0.011222
1.58107,0.0112217
1.58236,0.0112214
1.58365,0.0112211
1.58493,0.0112208
1.58622,0.0112206
1.5875,0.0112203
1.58879,0.0112199
1.59007,0.0112196
1.59136,0.0112192
1.59264,0.0112189
1.59393,0.0112187
1.59521,0.0112183
1.5965,0.0112181
1.59779,0.0112178
1.59907,0.0112175
1.60036,0.0112172
1.60164,0.0112168
1.60293,0.0112165
1.60421,0.0112163
1.6055,0.011216
1.60678,0.0112156
1.60807,0.0112154
1.60935,0.0112122
1.61064,0.0112119
1.61192,0.0112116
1.61321,0.0112113
1.6145,0.0112111
1.61578,0.0112108
1.61707,0.0112104
1.61835,0.0112101
1.61964,0.0112098
1.62092,0.0112096
1.62221,0.0112093
1.62349,0.011209
1.62478,0.0112088
1.62606,0.0112086
1.62735,0.0112083
1.62864,0.0112081
1.62992,0.0112078
1.63121,0.0112076
1.63249,0.0112074
1.63378,0.0112072
1.63506,0.0112068
1.63635,0.0112066
1.63763,0.0112064
1.63892,0.0112061
1.6402,0.0112058
1.64149,0.0112056
1.64278,0.0112053
