x,y
0.532077,0.011379
0.533397,0.0113792
0.534717,0.0113796
0.536038,0.01138
0.537358,0.0113804
0.538678,0.0113805
0.539999,0.0113808
0.541319,0.0113724
0.542639,0.0113727
0.54396,0.011373
0.54528,0.0113729
0.5466,0.0113732
0.54792,0.0113735
0.549241,0.011374
0.550561,0.0113745
0.551881,0.011375
0.553202,0.0113751
0.554522,0.0113755
0.555842,0.0113757
0.557162,0.0113763
0.558483,0.0113763
0.559803,0.0113767
0.561123,0.0113768
0.562444,0.0113773
0.563764,0.0113777
0.565084,0.0113782
0.566404,0.0113785
0.567725,0.0113789
0.569045,0.0113794
0.570365,0.0113795
0.571686,0.0113795
0.573006,0.0113797
0.574326,0.01138
0.575646,0.0113804
0.576967,0.0113807
0.578287,0.011381
0.579607,0.0113812
0.580928,0.0113812
0.582248,0.0113816
0.583568,0.0113818
0.584889,0.0113823
0.586209,0.0113826
0.587529,0.0113831
0.588849,0.0113834
0.59017,0.011384
0.59149,0.0113842
0.59281,0.0113845
0.594131,0.0113847
0.595451,0.011385
0.596771,0.0113852
0.598091,0.0113852
0.599412,0.0113852
0.600732,0.0113855
0.602052,0.011386
0.603373,0.0113864
0.604693,0.0113867
0.606013,0.0113869
0.607333,0.0113872
0.608654,0.0113875
0.609974,0.0113878
0.611294,0.011388
0.612615,0.0113881
0.613935,0.0113884
0.615255,0.0113887
0.616575,0.0113888
0.617896,0.0113884
0.619216,0.0113886
0.620536,0.0113889
0.621857,0.0113892
0.623177,0.0113896
0.624497,0.0113895
0.625818,0.0113847
0.627138,0.011385
0.628458,0.0113853
0.629778,0.0113858
0.631099,0.011386
0.632419,0.011386
0.633739,0.0113863
0.635059,0.0113867
0.63638,0.0113869
0.6377,0.0113872
0.63902,0.0113875
0.640341,0.0113878
0.641661,0.0113882
0.642981,0.0113884
0.644302,0.0113885
0.645622,0.0113888
0.646942,0.0113891
0.648262,0.0113893
0.649583,0.0113898
0.650903,0.0113902
0.652223,0.0113907
0.653544,0.011391
0.654864,0.0113851
0.656184,0.0113855
0.657504,0.0113855
0.658825,0.0113857
0.660145,0.0113858
0.661465,0.011386
0.662786,0.0113861
0.664106,0.0113865
0.665426,0.0113867
0.666747,0.0113869
0.668067,0.011387
0.669387,0.011387
0.670707,0.0113873
0.672028,0.0113878
0.673348,0.011388
0.674668,0.0113882
0.675988,0.0113882
0.677309,0.0113882
0.678629,0.0113887
0.679949,0.0113889
0.68127,0.011389
0.68259,0.0113893
0.68391,0.0113894
0.68523,0.0113897
0.686551,0.0113898
0.687871,0.0113901
0.689191,0.0113902
0.690512,0.0113903
0.691832,0.0113906
0.693152,0.0113907
0.694473,0.011391
0.695793,0.0113909
0.697113,0.0113914
0.698433,0.0113918
0.699754,0.011392
0.701074,0.0113925
0.702394,0.0113929
0.703715,0.0113929
0.705035,0.0113931
0.706355,0.0113933
0.707675,0.0113935
0.708996,0.0113936
0.710316,0.0113938
0.711636,0.0113942
0.712957,0.0113943
0.714277,0.0113945
0.715597,0.0113947
0.716917,0.0113949
0.718238,0.011395
0.719558,0.0113953
0.720878,0.0113955
0.722199,0.0113957
0.723519,0.0113957
0.724839,0.011396
0.726159,0.0113962
0.72748,0.0113963
0.7288,0.0113964
0.73012,0.0113965
0.731441,0.0113965
0.732761,0.0113965
0.734081,0.0113966
0.735402,0.0113969
0.736722,0.0113973
0.738042,0.0113973
0.739362,0.0113975
0.740683,0.0113977
0.742003,0.0113977
0.743323,0.0113977
0.744644,0.0113978
0.745964,0.0113979
0.747284,0.011398
0.748604,0.0113983
0.749925,0.0113984
0.751245,0.0113985
0.752565,0.0113984
0.753886,0.0113984
0.755206,0.0113989
0.756526,0.0113993
0.757846,0.0113995
0.759167,0.0113995
0.760487,0.0113997
0.761807,0.0113997
0.763128,0.0113999
0.764448,0.0114
0.765768,0.0114003
0.767088,0.0114004
0.768409,0.0114006
0.769729,0.0114007
0.771049,0.0114007
0.77237,0.011401
0.77369,0.0114011
0.77501,0.0114012
0.776331,0.0114012
0.777651,0.0114012
0.778971,0.0114015
0.780291,0.0114014
0.781612,0.0114015
0.782932,0.0114018
0.784252,0.0114018
0.785573,0.0114022
0.786893,0.0114024
0.788213,0.0114023
0.789533,0.0113961
0.790854,0.0113963
0.792174,0.0113964
0.793494,0.0113966
0.794815,0.0113968
0.796135,0.0113878
0.797455,0.0113879
0.798775,0.0113877
0.800096,0.0113877
0.801416,0.011388
0.802736,0.0113882
0.804057,0.0113884
0.805377,0.0113887
0.806697,0.0113887
0.808018,0.0113886
0.809338,0.0113887
0.810658,0.0113889
0.811978,0.0113892
0.813299,0.0113893
0.814619,0.0113894
0.815939,0.0113892
0.81726,0.0113894
0.81858,0.0113896
0.8199,0.0113895
0.82122,0.0113896
0.822541,0.0113897
0.823861,0.0113896
0.825181,0.01139
0.826502,0.0113847
0.827822,0.0113849
0.829142,0.011385
0.830462,0.0113852
0.831783,0.0113852
0.833103,0.0113852
0.834423,0.0113853
0.835744,0.0113853
0.837064,0.0113856
0.838384,0.0113858
0.839704,0.0113857
0.841025,0.0113859
0.842345,0.0113861
0.843665,0.0113861
0.844986,0.0113864
0.846306,0.0113866
0.847626,0.0113867
0.848947,0.0113866
0.850267,0.0113868
0.851587,0.011387
0.852907,0.011387
0.854228,0.0113872
0.855548,0.0113872
0.856868,0.0113876
0.858189,0.0113875
0.859509,0.0113875
0.860829,0.0113878
0.862149,0.011388
0.86347,0.0113884
0.86479,0.0113885
0.86611,0.0113885
0.867431,0.0113886
0.868751,0.0113886
0.870071,0.0113889
0.871391,0.0113891
0.872712,0.0113892
0.874032,0.0113895
0.875352,0.0113895
0.876673,0.0113898
0.877993,0.0113896
0.879313,0.01139
0.880633,0.0113903
0.881954,0.0113904
0.883274,0.0113903
0.884594,0.0113906
0.885915,0.0113854
0.887235,0.0113855
0.888555,0.0113855
0.889876,0.0113791
0.891196,0.0113793
0.892516,0.0113792
0.893836,0.0113792
0.895157,0.0113792
0.896477,0.0113792
0.897797,0.0113793
0.899117,0.011379
0.900438,0.011379
0.901758,0.0113793
0.903078,0.0113778
0.904399,0.0113781
0.905719,0.0113781
0.907039,0.0113783
0.90836,0.0113784
0.90968,0.0113784
0.911,0.0113783
0.91232,0.0113785
0.913641,0.0113787
0.914961,0.0113787
0.916281,0.0113788
0.917602,0.011379
0.918922,0.0113792
0.920242,0.0113791
0.921562,0.011379
0.922883,0.0113791
0.924203,0.0113791
0.925523,0.0113792
0.926844,0.0113735
0.928164,0.0113736
0.929484,0.0113736
0.930804,0.0113734
0.932125,0.0113736
0.933445,0.0113739
0.934765,0.011374
0.936086,0.0113739
0.937406,0.0113739
0.938726,0.0113741
0.940047,0.011374
0.941367,0.011374
0.942687,0.0113744
0.944007,0.0113745
0.945328,0.0113746
0.946648,0.0113744
0.947968,0.0113746
0.949289,0.0113746
0.950609,0.0113747
0.951929,0.011375
0.953249,0.0113752
0.95457,0.0113751
0.95589,0.0113753
0.95721,0.0113756
0.958531,0.0113758
0.959851,0.011376
0.961171,0.0113759
0.962491,0.0113759
0.963812,0.0113759
0.965132,0.0113761
0.966452,0.011376
0.967773,0.0113761
0.969093,0.0113759
0.970413,0.0113761
0.971734,0.0113763
0.973054,0.0113762
0.974374,0.0113759
0.975694,0.0113753
0.977015,0.0113753
0.978335,0.0113754
0.979655,0.0113754
0.980976,0.0113754
0.982296,0.0113756
0.983616,0.0113755
0.984936,0.0113754
0.986257,0.0113752
0.987577,0.0113753
0.988897,0.0113753
0.990217,0.0113756
0.991538,0.0113756
0.992858,0.0113756
0.994178,0.0113758
0.995499,0.0113757
0.996819,0.0113758
0.998139,0.0113759
0.99946,0.0113758
1.00078,0.011376
1.0021,0.0113762
1.00342,0.0113764
1.00474,0.0113764
1.00606,0.0113764
1.00738,0.0113708
1.0087,0.011371
1.01002,0.0113711
1.01134,0.0113712
1.01266,0.0113712
1.01398,0.0113713
1.0153,0.0113715
1.01662,0.0113715
1.01794,0.0113716
1.01926,0.0113715
1.02058,0.0113717
1.0219,0.0113717
1.02322,0.0113718
1.02455,0.0113719
1.02587,0.0113721
1.02719,0.0113721
1.02851,0.0113722
1.02983,0.0113722
1.03115,0.0113721
1.03247,0.0113722
1.03379,0.0113724
1.03511,0.0113719
1.03643,0.0113719
1.03775,0.0113721
1.03907,0.0113724
1.04039,0.0113724
1.04171,0.0113724
1.04303,0.0113724
1.04435,0.0113725
1.04567,0.0113725
1.04699,0.0113723
1.04831,0.0113723
1.04963,0.0113724
1.05095,0.0113725
1.05227,0.0113723
1.05359,0.0113722
1.05491,0.0113724
1.05623,0.0113723
1.05755,0.0113722
1.05887,0.0113724
1.06019,0.0113722
1.06151,0.0113725
1.06283,0.0113727
1.06415,0.0113724
1.06547,0.0113724
1.06679,0.0113723
1.06811,0.0113724
1.06943,0.0113724
1.07076,0.0113708
1.07208,0.0113708
1.0734,0.011371
1.07472,0.0113706
1.07604,0.0113704
1.07736,0.0113701
1.07868,0.0113703
1.08,0.0113703
1.08132,0.0113702
1.08264,0.0113703
1.08396,0.0113704
1.08528,0.0113704
1.0866,0.0113704
1.08792,0.0113703
1.08924,0.0113702
1.09056,0.0113703
1.09188,0.0113702
1.0932,0.0113702
1.09452,0.01137
1.09584,0.0113698
1.09716,0.0113698
1.09848,0.0113698
1.0998,0.0113696
1.10112,0.0113694
1.10244,0.0113692
1.10376,0.0113692
1.10508,0.0113689
1.1064,0.011369
1.10772,0.0113689
1.10904,0.011369
1.11036,0.0113689
1.11168,0.0113689
1.113,0.0113689
1.11432,0.0113688
1.11565,0.0113687
1.11697,0.0113687
1.11829,0.0113685
1.11961,0.0113683
1.12093,0.011368
1.12225,0.011368
1.12357,0.0113676
1.12489,0.0113677
1.12621,0.0113676
1.12753,0.0113677
1.12885,0.0113678
1.13017,0.0113678
1.13149,0.0113677
1.13281,0.0113677
1.13413,0.0113675
1.13545,0.0113672
1.13677,0.0113671
1.13809,0.0113669
1.13941,0.0113669
1.14073,0.0113669
1.14205,0.0113668
1.14337,0.0113668
1.14469,0.0113667
1.14601,0.0113668
1.14733,0.0113668
1.14865,0.0113668
1.14997,0.0113667
1.15129,0.0113668
1.15261,0.0113667
1.15393,0.0113665
1.15525,0.0113665
1.15657,0.0113664
1.15789,0.0113661
1.15921,0.0113662
1.16054,0.0113662
1.16186,0.0113665
1.16318,0.0113665
1.1645,0.0113666
1.16582,0.0113666
1.16714,0.0113664
1.16846,0.0113663
1.16978,0.0113662
1.1711,0.0113661
1.17242,0.0113663
1.17374,0.0113662
1.17506,0.0113662
1.17638,0.0113664
1.1777,0.0113664
1.17902,0.0113664
1.18034,0.0113662
1.18166,0.0113664
1.18298,0.0113666
1.1843,0.0113664
1.18562,0.0113662
1.18694,0.0113662
1.18826,0.0113661
1.18958,0.011366
1.1909,0.0113661
1.19222,0.0113661
1.19354,0.0113661
1.19486,0.0113661
1.19618,0.0113661
1.1975,0.011366
1.19882,0.0113661
1.20014,0.0113662
1.20146,0.011366
1.20278,0.0113659
1.2041,0.0113658
1.20542,0.0113658
1.20675,0.0113659
1.20807,0.0113658
1.20939,0.0113657
1.21071,0.0113657
1.21203,0.0113658
1.21335,0.0113657
1.21467,0.0113656
1.21599,0.0113592
1.21731,0.0113591
1.21863,0.0113592
1.21995,0.0113591
1.22127,0.011359
1.22259,0.011359
1.22391,0.011359
1.22523,0.0113589
1.22655,0.0113589
1.22787,0.0113587
1.22919,0.0113586
1.23051,0.0113586
1.23183,0.0113587
1.23315,0.0113587
1.23447,0.0113588
1.23579,0.0113587
1.23711,0.0113586
1.23843,0.0113586
1.23975,0.0113521
1.24107,0.0113522
1.24239,0.0113522
1.24371,0.0113521
1.24503,0.011352
1.24635,0.0113521
1.24767,0.0113521
1.24899,0.011352
1.25031,0.0113517
1.25164,0.0113516
1.25296,0.0113514
1.25428,0.0113514
1.2556,0.0113512
1.25692,0.0113511
1.25824,0.011351
1.25956,0.011351
1.26088,0.0113511
1.2622,0.0113511
1.26352,0.011351
1.26484,0.0113509
1.26616,0.011351
1.26748,0.011351
1.2688,0.0113511
1.27012,0.011351
1.27144,0.0113508
1.27276,0.0113507
1.27408,0.0113508
1.2754,0.0113507
1.27672,0.0113505
1.27804,0.0113505
1.27936,0.0113509
1.28068,0.0113508
1.282,0.0113507
1.28332,0.0113507
1.28464,0.0113508
1.28596,0.0113508
1.28728,0.0113509
1.2886,0.0113506
1.28992,0.0113507
1.29124,0.0113507
1.29256,0.0113507
1.29388,0.0113509
1.2952,0.0113508
1.29652,0.0113508
1.29785,0.011351
1.29917,0.011351
1.30049,0.0113513
1.30181,0.0113514
1.30313,0.0113512
1.30445,0.0113512
1.30577,0.0113513
1.30709,0.0113513
1.30841,0.0113513
1.30973,0.0113512
1.31105,0.0113512
1.31237,0.011351
1.31369,0.0113512
1.31501,0.0113509
1.31633,0.0113509
1.31765,0.0113509
1.31897,0.0113509
1.32029,0.0113507
1.32161,0.0113504
1.32293,0.0113501
1.32425,0.0113499
1.32557,0.0113498
1.32689,0.0113495
1.32821,0.0113492
1.32953,0.011349
1.33085,0.0113489
1.33217,0.0113489
1.33349,0.0113484
1.33481,0.0113483
1.33613,0.0113481
1.33745,0.0113479
1.33877,0.011348
1.34009,0.011348
1.34141,0.0113479
1.34273,0.011348
1.34406,0.0113479
1.34538,0.0113415
1.3467,0.0113413
1.34802,0.0113412
1.34934,0.0113412
1.35066,0.0113411
1.35198,0.011341
1.3533,0.011341
1.35462,0.0113407
1.35594,0.0113405
1.35726,0.0113404
1.35858,0.0113403
1.3599,0.0113398
1.36122,0.0113397
1.36254,0.0113397
1.36386,0.0113395
1.36518,0.0113394
1.3665,0.0113393
1.36782,0.0113391
1.36914,0.0113391
1.37046,0.0113391
1.37178,0.011339
1.3731,0.0113389
1.37442,0.0113388
1.37574,0.0113387
1.37706,0.0113386
1.37838,0.0113386
1.3797,0.0113384
1.38102,0.0113379
1.38234,0.0113379
1.38366,0.0113377
1.38498,0.0113378
1.3863,0.0113377
1.38762,0.0113375
1.38895,0.0113373
1.39027,0.0113373
1.39159,0.0113372
1.39291,0.0113371
1.39423,0.0113371
1.39555,0.0113368
1.39687,0.0113367
1.39819,0.0113365
1.39951,0.0113364
1.40083,0.0113363
1.40215,0.0113362
1.40347,0.0113361
1.40479,0.0113361
1.40611,0.011336
1.40743,0.0113359
1.40875,0.0113358
1.41007,0.0113356
1.41139,0.0113355
1.41271,0.0113354
1.41403,0.0113353
1.41535,0.0113353
1.41667,0.0113354
1.41799,0.0113354
1.41931,0.0113354
1.42063,0.0113297
1.42195,0.0113295
1.42327,0.0113295
1.42459,0.0113294
1.42591,0.0113293
1.42723,0.0113293
1.42855,0.0113292
1.42987,0.0113289
1.43119,0.0113288
1.43251,0.0113287
1.43383,0.0113287
1.43516,0.0113285
1.43648,0.0113284
1.4378,0.0113282
1.43912,0.0113282
1.44044,0.0113284
1.44176,0.0113282
1.44308,0.011328
1.4444,0.0113279
1.44572,0.0113277
1.44704,0.0113276
1.44836,0.0113275
1.44968,0.0113273
1.451,0.0113272
1.45232,0.0113271
1.45364,0.0113269
1.45496,0.0113269
1.45628,0.0113269
1.4576,0.0113269
1.45892,0.0113271
1.46024,0.0113271
1.46156,0.0113269
1.46288,0.0113269
1.4642,0.0113268
1.46552,0.0113268
1.46684,0.0113268
1.46816,0.0113267
1.46948,0.0113266
1.4708,0.0113266
1.47212,0.0113265
1.47344,0.0113264
1.47476,0.0113262
1.47608,0.0113261
1.4774,0.0113262
1.47872,0.0113262
1.48005,0.0113264
1.48137,0.0113264
1.48269,0.0113262
1.48401,0.0113261
1.48533,0.0113259
1.48665,0.0113257
1.48797,0.0113258
1.48929,0.0113255
1.49061,0.0113255
1.49193,0.0113254
1.49325,0.0113254
1.49457,0.0113253
1.49589,0.0113253
1.49721,0.0113254
1.49853,0.0113255
1.49985,0.0113256
1.50117,0.0113255
1.50249,0.0113253
1.50381,0.0113251
1.50513,0.0113252
1.50645,0.011325
1.50777,0.011325
1.50909,0.011325
1.51041,0.0113249
1.51173,0.0113249
1.51305,0.0113248
1.51437,0.0113248
1.51569,0.0113247
1.51701,0.0113247
1.51833,0.0113247
1.51965,0.0113247
1.52097,0.0113246
1.52229,0.0113247
1.52361,0.0113247
1.52493,0.0113247
1.52626,0.0113246
1.52758,0.0113247
1.5289,0.0113245
1.53022,0.0113245
1.53154,0.0113244
1.53286,0.0113245
1.53418,0.0113243
1.5355,0.0113242
1.53682,0.0113241
1.53814,0.0113239
1.53946,0.0113237
1.54078,0.0113237
1.5421,0.0113235
1.54342,0.0113236
1.54474,0.0113236
1.54606,0.0113236
1.54738,0.0113237
1.5487,0.0113237
1.55002,0.0113235
1.55134,0.0113235
1.55266,0.0113237
1.55398,0.0113238
1.5553,0.0113238
1.55662,0.0113236
1.55794,0.0113236
1.55926,0.0113167
1.56058,0.0113168
1.5619,0.0113166
1.56322,0.0113165
1.56454,0.0113164
1.56586,0.0113162
1.56718,0.0113162
1.5685,0.011316
1.56982,0.0113159
1.57115,0.0113157
1.57247,0.0113156
1.57379,0.0113154
1.57511,0.0113155
1.57643,0.0113153
1.57775,0.0113152
1.57907,0.0113151
1.58039,0.0113151
1.58171,0.0113152
1.58303,0.0113152
1.58435,0.011315
1.58567,0.0113151
1.58699,0.011315
1.58831,0.0113148
1.58963,0.0113149
1.59095,0.011315
1.59227,0.0113149
1.59359,0.0113148
1.59491,0.0113146
1.59623,0.0113147
1.59755,0.0113148
1.59887,0.0113148
1.60019,0.0113147
1.60151,0.0113145
1.60283,0.0113146
1.60415,0.0113144
1.60547,0.0113143
1.60679,0.0113142
1.60811,0.0113141
1.60943,0.0113141
1.61075,0.0113142
1.61207,0.0113142
1.61339,0.0113142
1.61471,0.0113139
1.61604,0.011314
1.61736,0.0113138
1.61868,0.0113136
1.62,0.0113137
1.62132,0.0113136
1.62264,0.0113133
1.62396,0.0113133
1.62528,0.0113133
1.6266,0.0113132
1.62792,0.0113132
1.62924,0.0113131
1.63056,0.0113132
1.63188,0.0113131
1.6332,0.0113132
1.63452,0.011313
1.63584,0.0113132
1.63716,0.0113132
1.63848,0.011313
1.6398,0.011313
1.64112,0.0113131
1.64244,0.011313
1.64376,0.0113128
1.64508,0.0113128
1.6464,0.0113128
1.64772,0.0113128
1.64904,0.0113128
1.65036,0.0113127
1.65168,0.0113126
1.653,0.011307
1.65432,0.0113071
1.65564,0.0113069
1.65696,0.0113069
1.65828,0.0113071
1.6596,0.011307
1.66092,0.0113069
1.66225,0.0113066
1.66357,0.0113066
1.66489,0.0113065
1.66621,0.0113065
1.66753,0.0113064
1.66885,0.0113064
1.67017,0.0113066
1.67149,0.0113066
1.67281,0.0113068
1.67413,0.0113068
1.67545,0.0113068
1.67677,0.0113071
1.67809,0.0113073
1.67941,0.0113071
1.68073,0.011307
1.68205,0.0113072
1.68337,0.0113072
1.68469,0.0113073
1.68601,0.0113071
