x,y
0.282384,0.0112201
0.283686,0.0112208
0.284987,0.0112214
0.286288,0.0112216
0.28759,0.0112223
0.288891,0.0112164
0.290192,0.0112171
0.291493,0.0112177
0.292795,0.0112183
0.294096,0.0112046
0.295397,0.0112047
0.296699,0.0112052
0.298,0.0112059
0.299301,0.0112065
0.300603,0.0112069
0.301904,0.0112075
0.303205,0.0112081
0.304507,0.0112087
0.305808,0.0112094
0.307109,0.0112098
0.308411,0.0112105
0.309712,0.011211
0.311013,0.0112114
0.312314,0.0112119
0.313616,0.0112126
0.314917,0.011213
0.316218,0.0112135
0.31752,0.011214
0.318821,0.0112147
0.320122,0.0112153
0.321424,0.0112158
0.322725,0.0112164
0.324026,0.011217
0.325328,0.0112176
0.326629,0.0112184
0.32793,0.0112189
0.329232,0.0112195
0.330533,0.01122
0.331834,0.0112206
0.333135,0.0112213
0.334437,0.0112219
0.335738,0.0112225
0.337039,0.0112229
0.338341,0.0112235
0.339642,0.0112239
0.340943,0.0112244
0.342245,0.0112251
0.343546,0.0112255
0.344847,0.011226
0.346149,0.0112265
0.34745,0.0112271
0.348751,0.0112277
0.350052,0.0112282
0.351354,0.0112287
0.352655,0.0112292
0.353956,0.0112297
0.355258,0.0112302
0.356559,0.0112308
0.35786,0.0112315
0.359162,0.0112321
0.360463,0.0112326
0.361764,0.0112331
0.363066,0.0112336
0.364367,0.0112341
0.365668,0.0112346
0.36697,0.0112351
0.368271,0.0112322
0.369572,0.0112327
0.370873,0.0112179
0.372175,0.0112186
0.373476,0.0112191
0.374777,0.0112195
0.376079,0.01122
0.37738,0.0112204
0.378681,0.0112209
0.379983,0.0112213
0.381284,0.0112216
0.382585,0.0112221
0.383887,0.0112224
0.385188,0.0112228
0.386489,0.0112233
0.38779,0.0112237
0.389092,0.0112242
0.390393,0.0112246
0.391694,0.011225
0.392996,0.0112255
0.394297,0.011226
0.395598,0.0112265
0.3969,0.0112271
0.398201,0.0112276
0.399502,0.0112243
0.400804,0.0112234
0.402105,0.0112237
0.403406,0.0112243
0.404707,0.0112247
0.406009,0.0112252
0.40731,0.0112257
0.408611,0.011226
0.409913,0.0112264
0.411214,0.0112269
0.412515,0.0112274
0.413817,0.0112279
0.415118,0.0112283
0.416419,0.0112287
0.417721,0.0112292
0.419022,0.0112296
0.420323,0.0112302
0.421625,0.0112307
0.422926,0.0112311
0.424227,0.0112316
0.425528,0.0112319
0.42683,0.0112323
0.428131,0.0112328
0.429432,0.0112333
0.430734,0.0112336
0.432035,0.0112341
0.433336,0.0112345
0.434638,0.0112349
0.435939,0.0112353
0.43724,0.0112358
0.438542,0.0112362
0.439843,0.0112367
0.441144,0.0112371
0.442445,0.0112377
0.443747,0.0112381
0.445048,0.0112385
0.446349,0.0112389
0.447651,0.0112393
0.448952,0.0112397
0.450253,0.0112402
0.451555,0.0112406
0.452856,0.0112411
0.454157,0.0112414
0.455459,0.0112416
0.45676,0.0112384
0.458061,0.0112388
0.459363,0.0112392
0.460664,0.0112396
0.461965,0.0112399
0.463266,0.0112402
0.464568,0.0112406
0.465869,0.0112411
0.46717,0.0112414
0.468472,0.0112382
0.469773,0.0112385
0.471074,0.0112389
0.472376,0.0112393
0.473677,0.0112396
0.474978,0.0112401
0.47628,0.0112405
0.477581,0.0112411
0.478882,0.0112415
0.480183,0.011242
0.481485,0.0112423
0.482786,0.0112428
0.484087,0.0112432
0.485389,0.0112436
0.48669,0.011244
0.487991,0.0112443
0.489293,0.0112447
0.490594,0.0112453
0.491895,0.0112457
0.493197,0.0112462
0.494498,0.0112466
0.495799,0.011247
0.497101,0.0112475
0.498402,0.0112479
0.499703,0.0112484
0.501004,0.0112489
0.502306,0.0112493
0.503607,0.0112497
0.504908,0.0112502
0.50621,0.0112508
0.507511,0.0112472
0.508812,0.0112476
0.510114,0.0112479
0.511415,0.0112482
0.512716,0.0112486
0.514018,0.011243
0.515319,0.0112435
0.51662,0.0112439
0.517922,0.0112442
0.519223,0.0112446
0.520524,0.0112449
0.521825,0.0112452
0.523127,0.0112455
0.524428,0.0112457
0.525729,0.011246
0.527031,0.0112464
0.528332,0.0112468
0.529633,0.0112472
0.530935,0.0112475
0.532236,0.0112479
0.533537,0.0112483
0.534839,0.0112487
0.53614,0.011249
0.537441,0.0112494
0.538742,0.0112495
0.540044,0.0112498
0.541345,0.0112501
0.542646,0.0112505
0.543948,0.0112509
0.545249,0.0112511
0.54655,0.0112515
0.547852,0.0112518
0.549153,0.0112521
0.550454,0.0112525
0.551756,0.0112528
0.553057,0.0112531
0.554358,0.0112535
0.555659,0.011254
0.556961,0.0112544
0.558262,0.0112548
0.559563,0.011255
0.560865,0.0112553
0.562166,0.0112556
0.563467,0.0112559
0.564769,0.0112561
0.56607,0.0112565
0.567371,0.0112569
0.568673,0.0112574
0.569974,0.0112577
0.571275,0.0112581
0.572577,0.0112583
0.573878,0.0112587
0.575179,0.011259
0.57648,0.0112593
0.577782,0.0112596
0.579083,0.0112599
0.580384,0.0112601
0.581686,0.0112605
0.582987,0.0112608
0.584288,0.0112611
0.58559,0.0112615
0.586891,0.0112618
0.588192,0.0112621
0.589494,0.0112623
0.590795,0.0112627
0.592096,0.0112629
0.593398,0.0112631
0.594699,0.0112612
0.596,0.0112615
0.597301,0.0112619
0.598603,0.0112622
0.599904,0.0112624
0.601205,0.0112627
0.602507,0.011263
0.603808,0.0112632
0.605109,0.0112634
0.606411,0.0112639
0.607712,0.0112604
0.609013,0.0112606
0.610315,0.0112609
0.611616,0.0112611
0.612917,0.0112614
0.614218,0.0112618
0.61552,0.0112619
0.616821,0.0112622
0.618122,0.0112625
0.619424,0.0112628
0.620725,0.0112631
0.622026,0.0112634
0.623328,0.0112636
0.624629,0.011264
0.62593,0.0112644
0.627232,0.0112647
0.628533,0.011265
0.629834,0.0112653
0.631135,0.0112657
0.632437,0.011266
0.633738,0.0112663
0.635039,0.0112666
0.636341,0.011267
0.637642,0.0112672
0.638943,0.0112676
0.640245,0.0112679
0.641546,0.0112682
0.642847,0.0112685
0.644149,0.0112688
0.64545,0.0112691
0.646751,0.0112694
0.648053,0.0112697
0.649354,0.0112701
0.650655,0.0112665
0.651956,0.0112667
0.653258,0.0112671
0.654559,0.0112675
0.65586,0.0112679
0.657162,0.0112683
0.658463,0.0112687
0.659764,0.011269
0.661066,0.0112692
0.662367,0.0112695
0.663668,0.0112671
0.66497,0.0112674
0.666271,0.0112676
0.667572,0.011268
0.668874,0.0112684
0.670175,0.0112685
0.671476,0.0112689
0.672777,0.0112692
0.674079,0.0112693
0.67538,0.0112697
0.676681,0.0112702
0.677983,0.0112705
0.679284,0.0112708
0.680585,0.0112711
0.681887,0.0112715
0.683188,0.0112718
0.684489,0.0112723
0.68579,0.0112726
0.687092,0.0112729
0.688393,0.0112733
0.689694,0.0112735
0.690996,0.0112737
0.692297,0.0112739
0.693598,0.0112742
0.6949,0.0112746
0.696201,0.0112748
0.697502,0.0112752
0.698804,0.0112754
0.700105,0.0112758
0.701406,0.0112762
0.702708,0.0112765
0.704009,0.0112769
0.70531,0.0112772
0.706611,0.0112774
0.707913,0.0112778
0.709214,0.011278
0.710515,0.0112782
0.711817,0.0112781
0.713118,0.0112783
0.714419,0.0112786
0.715721,0.0112788
0.717022,0.0112791
0.718323,0.0112794
0.719625,0.0112796
0.720926,0.01128
0.722227,0.0112803
0.723529,0.0112806
0.72483,0.0112808
0.726131,0.0112595
0.727432,0.0112598
0.728734,0.01126
0.730035,0.0112604
0.731336,0.0112608
0.732638,0.0112612
0.733939,0.0112612
0.73524,0.0112615
0.736542,0.0112618
0.737843,0.0112621
0.739144,0.0112624
0.740446,0.0112627
0.741747,0.0112629
0.743048,0.0112632
0.744349,0.0112588
0.745651,0.011259
0.746952,0.0112593
0.748253,0.0112595
0.749555,0.0112597
0.750856,0.01126
0.752157,0.0112602
0.753459,0.0112605
0.75476,0.0112606
0.756061,0.0112608
0.757363,0.0112611
0.758664,0.0112614
0.759965,0.0112617
0.761266,0.011262
0.762568,0.011262
0.763869,0.0112623
0.76517,0.0112624
0.766472,0.0112627
0.767773,0.0112628
0.769074,0.0112632
0.770376,0.0112635
0.771677,0.0112638
0.772978,0.011264
0.77428,0.0112643
0.775581,0.0112645
0.776882,0.0112648
0.778184,0.0112651
0.779485,0.0112655
0.780786,0.0112658
0.782087,0.011266
0.783389,0.0112662
0.78469,0.0112664
0.785991,0.0112666
0.787293,0.0112669
0.788594,0.0112673
0.789895,0.0112676
0.791197,0.0112677
0.792498,0.0112679
0.793799,0.0112681
0.795101,0.0112685
0.796402,0.0112687
0.797703,0.011269
0.799005,0.0112692
0.800306,0.0112694
0.801607,0.0112698
0.802908,0.0112701
0.80421,0.0112703
0.805511,0.0112705
0.806812,0.0112707
0.808114,0.0112709
0.809415,0.0112711
0.810716,0.0112714
0.812018,0.0112714
0.813319,0.0112715
0.81462,0.0112718
0.815922,0.011272
0.817223,0.0112721
0.818524,0.0112698
0.819825,0.01127
0.821127,0.0112701
0.822428,0.0112704
0.823729,0.0112707
0.825031,0.0112439
0.826332,0.0112442
0.827633,0.0112443
0.828935,0.0112445
0.830236,0.0112446
0.831537,0.0112449
0.832839,0.0112451
0.83414,0.0112455
0.835441,0.0112454
0.836742,0.0112458
0.838044,0.0112458
0.839345,0.011246
0.840646,0.0112462
0.841948,0.0112464
0.843249,0.0112466
0.84455,0.0112468
0.845852,0.011247
0.847153,0.0112406
0.848454,0.0112407
0.849756,0.0112408
0.851057,0.0112411
0.852358,0.0112413
0.85366,0.0112414
0.854961,0.0112416
0.856262,0.0112419
0.857563,0.0112421
0.858865,0.0112422
0.860166,0.0112423
0.861467,0.0112426
0.862769,0.0112428
0.86407,0.011243
0.865371,0.0112432
0.866673,0.0112433
0.867974,0.0112434
0.869275,0.0112435
0.870577,0.0112437
0.871878,0.011244
0.873179,0.0112342
0.87448,0.0112344
0.875782,0.0112346
0.877083,0.0112347
0.878384,0.0112349
0.879686,0.011235
0.880987,0.0112352
0.882288,0.0112355
0.88359,0.0112358
0.884891,0.0112148
0.886192,0.0112092
0.887494,0.0112094
0.888795,0.0112096
0.890096,0.0112097
0.891398,0.0112099
0.892699,0.01121
0.894,0.0112102
0.895302,0.0112105
0.896603,0.0112108
0.897904,0.011211
0.899205,0.0112111
0.900507,0.0112113
0.901808,0.0112116
0.903109,0.0112118
0.904411,0.0112121
0.905712,0.0112122
0.907013,0.0112124
0.908315,0.0112126
0.909616,0.0112128
0.910917,0.011213
0.912218,0.0112131
0.91352,0.0112132
0.914821,0.0112134
0.916122,0.0112135
0.917424,0.0112136
0.918725,0.0112139
0.920026,0.0112141
0.921328,0.0112143
0.922629,0.0112144
0.92393,0.0112146
0.925232,0.0112148
0.926533,0.0112149
0.927834,0.0112151
0.929136,0.0112153
0.930437,0.0112155
0.931738,0.0112158
0.93304,0.0112159
0.934341,0.0112161
0.935642,0.0112162
0.936943,0.0112164
0.938245,0.0112167
0.939546,0.0112168
0.940847,0.011217
0.942149,0.0112171
0.94345,0.0112173
0.944751,0.0112174
0.946053,0.0112176
0.947354,0.0112178
0.948655,0.0112181
0.949956,0.0112182
0.951258,0.0112183
0.952559,0.0112185
0.95386,0.0112187
0.955162,0.0112189
0.956463,0.011219
0.957764,0.0111966
0.959066,0.0111967
0.960367,0.0111969
0.961668,0.011197
0.96297,0.0111971
0.964271,0.0111973
0.965572,0.0111974
0.966874,0.0111975
0.968175,0.0111976
0.969476,0.0111978
0.970778,0.0111979
0.972079,0.0111981
0.97338,0.0111983
0.974681,0.0111983
0.975983,0.0111984
0.977284,0.0111986
0.978585,0.0111988
0.979887,0.0111961
0.981188,0.0111963
0.982489,0.0111965
0.983791,0.0111967
0.985092,0.0111968
0.986393,0.011197
0.987694,0.0111972
0.988996,0.0111974
0.990297,0.0111975
0.991598,0.0111976
0.9929,0.0111979
0.994201,0.0111981
0.995502,0.0111983
0.996804,0.0111986
0.998105,0.0111987
0.999406,0.0111989
1.00071,0.011199
1.00201,0.0111992
1.00331,0.0111993
1.00461,0.0111996
1.00591,0.0111996
1.00721,0.0111999
1.00852,0.0112001
1.00982,0.0112003
1.01112,0.0112004
1.01242,0.0112005
1.01372,0.0112009
1.01502,0.0112011
1.01632,0.0112013
1.01762,0.0112015
1.01893,0.0112016
1.02023,0.0112018
1.02153,0.0112021
1.02283,0.011199
1.02413,0.0111992
1.02543,0.0111993
1.02673,0.0111994
1.02804,0.0111995
1.02934,0.0111996
1.03064,0.0111997
1.03194,0.0111999
1.03324,0.0112
1.03454,0.0112002
1.03584,0.0112004
1.03714,0.0112006
1.03845,0.0112008
1.03975,0.011201
1.04105,0.0112011
1.04235,0.0112013
1.04365,0.0112014
1.04495,0.0112017
1.04625,0.0112018
1.04755,0.0112019
1.04886,0.0112021
1.05016,0.0112022
1.05146,0.0112023
1.05276,0.0112024
1.05406,0.0112026
1.05536,0.0112027
1.05666,0.011203
1.05797,0.011203
1.05927,0.0112031
1.06057,0.0112033
1.06187,0.0112036
1.06317,0.0112037
1.06447,0.0112038
1.06577,0.0112041
1.06707,0.0112041
1.06838,0.0112043
1.06968,0.0112045
1.07098,0.0112047
1.07228,0.011205
1.07358,0.011205
1.07488,0.0112051
1.07618,0.0112053
1.07748,0.0112054
1.07879,0.0112056
1.08009,0.0112057
1.08139,0.0112058
1.08269,0.0112059
1.08399,0.0112061
1.08529,0.0112063
1.08659,0.0112064
1.0879,0.0112066
1.0892,0.0112067
1.0905,0.0112069
1.0918,0.011207
1.0931,0.011207
1.0944,0.0112071
1.0957,0.0112072
1.097,0.0112074
1.09831,0.0112075
1.09961,0.0112076
1.10091,0.0112078
1.10221,0.011208
1.10351,0.0112081
1.10481,0.0112082
1.10611,0.0111905
1.10742,0.0111907
1.10872,0.0111908
1.11002,0.011191
1.11132,0.0111909
1.11262,0.0111909
1.11392,0.011191
1.11522,0.0111911
1.11652,0.0111913
1.11783,0.0111914
1.11913,0.0111916
1.12043,0.0111611
1.12173,0.011153
1.12303,0.0111532
1.12433,0.0111533
1.12563,0.0111534
1.12693,0.0111535
1.12824,0.0111536
1.12954,0.0111536
1.13084,0.0111537
1.13214,0.0111538
1.13344,0.011154
1.13474,0.011154
1.13604,0.0111541
1.13735,0.0111542
1.13865,0.0111542
1.13995,0.0111543
1.14125,0.0111544
1.14255,0.0111545
1.14385,0.0111546
1.14515,0.0111547
1.14645,0.0111547
1.14776,0.0111548
1.14906,0.0111548
1.15036,0.0111548
1.15166,0.0111549
1.15296,0.011155
1.15426,0.0111551
1.15556,0.0111552
1.15686,0.0111553
1.15817,0.0111554
1.15947,0.0111556
1.16077,0.0111557
1.16207,0.0111558
1.16337,0.0111559
1.16467,0.011156
1.16597,0.011156
1.16728,0.0111561
1.16858,0.0111562
1.16988,0.0111562
1.17118,0.0111563
1.17248,0.0111564
1.17378,0.0111564
1.17508,0.0111565
1.17638,0.0111566
1.17769,0.0111567
1.17899,0.0111568
1.18029,0.0111569
1.18159,0.011157
1.18289,0.011157
1.18419,0.0111571
1.18549,0.011157
1.1868,0.0111572
1.1881,0.0111573
1.1894,0.0111573
1.1907,0.0111571
1.192,0.0111573
1.1933,0.0111574
1.1946,0.0111575
1.1959,0.0111577
1.19721,0.0111578
1.19851,0.0111578
1.19981,0.011142
1.20111,0.011142
1.20241,0.0111421
1.20371,0.0111422
1.20501,0.0111423
1.20631,0.0111424
1.20762,0.0111425
1.20892,0.0111426
1.21022,0.0111427
1.21152,0.0111427
1.21282,0.0111429
1.21412,0.0111428
1.21542,0.0111429
1.21673,0.011143
1.21803,0.011143
1.21933,0.0111432
1.22063,0.0111433
1.22193,0.0111435
1.22323,0.0111436
1.22453,0.0111437
1.22583,0.0111438
1.22714,0.0111439
1.22844,0.011144
1.22974,0.011144
1.23104,0.0111442
1.23234,0.0111444
1.23364,0.0111444
1.23494,0.0111445
1.23624,0.0111446
1.23755,0.0111447
1.23885,0.0111448
1.24015,0.0111449
1.24145,0.011145
1.24275,0.0111451
1.24405,0.0111452
1.24535,0.0111452
1.24666,0.0111454
1.24796,0.0111454
1.24926,0.0111454
1.25056,0.0111455
1.25186,0.0111456
1.25316,0.0111457
1.25446,0.0111458
1.25576,0.0111457
1.25707,0.0111457
1.25837,0.0111458
1.25967,0.0111144
1.26097,0.0111144
1.26227,0.0111146
1.26357,0.0111147
1.26487,0.0111148
1.26617,0.0111148
1.26748,0.011115
1.26878,0.011115
1.27008,0.0111137
1.27138,0.0111138
1.27268,0.0111138
1.27398,0.0111138
1.27528,0.0111138
1.27659,0.0111139
1.27789,0.011114
1.27919,0.0111139
1.28049,0.0111139
1.28179,0.0111139
1.28309,0.011114
1.28439,0.011114
1.28569,0.011114
1.287,0.011114
1.2883,0.011114
1.2896,0.0111141
1.2909,0.0111141
1.2922,0.0111141
1.2935,0.0111142
1.2948,0.0111142
1.29611,0.0111143
1.29741,0.0111144
1.29871,0.0111144
1.30001,0.0111145
1.30131,0.0111146
1.30261,0.0111145
1.30391,0.0111145
1.30521,0.0111145
1.30652,0.0111145
1.30782,0.0111146
1.30912,0.0111145
1.31042,0.0111145
1.31172,0.0111144
1.31302,0.0111144
1.31432,0.0111145
1.31562,0.0111145
1.31693,0.0111145
1.31823,0.0111146
1.31953,0.0111146
1.32083,0.0111145
1.32213,0.0111146
1.32343,0.0111145
1.32473,0.0111145
1.32604,0.0111146
1.32734,0.0111145
1.32864,0.0111145
1.32994,0.0111145
1.33124,0.0111144
1.33254,0.0111143
1.33384,0.0111144
1.33514,0.0111144
1.33645,0.0111144
1.33775,0.0111144
1.33905,0.0111145
1.34035,0.0111145
1.34165,0.0111144
1.34295,0.0111144
1.34425,0.0111144
1.34555,0.0111144
1.34686,0.0111143
1.34816,0.0111129
1.34946,0.0111129
1.35076,0.0111129
1.35206,0.011113
1.35336,0.011113
1.35466,0.0111129
1.35597,0.0111129
1.35727,0.0111129
1.35857,0.0111129
1.35987,0.0111129
1.36117,0.0111129
1.36247,0.011113
1.36377,0.011113
1.36507,0.0111129
1.36638,0.0111129
1.36768,0.0111129
1.36898,0.0111129
1.37028,0.0111128
1.37158,0.0111128
1.37288,0.0110762
1.37418,0.0110761
1.37548,0.0110761
1.37679,0.0110762
1.37809,0.0110761
1.37939,0.0110761
1.38069,0.011076
1.38199,0.011076
1.38329,0.0110761
1.38459,0.0110761
1.3859,0.0110761
1.3872,0.0110735
1.3885,0.0110735
1.3898,0.0110734
1.3911,0.0110733
1.3924,0.0110734
1.3937,0.0110732
1.395,0.0110732
1.39631,0.0110732
1.39761,0.0110732
1.39891,0.0110732
1.40021,0.0110732
1.40151,0.0110732
1.40281,0.0110731
1.40411,0.0110731
1.40542,0.0110731
1.40672,0.0110731
1.40802,0.0110731
1.40932,0.011073
1.41062,0.011073
1.41192,0.011073
1.41322,0.0110729
1.41452,0.0110729
1.41583,0.0110728
1.41713,0.0110728
1.41843,0.0110728
1.41973,0.0110727
1.42103,0.0110727
1.42233,0.0110727
1.42363,0.0110727
1.42493,0.0110726
1.42624,0.0110725
1.42754,0.0110724
1.42884,0.0110725
1.43014,0.0110725
1.43144,0.0110725
1.43274,0.0110724
1.43404,0.0110724
1.43535,0.0110723
1.43665,0.0110723
1.43795,0.0110723
1.43925,0.0110723
1.44055,0.0110723
1.44185,0.0110722
1.44315,0.0110722
1.44445,0.0110722
1.44576,0.0110721
1.44706,0.0110721
1.44836,0.011072
1.44966,0.0110719
1.45096,0.0110719
1.45226,0.0110719
1.45356,0.0110718
1.45486,0.0110718
1.45617,0.0110718
1.45747,0.0110719
1.45877,0.011038
1.46007,0.0110379
1.46137,0.0110378
1.46267,0.0110377
1.46397,0.0110377
1.46528,0.0110376
1.46658,0.0110375
1.46788,0.0110375
1.46918,0.0110375
1.47048,0.0110374
1.47178,0.0110374
1.47308,0.0110373
1.47438,0.0110372
1.47569,0.0110371
1.47699,0.011037
1.47829,0.011037
1.47959,0.0110369
1.48089,0.0110369
1.48219,0.0110368
1.48349,0.0110368
1.4848,0.0110367
1.4861,0.0110367
1.4874,0.0110367
1.4887,0.0110367
1.49,0.0110062
1.4913,0.0110062
1.4926,0.0110062
1.4939,0.0110061
1.49521,0.0110061
1.49651,0.011006
1.49781,0.0110059
1.49911,0.0110059
1.50041,0.0110058
1.50171,0.0110057
1.50301,0.0110056
1.50431,0.0110055
1.50562,0.0110055
1.50692,0.0110054
1.50822,0.0110054
1.50952,0.0110054
1.51082,0.0110054
1.51212,0.0110054
1.51342,0.0110053
1.51473,0.0110053
1.51603,0.0110052
1.51733,0.0110051
1.51863,0.0110049
1.51993,0.0110048
1.52123,0.0110047
1.52253,0.0110046
1.52383,0.0110045
1.52514,0.0110044
1.52644,0.0110044
1.52774,0.0110043
1.52904,0.0110042
1.53034,0.0110041
1.53164,0.0110041
1.53294,0.011004
1.53424,0.011004
1.53555,0.0110039
1.53685,0.0109971
1.53815,0.0109971
1.53945,0.010997
1.54075,0.0109969
1.54205,0.0109969
1.54335,0.0109967
1.54466,0.0109967
1.54596,0.0109967
1.54726,0.0109966
1.54856,0.0109965
1.54986,0.0109965
1.55116,0.0109965
1.55246,0.0109963
1.55376,0.0109963
1.55507,0.0109962
1.55637,0.0109962
1.55767,0.0109962
1.55897,0.0109962
1.56027,0.0109962
1.56157,0.0109962
1.56287,0.0109962
1.56417,0.0109962
1.56548,0.0109961
1.56678,0.0109961
1.56808,0.0109961
1.56938,0.010996
1.57068,0.0109959
1.57198,0.0109959
1.57328,0.0109958
1.57459,0.0109957
1.57589,0.0109957
1.57719,0.0109956
1.57849,0.0109955
1.57979,0.0109955
1.58109,0.0109954
1.58239,0.0109954
1.58369,0.0109954
1.585,0.0109953
1.5863,0.0109952
1.5876,0.0109952
1.5889,0.0109951
1.5902,0.0109952
1.5915,0.0109952
1.5928,0.0109952
1.59411,0.0109952
1.59541,0.0109951
1.59671,0.0109951
1.59801,0.010995
1.59931,0.0109949
1.60061,0.0109949
1.60191,0.0109948
1.60321,0.0109948
1.60452,0.0109946
1.60582,0.0109946
1.60712,0.0109946
1.60842,0.0109946
1.60972,0.0109944
1.61102,0.0109944
1.61232,0.0109943
1.61362,0.0109943
1.61493,0.0109942
1.61623,0.0109941
1.61753,0.010994
1.61883,0.010994
1.62013,0.0109939
1.62143,0.0109939
1.62273,0.0109938
1.62404,0.0109938
1.62534,0.0109937
1.62664,0.0109937
1.62794,0.0109936
1.62924,0.0109936
1.63054,0.0109936
1.63184,0.0109936
1.63314,0.0109935
1.63445,0.0109935
1.63575,0.0109934
1.63705,0.0109934
1.63835,0.0109932
1.63965,0.0109932
1.64095,0.0109932
1.64225,0.010993
1.64355,0.0109929
1.64486,0.0109929
1.64616,0.0109928
1.64746,0.0109928
1.64876,0.0109927
1.65006,0.0109926
1.65136,0.0109925
1.65266,0.0109925
1.65397,0.0109925
1.65527,0.0109925
1.65657,0.0109924
1.65787,0.0109924
1.65917,0.0109924
1.66047,0.0109923
1.66177,0.0109923
