x,y
0.245079,0.0192035
0.247554,0.0191913
0.25003,0.0191666
0.252505,0.019147
0.254981,0.0191296
0.257456,0.0191066
0.259932,0.0190802
0.262407,0.0190524
0.264883,0.0190442
0.267358,0.0190231
0.269834,0.0190019
0.27231,0.0189815
0.274785,0.0189636
0.277261,0.018944
0.279736,0.0189227
0.282212,0.0189072
0.284687,0.0188885
0.287163,0.0188713
0.289638,0.0188371
0.292114,0.018812
0.294589,0.0187838
0.297065,0.0187636
0.29954,0.0187505
0.302016,0.0187366
0.304492,0.0187068
0.306967,0.0186816
0.309443,0.0186516
0.311918,0.0186319
0.314394,0.0186025
0.316869,0.0185673
0.319345,0.0185456
0.32182,0.0185289
0.324296,0.0185087
0.326771,0.0184845
0.329247,0.0184664
0.331723,0.0184474
0.334198,0.018435
0.336674,0.0184182
0.339149,0.0184031
0.341625,0.0183846
0.3441,0.0183521
0.346576,0.0183254
0.349051,0.0183019
0.351527,0.0182811
0.354002,0.0182594
0.356478,0.0182433
0.358953,0.0182233
0.361429,0.0181989
0.363905,0.0181715
0.36638,0.0181397
0.368856,0.0181191
0.371331,0.018101
0.373807,0.0180857
0.376282,0.0180684
0.378758,0.0180457
0.381233,0.0180336
0.383709,0.0180067
0.386184,0.0179785
0.38866,0.0179369
0.391135,0.0179282
0.393611,0.0179049
0.396087,0.0178868
0.398562,0.0178634
0.401038,0.0178479
0.403513,0.0178348
0.405989,0.0178127
0.408464,0.0177962
0.41094,0.0177815
0.413415,0.0177542
0.415891,0.0177284
0.418366,0.0177204
0.420842,0.0176966
0.423318,0.0176781
0.425793,0.017652
0.428269,0.0176357
0.430744,0.0176131
0.43322,0.0175872
0.435695,0.0175577
0.438171,0.0175353
0.440646,0.017519
0.443122,0.0174964
0.445597,0.0174816
0.448073,0.0174692
0.450548,0.0174382
0.453024,0.0174071
0.4555,0.0173925
0.457975,0.0173858
0.460451,0.0173622
0.462926,0.0173307
0.465402,0.017295
0.467877,0.0172788
0.470353,0.0172647
0.472828,0.0172512
0.475304,0.0172308
0.477779,0.0172119
0.480255,0.0171895
0.482731,0.0171714
0.485206,0.0171518
0.487682,0.0171303
0.490157,0.0170974
0.492633,0.0170794
0.495108,0.0170595
0.497584,0.0170414
0.500059,0.0170344
0.502535,0.0170176
0.50501,0.0169948
0.507486,0.0169808
0.509961,0.0169667
0.512437,0.0169512
0.514913,0.0169306
0.517388,0.0169145
0.519864,0.0168964
0.522339,0.0168794
0.524815,0.0168673
0.52729,0.0168485
0.529766,0.0168377
0.532241,0.016814
0.534717,0.0168044
0.537192,0.0167832
0.539668,0.016765
0.542144,0.016751
0.544619,0.016739
0.547095,0.016718
0.54957,0.0167029
0.552046,0.01669
0.554521,0.0166599
0.556997,0.0166437
0.559472,0.0166326
0.561948,0.0166179
0.564423,0.0166093
0.566899,0.0165875
0.569374,0.0165713
0.57185,0.0165559
0.574326,0.0165376
0.576801,0.016521
0.579277,0.0165088
0.581752,0.0164896
0.584228,0.016476
0.586703,0.0164522
0.589179,0.0164394
0.591654,0.0164251
0.59413,0.0164125
0.596605,0.0163927
0.599081,0.0163784
0.601556,0.0163649
0.604032,0.0163492
0.606508,0.0163252
0.608983,0.0163163
0.611459,0.0163071
0.613934,0.0162929
0.61641,0.0162827
0.618885,0.0162735
0.621361,0.0162598
0.623836,0.0162377
0.626312,0.0162292
0.628787,0.0162084
0.631263,0.0161929
0.633739,0.0161803
0.636214,0.0161668
0.63869,0.0161543
0.641165,0.0161461
0.643641,0.0161393
0.646116,0.0161196
0.648592,0.0161016
0.651067,0.0160862
0.653543,0.016075
0.656018,0.0160476
0.658494,0.0160318
0.660969,0.016007
0.663445,0.0159916
0.665921,0.0159797
0.668396,0.0159658
0.670872,0.0159485
0.673347,0.0159323
0.675823,0.0159154
0.678298,0.0159044
0.680774,0.0158925
0.683249,0.0158782
0.685725,0.0158688
0.6882,0.0158556
0.690676,0.0158361
0.693152,0.0158226
0.695627,0.0158054
0.698103,0.015797
0.700578,0.0157872
0.703054,0.0157703
0.705529,0.0157537
0.708005,0.0157401
0.71048,0.0157193
0.712956,0.0156969
0.715431,0.0156856
0.717907,0.0156617
0.720382,0.0156481
0.722858,0.0156257
0.725333,0.0156108
0.727809,0.0156033
0.730285,0.0155919
0.73276,0.0155733
0.735236,0.0155548
0.737711,0.0155447
0.740187,0.0155361
0.742662,0.0155214
0.745138,0.0155055
0.747613,0.0154975
0.750089,0.0154822
0.752564,0.0154647
0.75504,0.0154479
0.757516,0.0154357
0.759991,0.0154191
0.762467,0.0154056
0.764942,0.0153963
0.767418,0.0153805
0.769893,0.0153672
0.772369,0.0153495
0.774844,0.0153177
0.77732,0.0153057
0.779795,0.0152934
0.782271,0.0152738
0.784747,0.0152594
0.787222,0.015244
0.789698,0.0152324
0.792173,0.0152185
0.794649,0.0151985
0.797124,0.0151874
0.7996,0.0151679
0.802075,0.0151564
0.804551,0.0151389
0.807026,0.0151284
0.809502,0.0151133
0.811977,0.0150929
0.814453,0.015087
0.816929,0.0150774
0.819404,0.0150672
0.82188,0.0150595
0.824355,0.0150428
0.826831,0.0150269
0.829306,0.0150195
0.831782,0.0150058
0.834257,0.0149939
0.836733,0.0149765
0.839208,0.0149611
0.841684,0.0149447
0.844159,0.0149261
0.846635,0.0149133
0.849111,0.0149012
0.851586,0.0148871
0.854062,0.0148775
0.856537,0.0148623
0.859013,0.0148479
0.861488,0.0148405
0.863964,0.0148292
0.866439,0.0148215
0.868915,0.0148095
0.87139,0.0148019
0.873866,0.0147934
0.876341,0.0147825
0.878817,0.0147711
0.881293,0.0147573
0.883768,0.0147471
0.886244,0.0147321
0.888719,0.0147198
0.891195,0.0147026
0.89367,0.0146939
0.896146,0.0146865
0.898621,0.0146751
0.901097,0.0146621
0.903573,0.0146472
0.906048,0.0146368
0.908524,0.0146272
0.910999,0.0146127
0.913475,0.014585
0.91595,0.014568
0.918426,0.0145588
0.920901,0.0145438
0.923377,0.0145192
0.925852,0.0145091
0.928328,0.0145015
0.930803,0.014491
0.933279,0.0144803
0.935755,0.0144709
0.93823,0.0144552
0.940706,0.0144479
0.943181,0.0144398
0.945657,0.0144345
0.948132,0.0144244
0.950608,0.0144142
0.953083,0.0144087
0.955559,0.0143992
0.958034,0.0143828
0.96051,0.0143767
0.962985,0.0143651
0.965461,0.0143571
0.967937,0.0143398
0.970412,0.0143302
0.972888,0.0143145
0.975363,0.0142973
0.977839,0.0142824
0.980314,0.014266
0.98279,0.0142552
0.985265,0.0142447
0.987741,0.0142282
0.990216,0.0142139
0.992692,0.0141995
0.995167,0.0141864
0.997643,0.0141744
1.00012,0.0141655
1.00259,0.0141503
1.00507,0.014137
1.00755,0.0141221
1.01002,0.0141109
1.0125,0.0141045
1.01497,0.0140938
1.01745,0.0140791
1.01992,0.014067
1.0224,0.0140524
1.02487,0.014038
1.02735,0.01403
1.02983,0.0140231
1.0323,0.0140116
1.03478,0.0140029
1.03725,0.0139926
1.03973,0.013979
1.0422,0.0139628
1.04468,0.0139565
1.04715,0.0139496
1.04963,0.0139456
1.0521,0.0139334
1.05458,0.0139267
1.05706,0.0139153
1.05953,0.0139089
1.06201,0.0138977
1.06448,0.0138924
1.06696,0.013883
1.06943,0.0138772
1.07191,0.0138722
1.07438,0.0138671
1.07686,0.0138564
1.07934,0.0138468
1.08181,0.0138389
1.08429,0.0138235
1.08676,0.0138162
1.08924,0.0138036
1.09171,0.0137983
1.09419,0.0137865
1.09666,0.0137786
1.09914,0.0137719
1.10162,0.0137694
1.10409,0.0137605
1.10657,0.0137435
1.10904,0.0137334
1.11152,0.0137256
1.11399,0.0137205
1.11647,0.013711
1.11894,0.0137047
1.12142,0.0136974
1.1239,0.0136925
1.12637,0.0136845
1.12885,0.013678
1.13132,0.0136704
1.1338,0.0136612
1.13627,0.0136508
1.13875,0.0136441
1.14122,0.0136373
1.1437,0.0136275
1.14618,0.013616
1.14865,0.0136085
1.15113,0.0136015
1.1536,0.0135953
1.15608,0.0135865
1.15855,0.0135751
1.16103,0.0135666
1.1635,0.0135604
1.16598,0.0135565
1.16846,0.0135436
1.17093,0.0135382
1.17341,0.0135322
1.17588,0.0135233
1.17836,0.0135151
1.18083,0.0135081
1.18331,0.0135027
1.18578,0.0134928
1.18826,0.0134903
1.19074,0.0134869
1.19321,0.0134817
1.19569,0.0134686
1.19816,0.0134619
1.20064,0.0134494
1.20311,0.0134435
1.20559,0.0134334
1.20806,0.0134249
1.21054,0.0134206
1.21302,0.0134132
1.21549,0.0134074
1.21797,0.0133991
1.22044,0.013393
1.22292,0.0133819
1.22539,0.0133782
1.22787,0.0133723
1.23034,0.0133673
1.23282,0.0133602
1.2353,0.0133532
1.23777,0.0133467
1.24025,0.0133393
1.24272,0.0133364
1.2452,0.0133238
1.24767,0.0133181
1.25015,0.0133094
1.25262,0.0133046
1.2551,0.013293
1.25757,0.0132843
1.26005,0.0132797
1.26253,0.0132758
1.265,0.0132622
1.26748,0.0132551
1.26995,0.0132525
1.27243,0.0132471
1.2749,0.0132395
1.27738,0.0132323
1.27985,0.0132231
1.28233,0.0132149
1.28481,0.0132036
1.28728,0.0131969
1.28976,0.0131894
1.29223,0.013182
1.29471,0.013177
1.29718,0.0131725
1.29966,0.0131677
1.30213,0.0131589
1.30461,0.0131516
1.30709,0.0131421
1.30956,0.0131366
1.31204,0.0131271
1.31451,0.0131198
1.31699,0.0131091
1.31946,0.013101
1.32194,0.0130892
1.32441,0.0130799
1.32689,0.0130724
1.32937,0.0130684
1.33184,0.0130655
1.33432,0.0130576
1.33679,0.0130539
1.33927,0.0130461
1.34174,0.0130315
1.34422,0.0130244
1.34669,0.0130213
1.34917,0.0130136
1.35165,0.0130041
1.35412,0.0129964
1.3566,0.0129922
1.35907,0.0129874
1.36155,0.0129825
1.36402,0.0129748
1.3665,0.0129683
1.36897,0.0129585
1.37145,0.0129551
1.37393,0.0129465
1.3764,0.0129418
1.37888,0.0129345
1.38135,0.0129231
1.38383,0.0129146
1.3863,0.0129102
1.38878,0.0129008
1.39125,0.0128909
1.39373,0.0128821
1.39621,0.0128748
1.39868,0.0128654
1.40116,0.0128523
1.40363,0.0128465
1.40611,0.0128429
1.40858,0.0128336
1.41106,0.0128282
1.41353,0.0128214
1.41601,0.0128157
1.41848,0.0128127
1.42096,0.012808
1.42344,0.0127984
1.42591,0.0127931
1.42839,0.0127863
1.43086,0.0127838
1.43334,0.012777
1.43581,0.0127751
1.43829,0.0127691
1.44076,0.0127642
1.44324,0.0127545
1.44572,0.0127494
1.44819,0.0127434
1.45067,0.0127383
1.45314,0.0127333
1.45562,0.0127291
1.45809,0.0127266
1.46057,0.0127217
1.46304,0.0127153
1.46552,0.0127067
1.468,0.0127022
1.47047,0.0126967
1.47295,0.0126879
1.47542,0.0126852
1.4779,0.0126779
1.48037,0.0126713
1.48285,0.0126654
1.48532,0.0126576
1.4878,0.0126492
1.49028,0.0126434
1.49275,0.0126417
1.49523,0.0126391
1.4977,0.0126253
1.50018,0.0126166
1.50265,0.012614
1.50513,0.0126091
1.5076,0.0126064
1.51008,0.0125989
1.51256,0.0125968
1.51503,0.0125878
1.51751,0.0125824
1.51998,0.0125691
1.52246,0.0125643
1.52493,0.0125588
1.52741,0.0125543
1.52988,0.0125512
1.53236,0.0125455
1.53484,0.0125422
1.53731,0.0125368
1.53979,0.0125337
1.54226,0.0125276
1.54474,0.0125223
1.54721,0.0125207
1.54969,0.0125143
1.55216,0.0125094
1.55464,0.0125022
1.55712,0.0124981
1.55959,0.0124939
1.56207,0.0124911
1.56454,0.0124864
1.56702,0.0124835
1.56949,0.0124781
1.57197,0.0124718
1.57444,0.0124672
1.57692,0.012465
1.5794,0.0124595
1.58187,0.0124566
1.58435,0.0124519
1.58682,0.0124463
1.5893,0.0124382
1.59177,0.0124338
1.59425,0.0124305
1.59672,0.0124288
1.5992,0.0124258
1.60167,0.0124223
1.60415,0.0124183
1.60663,0.0124144
1.6091,0.0124109
1.61158,0.0124072
1.61405,0.0124
1.61653,0.0123989
1.619,0.0123962
1.62148,0.0123896
1.62395,0.0123856
1.62643,0.012383
1.62891,0.0123807
1.63138,0.0123712
1.63386,0.0123692
1.63633,0.0123668
1.63881,0.0123634
1.64128,0.0123591
1.64376,0.0123545
1.64623,0.0123479
1.64871,0.0123433
1.65119,0.0123378
1.65366,0.012333
1.65614,0.0123302
1.65861,0.0123274
1.66109,0.0123269
1.66356,0.0123196
1.66604,0.012314
1.66851,0.0123073
1.67099,0.0123011
1.67347,0.0122953
1.67594,0.0122892
1.67842,0.0122838
1.68089,0.0122806
1.68337,0.0122749
1.68584,0.0122709
1.68832,0.01227
1.69079,0.0122638
1.69327,0.0122604
1.69575,0.0122556
1.69822,0.0122498
1.7007,0.012246
1.70317,0.0122419
1.70565,0.0122376
1.70812,0.0122343
1.7106,0.0122283
1.71307,0.0122207
1.71555,0.012219
1.71803,0.0122148
1.7205,0.0122113
1.72298,0.0122092
1.72545,0.0122067
1.72793,0.0122011
1.7304,0.0121953
1.73288,0.0121922
1.73535,0.0121871
1.73783,0.0121828
1.74031,0.012182
1.74278,0.0121806
1.74526,0.0121756
1.74773,0.0121738
1.75021,0.0121678
1.75268,0.0121639
1.75516,0.0121561
1.75763,0.0121535
1.76011,0.012152
1.76259,0.0121437
1.76506,0.0121407
1.76754,0.0121316
1.77001,0.0121282
1.77249,0.0121241
1.77496,0.0121192
1.77744,0.0121125
1.77991,0.0121098
1.78239,0.0121041
1.78487,0.0121006
1.78734,0.0120987
1.78982,0.0120929
1.79229,0.0120896
1.79477,0.0120868
1.79724,0.0120834
1.79972,0.0120805
1.80219,0.0120725
1.80467,0.0120706
1.80715,0.0120691
1.80962,0.0120623
1.8121,0.0120587
1.81457,0.0120563
1.81705,0.012054
1.81952,0.0120514
1.822,0.012048
1.82447,0.012047
1.82695,0.0120425
1.82942,0.0120395
1.8319,0.0120341
1.83438,0.0120285
1.83685,0.0120264
1.83933,0.0120241
1.8418,0.0120225
1.84428,0.0120172
1.84675,0.0120145
1.84923,0.0120103
1.8517,0.012008
1.85418,0.0120034
1.85666,0.0120023
1.85913,0.0119985
1.86161,0.0119955
1.86408,0.0119879
1.86656,0.0119867
1.86903,0.0119855
1.87151,0.0119792
1.87398,0.0119775
1.87646,0.0119745
1.87894,0.0119704
1.88141,0.0119651
1.88389,0.011961
1.88636,0.0119597
1.88884,0.0119582
1.89131,0.0119545
1.89379,0.0119521
1.89626,0.0119468
1.89874,0.0119453
1.90122,0.0119404
1.90369,0.011935
1.90617,0.0119332
1.90864,0.011931
1.91112,0.0119289
1.91359,0.0119259
1.91607,0.0119196
1.91854,0.0119182
1.92102,0.0119086
1.9235,0.0119029
1.92597,0.0119014
1.92845,0.0118988
1.93092,0.0118967
1.9334,0.0118934
1.93587,0.0118905
1.93835,0.0118871
1.94082,0.011885
1.9433,0.0118837
1.94578,0.0118798
1.94825,0.0118746
1.95073,0.0118701
1.9532,0.0118643
1.95568,0.0118615
1.95815,0.0118597
1.96063,0.0118579
1.9631,0.0118554
1.96558,0.0118544
1.96806,0.0118503
1.97053,0.0118474
1.97301,0.0118428
1.97548,0.0118377
1.97796,0.0118346
1.98043,0.0118317
1.98291,0.011825
1.98538,0.0118203
1.98786,0.0118187
1.99033,0.0118176
1.99281,0.0118167
1.99529,0.011814
1.99776,0.0118098
2.00024,0.0118053
2.00271,0.0118015
2.00519,0.0117988
2.00766,0.0117976
2.01014,0.0117935
2.01261,0.0117888
2.01509,0.0117832
2.01757,0.0117818
2.02004,0.0117791
2.02252,0.0117764
2.02499,0.0117745
2.02747,0.0117743
2.02994,0.0117728
2.03242,0.01177
2.03489,0.0117686
2.03737,0.0117637
2.03985,0.0117615
2.04232,0.0117611
2.0448,0.0117591
2.04727,0.011757
2.04975,0.0117512
2.05222,0.0117484
2.0547,0.0117459
2.05717,0.0117436
2.05965,0.0117411
2.06213,0.0117408
2.0646,0.0117383
2.06708,0.0117367
2.06955,0.0117331
2.07203,0.0117306
2.0745,0.0117278
2.07698,0.0117247
2.07945,0.0117237
2.08193,0.0117197
2.08441,0.0117133
2.08688,0.0117122
2.08936,0.0117095
2.09183,0.0117052
2.09431,0.0117012
2.09678,0.0117002
2.09926,0.0116981
2.10173,0.0116945
2.10421,0.0116938
2.10669,0.0116925
2.10916,0.0116893
2.11164,0.0116875
2.11411,0.011685
2.11659,0.0116832
2.11906,0.0116808
2.12154,0.0116795
2.12401,0.011675
2.12649,0.0116737
2.12897,0.0116722
2.13144,0.0116696
2.13392,0.0116686
2.13639,0.0116655
2.13887,0.0116618
2.14134,0.011659
2.14382,0.011653
2.14629,0.0116503
2.14877,0.0116495
2.15125,0.0116487
2.15372,0.0116475
2.1562,0.0116447
2.15867,0.0116427
2.16115,0.0116383
2.16362,0.0116355
2.1661,0.0116341
2.16857,0.0116328
2.17105,0.011631
2.17353,0.0116289
2.176,0.0116267
2.17848,0.0116202
2.18095,0.0116183
2.18343,0.011617
2.1859,0.0116148
2.18838,0.0116131
2.19085,0.0116103
2.19333,0.0116081
2.19581,0.0116058
2.19828,0.0116036
2.20076,0.0116034
2.20323,0.0116023
2.20571,0.0116007
2.20818,0.0115989
2.21066,0.011598
2.21313,0.0115961
2.21561,0.0115931
2.21808,0.0115923
2.22056,0.0115867
2.22304,0.0115843
2.22551,0.0115834
2.22799,0.0115807
2.23046,0.0115798
2.23294,0.0115774
2.23541,0.011576
2.23789,0.011573
2.24036,0.0115684
2.24284,0.0115656
2.24532,0.0115644
2.24779,0.0115631
2.25027,0.0115616
2.25274,0.0115611
2.25522,0.0115585
2.25769,0.0115564
2.26017,0.0115538
2.26264,0.011552
2.26512,0.0115509
2.2676,0.0115492
2.27007,0.0115485
2.27255,0.0115474
2.27502,0.0115452
2.2775,0.0115419
2.27997,0.0115412
2.28245,0.011538
2.28492,0.0115342
2.2874,0.0115331
2.28988,0.0115323
2.29235,0.0115297
2.29483,0.0115287
2.2973,0.0115259
2.29978,0.0115247
2.30225,0.0115238
2.30473,0.0115226
2.3072,0.0115194
2.30968,0.0115188
2.31216,0.0115169
2.31463,0.0115158
2.31711,0.0115155
2.31958,0.0115132
2.32206,0.0115111
2.32453,0.0115091
2.32701,0.0115077
2.32948,0.0115064
2.33196,0.011505
2.33444,0.011504
2.33691,0.0115017
2.33939,0.0114993
2.34186,0.0114986
2.34434,0.0114966
2.34681,0.0114961
2.34929,0.011494
2.35176,0.0114929
2.35424,0.0114918
2.35672,0.0114899
2.35919,0.011487
2.36167,0.0114851
2.36414,0.0114829
2.36662,0.0114814
2.36909,0.0114787
2.37157,0.011477
2.37404,0.0114758
2.37652,0.0114753
2.37899,0.0114748
2.38147,0.0114738
2.38395,0.0114691
2.38642,0.0114678
2.3889,0.011466
2.39137,0.0114648
2.39385,0.0114634
2.39632,0.0114622
2.3988,0.0114595
2.40127,0.0114583
2.40375,0.0114557
2.40623,0.0114546
2.4087,0.0114532
2.41118,0.0114529
2.41365,0.0114524
2.41613,0.0114488
2.4186,0.0114458
2.42108,0.0114442
2.42355,0.0114422
2.42603,0.0114411
2.42851,0.0114405
2.43098,0.0114382
2.43346,0.0114361
2.43593,0.0114339
2.43841,0.0114308
2.44088,0.0114301
2.44336,0.0114279
2.44583,0.011426
2.44831,0.0114238
2.45079,0.0114224
2.45326,0.0114207
2.45574,0.0114202
2.45821,0.0114187
2.46069,0.0114179
2.46316,0.0114169
2.46564,0.0114164
2.46811,0.0114149
2.47059,0.0114146
2.47307,0.011414
2.47554,0.0114121
2.47802,0.0114116
2.48049,0.0114104
2.48297,0.0114094
2.48544,0.0114083
2.48792,0.0114075
2.49039,0.0114069
2.49287,0.0114052
2.49535,0.0114033
2.49782,0.0114026
2.5003,0.0114017
2.50277,0.0114012
2.50525,0.0114009
2.50772,0.0113974
2.5102,0.0113968
2.51267,0.0113948
2.51515,0.0113944
2.51763,0.011394
2.5201,0.0113922
2.52258,0.0113885
2.52505,0.0113882
2.52753,0.0113877
2.53,0.0113873
2.53248,0.0113863
2.53495,0.0113838
2.53743,0.0113833
2.53991,0.0113818
2.54238,0.0113802
2.54486,0.0113785
2.54733,0.011377
2.54981,0.0113756
2.55228,0.0113733
2.55476,0.0113705
2.55723,0.0113698
2.55971,0.0113693
2.56218,0.0113686
2.56466,0.0113677
2.56714,0.0113661
2.56961,0.0113647
2.57209,0.0113635
2.57456,0.011363
2.57704,0.0113626
2.57951,0.0113622
2.58199,0.0113603
2.58446,0.0113593
2.58694,0.0113587
2.58942,0.0113565
2.59189,0.0113556
2.59437,0.0113554
2.59684,0.0113523
2.59932,0.0113514
2.60179,0.0113494
2.60427,0.0113481
2.60674,0.0113471
2.60922,0.0113462
2.6117,0.0113459
2.61417,0.0113427
2.61665,0.0113412
2.61912,0.0113394
2.6216,0.0113386
2.62407,0.0113381
2.62655,0.011337
2.62902,0.0113362
2.6315,0.0113354
2.63398,0.0113339
2.63645,0.0113332
2.63893,0.0113318
2.6414,0.0113306
2.64388,0.0113292
2.64635,0.011328
2.64883,0.0113266
2.6513,0.0113235
2.65378,0.0113198
2.65626,0.0113193
2.65873,0.0113184
2.66121,0.011318
2.66368,0.0113179
2.66616,0.0113174
2.66863,0.011317
2.67111,0.0113168
2.67358,0.0113157
2.67606,0.011314
2.67854,0.0113127
2.68101,0.011312
2.68349,0.0113059
2.68596,0.0113029
2.68844,0.0113003
2.69091,0.0112989
2.69339,0.0112984
2.69586,0.0112946
2.69834,0.0112934
2.70082,0.0112915
2.70329,0.011287
2.70577,0.0112851
2.70824,0.0112832
2.71072,0.0112819
2.71319,0.0112814
2.71567,0.0112783
2.71814,0.0112763
2.72062,0.0112757
2.72309,0.0112752
2.72557,0.0112745
2.72805,0.0112732
2.73052,0.0112729
2.733,0.0112694
2.73547,0.0112685
2.73795,0.011268
2.74042,0.0112674
2.7429,0.0112645
2.74538,0.0112637
2.74785,0.0112625
2.75033,0.0112615
2.7528,0.0112601
2.75528,0.0112592
2.75775,0.0112562
2.76023,0.0112557
2.7627,0.0112551
2.76518,0.011254
2.76765,0.0112531
2.77013,0.0112528
2.77261,0.0112515
2.77508,0.011251
2.77756,0.0112506
2.78003,0.0112491
2.78251,0.0112476
2.78498,0.0112465
2.78746,0.0112454
2.78993,0.0112441
2.79241,0.0112435
2.79489,0.0112431
2.79736,0.0112426
2.79984,0.0112421
2.80231,0.0112417
2.80479,0.0112404
2.80726,0.011238
2.80974,0.0112372
2.81221,0.0112369
2.81469,0.0112365
2.81717,0.0112356
2.81964,0.0112337
2.82212,0.0112328
2.82459,0.0112325
2.82707,0.0112316
2.82954,0.0112312
2.83202,0.0112299
2.83449,0.0112294
2.83697,0.0112291
2.83945,0.011229
2.84192,0.0112289
2.8444,0.0112268
2.84687,0.0112263
2.84935,0.0112262
2.85182,0.0112257
2.8543,0.0112255
2.85677,0.0112217
2.85925,0.0112215
2.86173,0.0112208
2.8642,0.0112185
2.86668,0.0112177
2.86915,0.0112168
2.87163,0.0112165
2.8741,0.011216
2.87658,0.0112157
2.87905,0.0112151
2.88153,0.0112148
2.88401,0.0112142
2.88648,0.0112125
2.88896,0.0112116
2.89143,0.0112111
2.89391,0.0112093
2.89638,0.0112087
2.89886,0.0112086
2.90133,0.0112082
2.90381,0.0112078
2.90629,0.0112073
2.90876,0.0112071
2.91124,0.0112063
2.91371,0.0112058
2.91619,0.0112054
2.91866,0.0112052
2.92114,0.0112049
2.92361,0.0112044
2.92609,0.0112033
2.92856,0.0112032
2.93104,0.0112029
2.93352,0.0112022
2.93599,0.0112019
2.93847,0.0112016
2.94094,0.0112009
2.94342,0.0112004
2.94589,0.0112001
2.94837,0.0111998
2.95084,0.0111994
2.95332,0.0111991
2.9558,0.0111989
2.95827,0.0111959
2.96075,0.0111957
2.96322,0.011194
2.9657,0.0111938
2.96817,0.0111924
2.97065,0.0111917
2.97312,0.0111915
2.9756,0.0111912
2.97808,0.011191
2.98055,0.0111906
2.98303,0.0111905
2.9855,0.0111901
2.98798,0.0111897
2.99045,0.0111896
2.99293,0.0111896
2.9954,0.0111889
2.99788,0.0111888
3.00036,0.0111887
3.00283,0.0111879
3.00531,0.0111875
3.00778,0.0111858
3.01026,0.0111857
3.01273,0.0111855
3.01521,0.0111855
3.01768,0.0111851
3.02016,0.0111849
3.02264,0.0111846
3.02511,0.0111842
3.02759,0.0111831
3.03006,0.0111828
3.03254,0.0111826
3.03501,0.0111818
3.03749,0.0111816
3.03996,0.0111815
3.04244,0.0111813
3.04492,0.0111811
3.04739,0.0111808
3.04987,0.0111804
3.05234,0.0111801
3.05482,0.0111797
3.05729,0.0111794
3.05977,0.0111789
3.06224,0.0111786
3.06472,0.0111777
3.0672,0.0111774
3.06967,0.0111772
3.07215,0.0111768
3.07462,0.0111765
3.0771,0.011176
3.07957,0.0111726
3.08205,0.0111721
3.08452,0.011171
3.087,0.0111708
3.08948,0.0111705
3.09195,0.0111701
3.09443,0.0111684
3.0969,0.0111672
3.09938,0.0111668
3.10185,0.0111666
3.10433,0.0111663
3.1068,0.0111659
3.10928,0.0111654
3.11176,0.0111653
3.11423,0.0111652
3.11671,0.0111644
3.11918,0.011164
3.12166,0.0111632
3.12413,0.0111628
3.12661,0.0111627
3.12908,0.0111624
3.13156,0.0111618
3.13403,0.0111615
3.13651,0.0111599
3.13899,0.0111592
3.14146,0.0111589
3.14394,0.0111586
3.14641,0.0111583
3.14889,0.011158
3.15136,0.0111578
3.15384,0.0111576
3.15631,0.0111573
3.15879,0.0111568
3.16127,0.0111567
3.16374,0.0111565
3.16622,0.0111565
