x,y
0.244054,0.0361482
0.244751,0.0361265
0.245448,0.0361156
0.246146,0.0361036
0.246843,0.0360912
0.24754,0.036081
0.248238,0.0360686
0.248935,0.0360614
0.249632,0.0360432
0.25033,0.0360224
0.251027,0.0360063
0.251724,0.0359909
0.252421,0.0359772
0.253119,0.0359622
0.253816,0.0359429
0.254513,0.0359259
0.255211,0.0359114
0.255908,0.0358964
0.256605,0.0358817
0.257302,0.0358668
0.258,0.0358492
0.258697,0.0358357
0.259394,0.035823
0.260092,0.0358102
0.260789,0.0357981
0.261486,0.035783
0.262184,0.0357693
0.262881,0.0357539
0.263578,0.0357352
0.264275,0.035723
0.264973,0.0357078
0.26567,0.0356925
0.266367,0.0356801
0.267065,0.0356655
0.267762,0.0356546
0.268459,0.0356381
0.269157,0.0356233
0.269854,0.0356077
0.270551,0.0355992
0.271248,0.0355781
0.271946,0.0355668
0.272643,0.0355438
0.27334,0.0355323
0.274038,0.0355165
0.274735,0.0355014
0.275432,0.0354914
0.27613,0.0354722
0.276827,0.0354586
0.277524,0.0354484
0.278221,0.0354389
0.278919,0.0354285
0.279616,0.0354163
0.280313,0.0354049
0.281011,0.035388
0.281708,0.0353674
0.282405,0.0353584
0.283102,0.0353382
0.2838,0.0353205
0.284497,0.0353104
0.285194,0.0352998
0.285892,0.0352792
0.286589,0.0352701
0.287286,0.0352538
0.287984,0.0352448
0.288681,0.0352266
0.289378,0.0352153
0.290075,0.0352066
0.290773,0.035201
0.29147,0.035181
0.292167,0.0351682
0.292865,0.0351532
0.293562,0.0351467
0.294259,0.035136
0.294957,0.0351294
0.295654,0.0351196
0.296351,0.0351081
0.297048,0.0350936
0.297746,0.0350797
0.298443,0.0350723
0.29914,0.0350647
0.299838,0.0350522
0.300535,0.035042
0.301232,0.0350325
0.30193,0.0350218
0.302627,0.0350094
0.303324,0.0349989
0.304021,0.0349919
0.304719,0.0349846
0.305416,0.0349688
0.306113,0.0349601
0.306811,0.0349485
0.307508,0.0349392
0.308205,0.0349323
0.308902,0.034923
0.3096,0.0349146
0.310297,0.0349072
0.310994,0.0349007
0.311692,0.0348933
0.312389,0.0348863
0.313086,0.0348779
0.313784,0.0348727
0.314481,0.0348635
0.315178,0.0348558
0.315875,0.0348494
