x,y
0.637533,0.0106397
0.64229,0.010639
0.647048,0.0106382
0.651806,0.010637
0.656563,0.0106365
0.661321,0.0106361
0.666079,0.0106355
0.670837,0.0106336
0.675594,0.0106326
0.680352,0.0106316
0.68511,0.0106273
0.689867,0.0106264
0.694625,0.0106254
0.699383,0.0106248
0.704141,0.0106239
0.708898,0.0106228
0.713656,0.0106211
0.718414,0.0106205
0.723171,0.01062
0.727929,0.0106193
0.732687,0.0106186
0.737444,0.0106178
0.742202,0.0106167
0.74696,0.0106137
0.751718,0.0106129
0.756475,0.0106122
0.761233,0.0106115
0.765991,0.0106106
0.770748,0.0106101
0.775506,0.0106092
0.780264,0.0106084
0.785022,0.0106077
0.789779,0.0106071
0.794537,0.0106064
0.799295,0.0106056
0.804052,0.0106049
0.80881,0.010604
0.813568,0.0106036
0.818326,0.0106028
0.823083,0.0106021
0.827841,0.0106011
0.832599,0.0105999
0.837356,0.0105992
0.842114,0.0105962
0.846872,0.0105952
0.85163,0.0105946
0.856387,0.0105938
0.861145,0.0105928
0.865903,0.0105916
0.87066,0.0105896
0.875418,0.0105889
0.880176,0.0105875
0.884933,0.010587
0.889691,0.0105865
0.894449,0.010586
0.899207,0.0105853
0.903964,0.0105848
0.908722,0.0105834
0.91348,0.0105822
0.918237,0.0105813
0.922995,0.010578
0.927753,0.0105774
0.932511,0.0105769
0.937268,0.0105757
0.942026,0.0105751
0.946784,0.0105742
0.951541,0.0105735
0.956299,0.0105725
0.961057,0.0105716
0.965814,0.0105708
0.970572,0.0105699
0.97533,0.0105692
0.980088,0.010568
0.984845,0.0105672
0.989603,0.0105664
0.994361,0.0105659
0.999118,0.010565
1.00388,0.0105641
1.00863,0.0105636
1.01339,0.0105631
1.01815,0.0105625
1.02291,0.0105612
1.02766,0.0105604
1.03242,0.0105598
1.03718,0.0105589
1.04194,0.0105577
1.0467,0.0105567
1.05145,0.0105562
1.05621,0.0105551
1.06097,0.0105541
1.06573,0.0105533
1.07048,0.0105527
1.07524,0.0105523
1.08,0.0105515
1.08476,0.010551
1.08951,0.01055
1.09427,0.0105494
1.09903,0.0105488
1.10379,0.0105482
1.10855,0.0105477
1.1133,0.0105474
1.11806,0.0105467
1.12282,0.0105464
1.12758,0.0105452
1.13233,0.0105445
1.13709,0.010544
1.14185,0.0105434
1.14661,0.0105407
1.15136,0.01054
1.15612,0.0105394
1.16088,0.0105388
1.16564,0.0105375
1.1704,0.0105367
1.17515,0.0105357
1.17991,0.0105352
1.18467,0.0105344
1.18943,0.0105338
1.19418,0.0105332
1.19894,0.0105327
1.2037,0.010532
1.20846,0.0105315
1.21322,0.010531
1.21797,0.0105304
1.22273,0.0105293
1.22749,0.0105282
1.23225,0.0105276
1.237,0.010527
1.24176,0.0105262
1.24652,0.0105255
1.25128,0.0105245
1.25603,0.0105238
1.26079,0.0105231
1.26555,0.0105225
1.27031,0.0105217
1.27507,0.010521
1.27982,0.0105204
1.28458,0.0105199
1.28934,0.0105193
1.2941,0.0105184
1.29885,0.0105175
1.30361,0.0105166
1.30837,0.010516
1.31313,0.0105152
1.31788,0.0105145
1.32264,0.010514
1.3274,0.0105135
1.33216,0.0105129
1.33692,0.0105097
1.34167,0.0105092
1.34643,0.0105087
1.35119,0.0105081
1.35595,0.0105077
1.3607,0.0105072
1.36546,0.0105061
1.37022,0.0105053
1.37498,0.0105048
1.37973,0.0105041
1.38449,0.0105035
1.38925,0.0105031
1.39401,0.0105026
1.39877,0.0105022
1.40352,0.0105018
1.40828,0.0105015
1.41304,0.0105008
1.4178,0.0105001
1.42255,0.0104994
1.42731,0.010499
1.43207,0.0104985
1.43683,0.0104981
1.44159,0.0104976
1.44634,0.0104971
1.4511,0.0104967
1.45586,0.0104962
1.46062,0.0104954
1.46537,0.0104947
1.47013,0.0104939
1.47489,0.0104931
1.47965,0.0104926
1.4844,0.0104922
1.48916,0.0104916
1.49392,0.0104909
1.49868,0.0104898
1.50344,0.0104874
1.50819,0.0104866
1.51295,0.0104861
1.51771,0.0104853
1.52247,0.010485
1.52722,0.0104846
1.53198,0.010484
1.53674,0.0104792
1.5415,0.0104787
1.54625,0.0104782
1.55101,0.0104776
1.55577,0.0104767
1.56053,0.0104742
1.56529,0.0104736
1.57004,0.0104728
1.5748,0.0104724
1.57956,0.0104718
1.58432,0.0104713
1.58907,0.0104708
1.59383,0.0104703
1.59859,0.0104698
1.60335,0.0104691
1.6081,0.0104686
1.61286,0.0104681
1.61762,0.0104674
1.62238,0.0104669
1.62714,0.0104657
1.63189,0.0104654
1.63665,0.0104648
1.64141,0.0104643
1.64617,0.0104637
1.65092,0.0104631
1.65568,0.0104627
1.66044,0.010462
1.6652,0.0104613
1.66995,0.0104605
1.67471,0.0104601
1.67947,0.0104596
1.68423,0.0104589
1.68899,0.0104585
1.69374,0.0104577
1.6985,0.0104544
1.70326,0.010454
1.70802,0.0104531
1.71277,0.0104525
1.71753,0.0104517
1.72229,0.0104514
1.72705,0.0104505
1.73181,0.0104496
1.73656,0.0104491
1.74132,0.0104486
1.74608,0.010448
1.75084,0.0104474
1.75559,0.0104469
1.76035,0.0104461
1.76511,0.0104455
1.76987,0.0104449
1.77462,0.0104446
1.77938,0.0104442
1.78414,0.0104435
1.7889,0.0104427
1.79366,0.0104414
1.79841,0.0104382
1.80317,0.0104376
1.80793,0.0104373
1.81269,0.0104366
1.81744,0.010436
1.8222,0.0104354
1.82696,0.0104346
1.83172,0.0104337
1.83647,0.0104333
1.84123,0.0104327
1.84599,0.0104324
1.85075,0.0104319
1.85551,0.0104312
1.86026,0.0104308
1.86502,0.0104304
1.86978,0.0104299
1.87454,0.0104289
1.87929,0.0104278
1.88405,0.0104272
1.88881,0.0104268
1.89357,0.0104264
1.89832,0.0104254
1.90308,0.0104249
1.90784,0.0104243
1.9126,0.0104237
1.91736,0.0104228
1.92211,0.0104221
1.92687,0.0104215
1.93163,0.0104207
1.93639,0.0104198
1.94114,0.0104195
1.9459,0.010419
1.95066,0.0104182
1.95542,0.0104177
1.96018,0.0104171
1.96493,0.0104166
1.96969,0.010416
1.97445,0.0104156
1.97921,0.010415
1.98396,0.0104142
1.98872,0.0104137
1.99348,0.0104132
1.99824,0.0104128
2.00299,0.0104123
2.00775,0.0104118
2.01251,0.0104112
2.01727,0.0104106
2.02203,0.01041
2.02678,0.0104096
2.03154,0.010409
2.0363,0.0104084
2.04106,0.0104077
2.04581,0.0104073
2.05057,0.0104069
2.05533,0.0104062
2.06009,0.0104053
2.06484,0.0104046
2.0696,0.010404
2.07436,0.0104033
2.07912,0.0104026
2.08388,0.0104019
2.08863,0.0104016
2.09339,0.0104006
2.09815,0.0104
2.10291,0.0103995
2.10766,0.0103992
2.11242,0.0103979
2.11718,0.0103974
2.12194,0.0103968
2.12669,0.0103958
2.13145,0.0103955
2.13621,0.010395
2.14097,0.0103941
2.14573,0.0103932
2.15048,0.0103928
2.15524,0.0103924
2.16,0.0103919
2.16476,0.0103916
2.16951,0.0103912
2.17427,0.0103901
2.17903,0.0103895
2.18379,0.010389
2.18854,0.0103886
2.1933,0.0103881
2.19806,0.0103877
2.20282,0.0103873
2.20758,0.0103867
2.21233,0.0103863
2.21709,0.0103851
2.22185,0.0103837
2.22661,0.0103827
2.23136,0.0103823
2.23612,0.010382
2.24088,0.0103815
2.24564,0.0103811
2.2504,0.0103807
2.25515,0.0103802
2.25991,0.0103798
2.26467,0.0103793
2.26943,0.0103788
2.27418,0.0103784
2.27894,0.0103778
2.2837,0.0103773
2.28846,0.0103768
2.29321,0.0103763
2.29797,0.0103758
2.30273,0.0103751
2.30749,0.0103742
2.31225,0.0103738
2.317,0.0103732
2.32176,0.0103728
2.32652,0.0103722
2.33128,0.0103717
2.33603,0.0103707
2.34079,0.0103705
2.34555,0.0103701
2.35031,0.010367
2.35506,0.010366
2.35982,0.0103657
2.36458,0.0103649
2.36934,0.0103642
2.3741,0.0103627
2.37885,0.0103621
2.38361,0.0103618
2.38837,0.0103614
2.39313,0.0103609
2.39788,0.0103602
2.40264,0.0103595
2.4074,0.0103589
2.41216,0.0103582
2.41691,0.0103576
2.42167,0.0103571
2.42643,0.0103565
2.43119,0.0103559
2.43595,0.0103554
2.4407,0.010355
2.44546,0.0103546
2.45022,0.0103537
2.45498,0.0103531
2.45973,0.0103525
2.46449,0.0103522
2.46925,0.0103517
2.47401,0.0103512
2.47876,0.0103503
2.48352,0.0103497
2.48828,0.0103492
2.49304,0.0103488
2.4978,0.0103484
2.50255,0.0103481
2.50731,0.0103474
2.51207,0.0103468
2.51683,0.0103466
2.52158,0.0103459
2.52634,0.0103454
2.5311,0.0103449
2.53586,0.0103445
2.54062,0.0103442
2.54537,0.0103438
2.55013,0.0103435
2.55489,0.0103431
2.55965,0.0103428
2.5644,0.0103423
2.56916,0.0103418
2.57392,0.0103412
2.57868,0.0103408
2.58343,0.0103404
2.58819,0.01034
2.59295,0.0103396
2.59771,0.0103392
2.60247,0.0103387
2.60722,0.0103378
2.61198,0.0103371
2.61674,0.0103365
2.6215,0.0103362
2.62625,0.0103358
2.63101,0.0103325
2.63577,0.0103321
2.64053,0.0103304
2.64528,0.0103299
2.65004,0.0103295
2.6548,0.010329
2.65956,0.0103286
2.66432,0.0103282
2.66907,0.0103278
2.67383,0.0103272
2.67859,0.0103267
2.68335,0.0103263
2.6881,0.010326
2.69286,0.0103255
2.69762,0.010325
2.70238,0.0103245
2.70714,0.010324
2.71189,0.0103234
2.71665,0.0103231
2.72141,0.0103227
2.72617,0.0103223
2.73092,0.0103215
2.73568,0.0103213
2.74044,0.0103208
2.7452,0.0103203
2.74995,0.01032
2.75471,0.0103184
2.75947,0.0103178
2.76423,0.0103175
2.76899,0.0103167
2.77374,0.0103149
2.7785,0.0103138
2.78326,0.0103135
2.78802,0.0103132
2.79277,0.0103125
2.79753,0.0103123
2.80229,0.0103119
2.80705,0.0103115
2.8118,0.0103108
2.81656,0.0103103
2.82132,0.0103098
2.82608,0.0103093
2.83084,0.0103091
2.83559,0.0103082
2.84035,0.0103078
2.84511,0.0103074
2.84987,0.010307
2.85462,0.0103065
2.85938,0.0103061
2.86414,0.0103055
2.8689,0.0103052
2.87365,0.0103047
2.87841,0.0103043
2.88317,0.010304
2.88793,0.0103035
2.89269,0.0103028
2.89744,0.0103024
2.9022,0.0103018
2.90696,0.0103012
2.91172,0.0103006
2.91647,0.0103
2.92123,0.0102996
2.92599,0.010299
2.93075,0.0102986
2.93551,0.0102979
2.94026,0.0102976
2.94502,0.0102971
2.94978,0.0102966
2.95454,0.010296
2.95929,0.0102957
2.96405,0.0102954
2.96881,0.0102946
2.97357,0.0102943
2.97832,0.010294
2.98308,0.0102936
2.98784,0.0102932
2.9926,0.0102928
2.99736,0.0102925
3.00211,0.0102922
3.00687,0.0102917
3.01163,0.0102912
3.01639,0.0102908
3.02114,0.0102903
3.0259,0.0102898
3.03066,0.0102894
3.03542,0.0102889
3.04017,0.0102885
3.04493,0.0102879
3.04969,0.0102841
3.05445,0.0102839
3.05921,0.0102834
3.06396,0.0102831
3.06872,0.0102826
3.07348,0.0102823
3.07824,0.0102817
3.08299,0.0102812
3.08775,0.0102804
3.09251,0.0102798
3.09727,0.0102794
3.10202,0.010279
3.10678,0.0102785
3.11154,0.010278
3.1163,0.0102777
3.12106,0.0102771
3.12581,0.0102767
3.13057,0.010276
3.13533,0.0102755
3.14009,0.010275
3.14484,0.0102744
3.1496,0.0102738
3.15436,0.0102734
3.15912,0.010273
3.16387,0.0102724
3.16863,0.0102721
3.17339,0.0102717
3.17815,0.0102714
3.18291,0.0102709
3.18766,0.0102681
3.19242,0.0102676
3.19718,0.010267
3.20194,0.0102664
3.20669,0.0102659
3.21145,0.0102655
3.21621,0.0102651
3.22097,0.0102644
3.22572,0.0102641
3.23048,0.0102637
3.23524,0.0102633
3.24,0.0102628
3.24476,0.0102624
3.24951,0.0102618
3.25427,0.0102615
3.25903,0.0102587
3.26379,0.0102575
3.26854,0.0102571
3.2733,0.0102565
3.27806,0.0102561
3.28282,0.0102555
3.28758,0.0102551
3.29233,0.0102547
3.29709,0.0102542
3.30185,0.0102538
3.30661,0.0102534
3.31136,0.010253
3.31612,0.0102526
3.32088,0.0102519
3.32564,0.0102515
3.33039,0.0102508
3.33515,0.0102506
3.33991,0.01025
3.34467,0.0102496
3.34943,0.0102488
3.35418,0.0102481
3.35894,0.0102478
3.3637,0.0102474
3.36846,0.0102469
3.37321,0.0102466
3.37797,0.0102461
3.38273,0.0102457
3.38749,0.0102453
3.39224,0.0102448
3.397,0.0102444
3.40176,0.0102439
3.40652,0.0102437
3.41128,0.0102432
3.41603,0.0102428
3.42079,0.0102422
3.42555,0.0102418
3.43031,0.0102413
3.43506,0.0102411
3.43982,0.0102405
3.44458,0.0102394
3.44934,0.010239
3.45409,0.0102386
3.45885,0.0102382
3.46361,0.0102379
3.46837,0.0102374
3.47313,0.0102367
3.47788,0.0102362
3.48264,0.0102359
3.4874,0.0102355
3.49216,0.0102352
3.49691,0.0102348
3.50167,0.0102343
3.50643,0.010234
3.51119,0.0102336
3.51595,0.0102331
3.5207,0.010232
3.52546,0.0102317
3.53022,0.0102313
3.53498,0.010231
3.53973,0.0102307
3.54449,0.0102302
3.54925,0.0102297
3.55401,0.0102269
3.55876,0.0102262
3.56352,0.010226
3.56828,0.0102255
3.57304,0.0102244
3.5778,0.0102241
3.58255,0.0102236
3.58731,0.0102232
3.59207,0.0102223
3.59683,0.0102219
3.60158,0.0102216
3.60634,0.0102211
3.6111,0.0102207
3.61586,0.0102204
3.62061,0.01022
3.62537,0.0102197
3.63013,0.0102191
3.63489,0.0102186
3.63965,0.0102183
3.6444,0.0102179
3.64916,0.0102174
3.65392,0.010217
3.65868,0.0102166
3.66343,0.0102163
3.66819,0.0102159
3.67295,0.0102156
3.67771,0.0102152
3.68246,0.0102148
3.68722,0.0102143
3.69198,0.010214
3.69674,0.0102136
3.7015,0.0102131
3.70625,0.0102128
3.71101,0.0102125
3.71577,0.0102123
3.72053,0.010212
3.72528,0.0102117
3.73004,0.010211
3.7348,0.0102106
3.73956,0.0102101
3.74431,0.0102098
3.74907,0.0102096
3.75383,0.0102091
3.75859,0.0102087
3.76335,0.0102084
3.7681,0.0102079
3.77286,0.0102077
3.77762,0.0102073
3.78238,0.0102067
3.78713,0.0102063
3.79189,0.0102059
3.79665,0.0102057
3.80141,0.0102053
3.80617,0.010205
3.81092,0.0102045
3.81568,0.0102031
3.82044,0.0102027
3.8252,0.0102021
3.82995,0.0102015
3.83471,0.0102013
3.83947,0.010201
3.84423,0.0102006
3.84898,0.0102002
3.85374,0.0102
3.8585,0.0101995
3.86326,0.0101991
3.86802,0.0101986
3.87277,0.0101983
3.87753,0.010198
3.88229,0.0101976
3.88705,0.0101973
3.8918,0.010197
3.89656,0.0101967
3.90132,0.0101963
3.90608,0.0101953
3.91083,0.010195
3.91559,0.0101946
3.92035,0.0101942
3.92511,0.0101939
3.92987,0.0101934
3.93462,0.0101918
3.93938,0.0101913
3.94414,0.0101909
3.9489,0.0101904
3.95365,0.0101901
3.95841,0.0101896
3.96317,0.0101891
3.96793,0.0101888
3.97268,0.0101885
3.97744,0.010188
3.9822,0.0101877
3.98696,0.0101873
3.99172,0.010187
3.99647,0.0101866
4.00123,0.0101863
4.00599,0.010186
4.01075,0.0101857
4.0155,0.0101849
4.02026,0.0101845
4.02502,0.0101843
4.02978,0.0101837
4.03454,0.0101835
4.03929,0.0101831
4.04405,0.0101827
4.04881,0.0101824
4.05357,0.0101822
4.05832,0.0101815
4.06308,0.0101811
4.06784,0.0101808
4.0726,0.0101805
4.07735,0.0101795
4.08211,0.0101789
4.08687,0.0101787
4.09163,0.0101784
4.09639,0.010178
4.10114,0.0101769
4.1059,0.0101767
4.11066,0.010176
4.11542,0.0101757
4.12017,0.0101751
4.12493,0.0101747
4.12969,0.0101744
4.13445,0.0101735
4.1392,0.0101732
4.14396,0.0101729
4.14872,0.0101726
4.15348,0.0101723
4.15824,0.010172
4.16299,0.0101716
4.16775,0.010171
4.17251,0.0101707
4.17727,0.0101704
4.18202,0.0101701
4.18678,0.0101698
4.19154,0.0101696
4.1963,0.0101691
4.20106,0.0101688
4.20581,0.0101686
4.21057,0.010168
4.21533,0.0101678
4.22009,0.0101675
4.22484,0.0101671
4.2296,0.0101667
4.23436,0.0101662
4.23912,0.0101659
4.24387,0.0101654
4.24863,0.0101652
4.25339,0.0101648
4.25815,0.0101645
4.2629,0.0101642
4.26766,0.0101637
4.27242,0.0101632
4.27718,0.0101629
4.28194,0.0101627
4.28669,0.0101621
4.29145,0.0101617
4.29621,0.0101613
4.30097,0.0101611
4.30572,0.0101608
4.31048,0.0101606
4.31524,0.0101601
4.32,0.0101597
4.32475,0.0101594
4.32951,0.010159
4.33427,0.0101588
4.33903,0.0101584
4.34379,0.010158
4.34854,0.0101573
4.3533,0.010157
4.35806,0.0101567
4.36282,0.0101565
4.36757,0.0101562
4.37233,0.0101559
4.37709,0.0101557
4.38185,0.0101555
4.38661,0.0101547
4.39136,0.0101543
4.39612,0.0101539
4.40088,0.0101536
4.40564,0.0101532
4.41039,0.0101529
4.41515,0.0101525
4.41991,0.0101523
4.42467,0.0101518
4.42943,0.0101515
4.43418,0.0101512
4.43894,0.010151
4.4437,0.0101507
4.44846,0.0101504
4.45321,0.0101495
4.45797,0.0101491
4.46273,0.0101488
4.46749,0.0101485
4.47224,0.0101482
4.477,0.0101477
4.48176,0.0101473
4.48652,0.0101469
4.49127,0.0101465
4.49603,0.0101463
4.50079,0.0101457
4.50555,0.0101455
4.51031,0.0101451
4.51506,0.0101448
4.51982,0.0101442
4.52458,0.0101431
4.52934,0.0101428
4.53409,0.0101423
4.53885,0.010142
4.54361,0.0101417
4.54837,0.0101412
4.55312,0.0101374
4.55788,0.0101369
4.56264,0.0101365
4.5674,0.0101362
4.57216,0.0101359
4.57691,0.0101355
4.58167,0.0101352
4.58643,0.0101348
4.59119,0.0101346
4.59594,0.0101343
4.6007,0.0101339
4.60546,0.0101336
4.61022,0.0101332
4.61498,0.010133
4.61973,0.0101327
4.62449,0.0101324
4.62925,0.0101321
4.63401,0.0101317
4.63876,0.0101313
4.64352,0.010131
4.64828,0.0101306
4.65304,0.0101303
4.65779,0.0101299
4.66255,0.0101298
4.66731,0.0101295
4.67207,0.0101293
4.67683,0.010129
4.68158,0.0101286
4.68634,0.0101278
4.6911,0.0101275
4.69586,0.0101272
4.70061,0.010127
4.70537,0.0101267
4.71013,0.0101266
4.71489,0.0101263
4.71965,0.010126
4.7244,0.0101257
4.72916,0.0101252
4.73392,0.0101249
4.73868,0.0101246
4.74343,0.0101244
4.74819,0.010124
4.75295,0.0101235
4.75771,0.0101231
4.76246,0.0101229
4.76722,0.0101227
4.77198,0.0101224
4.77674,0.0101221
4.78149,0.0101219
4.78625,0.0101215
4.79101,0.0101213
4.79577,0.010121
4.80053,0.0101206
4.80528,0.0101203
4.81004,0.0101202
4.8148,0.0101199
4.81956,0.0101197
4.82431,0.0101192
4.82907,0.0101189
4.83383,0.0101186
4.83859,0.0101183
4.84335,0.010118
4.8481,0.0101178
4.85286,0.0101175
4.85762,0.0101172
4.86238,0.0101169
4.86713,0.0101167
4.87189,0.0101165
4.87665,0.0101163
4.88141,0.010116
4.88616,0.0101157
4.89092,0.0101152
4.89568,0.010115
4.90044,0.0101148
4.9052,0.0101146
4.90995,0.0101143
4.91471,0.0101141
4.91947,0.0101139
4.92423,0.0101137
4.92898,0.0101134
4.93374,0.010113
4.9385,0.0101127
4.94326,0.010112
4.94802,0.0101114
4.95277,0.0101111
4.95753,0.0101109
4.96229,0.0101106
4.96705,0.0101105
4.9718,0.0101102
4.97656,0.01011
4.98132,0.0101097
4.98608,0.0101096
4.99083,0.0101093
4.99559,0.010109
5.00035,0.0101087
5.00511,0.0101084
5.00986,0.0101077
5.01462,0.0101074
5.01938,0.0101072
5.02414,0.0101069
5.0289,0.0101067
5.03365,0.0101062
5.03841,0.010106
5.04317,0.0101058
5.04793,0.0101055
5.05268,0.0101052
5.05744,0.0101049
5.0622,0.0101046
5.06696,0.0101042
5.07172,0.010104
5.07647,0.0101036
5.08123,0.0101034
5.08599,0.0101032
5.09075,0.0101029
5.0955,0.0101026
5.10026,0.0101024
5.10502,0.0101021
5.10978,0.0101019
5.11453,0.0101017
5.11929,0.0101014
5.12405,0.0101011
5.12881,0.0101008
5.13357,0.0101007
5.13832,0.0101004
5.14308,0.0101001
5.14784,0.0100997
5.1526,0.0100994
5.15735,0.0100992
5.16211,0.0100988
5.16687,0.0100985
5.17163,0.0100981
5.17638,0.0100978
5.18114,0.0100976
5.1859,0.0100967
5.19066,0.0100965
5.19542,0.0100962
5.20017,0.0100959
5.20493,0.0100956
5.20969,0.0100954
5.21445,0.0100952
5.2192,0.0100949
5.22396,0.0100947
5.22872,0.0100944
5.23348,0.0100942
5.23823,0.0100939
5.24299,0.0100936
5.24775,0.0100928
5.25251,0.0100926
5.25727,0.0100924
5.26202,0.0100922
5.26678,0.010092
5.27154,0.0100917
5.2763,0.0100915
5.28105,0.0100913
5.28581,0.0100909
5.29057,0.0100907
5.29533,0.0100905
5.30009,0.0100903
5.30484,0.01009
5.3096,0.0100898
5.31436,0.0100895
5.31912,0.0100892
5.32387,0.0100891
5.32863,0.0100887
5.33339,0.0100884
5.33815,0.0100881
5.3429,0.0100878
5.34766,0.0100876
5.35242,0.0100874
5.35718,0.0100872
5.36194,0.0100869
5.36669,0.0100866
5.37145,0.0100864
5.37621,0.0100862
5.38097,0.010086
5.38572,0.0100856
5.39048,0.0100855
5.39524,0.0100853
5.4,0.0100851
5.40475,0.0100848
5.40951,0.0100845
5.41427,0.0100843
5.41903,0.010084
5.42379,0.0100837
5.42854,0.0100835
5.4333,0.0100833
5.43806,0.0100832
5.44282,0.0100829
5.44757,0.0100826
5.45233,0.0100824
5.45709,0.0100822
5.46185,0.0100819
5.4666,0.0100817
5.47136,0.0100815
5.47612,0.0100812
5.48088,0.010081
5.48564,0.0100796
5.49039,0.0100792
5.49515,0.010079
5.49991,0.0100788
5.50467,0.0100784
5.50942,0.0100782
5.51418,0.0100779
5.51894,0.0100777
5.5237,0.0100775
5.52846,0.0100774
5.53321,0.0100772
5.53797,0.0100769
5.54273,0.0100768
5.54749,0.0100765
5.55224,0.0100763
5.557,0.0100761
5.56176,0.0100759
5.56652,0.0100756
5.57127,0.0100753
5.57603,0.0100751
5.58079,0.0100749
5.58555,0.0100746
5.5903,0.0100744
5.59506,0.0100741
5.59982,0.0100739
5.60458,0.0100737
5.60934,0.0100735
5.61409,0.0100731
5.61885,0.0100728
5.62361,0.0100726
5.62837,0.0100723
5.63312,0.0100721
5.63788,0.0100719
5.64264,0.0100716
5.6474,0.0100714
5.65216,0.0100711
5.65691,0.0100706
5.66167,0.0100704
5.66643,0.0100701
5.67119,0.0100699
5.67594,0.0100697
5.6807,0.0100695
5.68546,0.0100692
5.69022,0.010069
5.69497,0.0100688
5.69973,0.0100685
5.70449,0.0100683
5.70925,0.0100678
5.71401,0.0100675
5.71876,0.0100673
5.72352,0.0100672
5.72828,0.010067
5.73304,0.0100668
5.73779,0.0100664
5.74255,0.0100661
5.74731,0.0100659
5.75207,0.0100657
5.75683,0.0100655
5.76158,0.0100653
5.76634,0.010065
5.7711,0.0100648
5.77586,0.0100645
5.78061,0.0100642
5.78537,0.0100639
5.79013,0.0100638
5.79489,0.0100633
5.79964,0.010063
5.8044,0.0100628
5.80916,0.0100626
5.81392,0.0100625
5.81867,0.0100623
5.82343,0.0100621
5.82819,0.0100619
5.83295,0.0100617
5.83771,0.0100615
5.84246,0.0100613
5.84722,0.0100611
5.85198,0.0100609
5.85674,0.0100607
5.86149,0.0100606
5.86625,0.0100597
5.87101,0.0100594
5.87577,0.0100593
5.88053,0.0100591
5.88528,0.0100589
5.89004,0.0100587
5.8948,0.0100585
5.89956,0.0100582
5.90431,0.010058
5.90907,0.0100578
5.91383,0.0100575
5.91859,0.0100572
5.92334,0.0100568
5.9281,0.0100566
5.93286,0.0100564
5.93762,0.0100562
5.94238,0.0100559
5.94713,0.0100556
5.95189,0.0100554
5.95665,0.0100551
5.96141,0.0100547
5.96616,0.0100544
5.97092,0.0100543
5.97568,0.0100541
5.98044,0.0100539
5.9852,0.0100536
5.98995,0.0100535
5.99471,0.0100533
5.99947,0.0100531
6.00423,0.0100528
6.00898,0.0100526
6.01374,0.0100524
6.0185,0.0100522
6.02326,0.010052
6.02801,0.0100518
6.03277,0.010051
6.03753,0.0100507
6.04229,0.0100505
6.04704,0.0100503
6.0518,0.0100501
6.05656,0.0100499
6.06132,0.0100498
6.06608,0.0100496
6.07083,0.0100493
6.07559,0.0100492
6.08035,0.0100487
6.08511,0.0100485
6.08986,0.0100484
6.09462,0.0100482
6.09938,0.010048
