x,y
0.0588376,0.04952
0.0592008,0.0494405
0.059564,0.0493338
0.0599272,0.0492501
0.0602904,0.0491953
0.0606536,0.0491162
0.0610168,0.0490552
0.06138,0.0489828
0.0617432,0.0488828
0.0621064,0.04879
0.0624695,0.0486834
0.0628327,0.0486174
0.0631959,0.0484929
0.0635591,0.0484297
0.0639223,0.0483605
0.0642855,0.0482929
0.0646487,0.0481861
0.0650119,0.0480705
0.0653751,0.0480111
0.0657383,0.04795
0.0661015,0.0478593
0.0664647,0.0477057
0.0668279,0.0476157
0.0671911,0.0475238
0.0675543,0.04741
0.0679175,0.0473466
0.0682807,0.0472824
0.0686439,0.0472057
0.0690071,0.0471376
0.0693702,0.0470667
0.0697334,0.047
0.0700966,0.0468835
0.0704598,0.0468353
0.070823,0.0467725
0.0711862,0.0466923
0.0715494,0.0466079
0.0719126,0.0465742
0.0722758,0.0465254
0.072639,0.0464563
0.0730022,0.0463809
0.0733654,0.0463383
0.0737286,0.0462734
0.0740918,0.0462016
0.074455,0.0461493
0.0748182,0.0460801
0.0751814,0.0460464
0.0755446,0.0459619
0.0759078,0.0459077
0.076271,0.0458263
0.0766342,0.0457959
0.0769974,0.0457294
0.0773605,0.0456579
0.0777237,0.0456028
0.0780869,0.0455469
0.0784501,0.0454816
0.0788133,0.045412
0.0791765,0.045315
0.0795397,0.0452449
0.0799029,0.0452105
0.0802661,0.0451348
0.0806293,0.0450798
0.0809925,0.0450177
0.0813557,0.0449784
0.0817189,0.0449298
0.0820821,0.0448495
0.0824453,0.0447857
0.0828085,0.044712
0.0831717,0.0446437
0.0835349,0.0445868
0.0838981,0.0445613
0.0842613,0.0444909
0.0846244,0.0444438
0.0849876,0.0443914
0.0853508,0.0443145
0.085714,0.0442824
0.0860772,0.0442471
0.0864404,0.0441649
0.0868036,0.0440975
0.0871668,0.0440409
0.08753,0.0439895
0.0878932,0.0439457
0.0882564,0.0439172
0.0886196,0.0438815
0.0889828,0.0438172
0.089346,0.0437512
0.0897092,0.0437158
0.0900724,0.0436526
0.0904356,0.0436216
0.0907988,0.0435883
0.091162,0.0435409
0.0915251,0.0434665
0.0918883,0.0434279
0.0922515,0.0433707
0.0926147,0.0433065
0.0929779,0.043251
0.0933411,0.0432066
0.0937043,0.0431507
0.0940675,0.0430983
0.0944307,0.043016
0.0947939,0.0429641
0.0951571,0.0429362
0.0955203,0.042877
0.0958835,0.0428475
0.0962467,0.0427957
0.0966099,0.0427499
0.0969731,0.0427053
0.0973363,0.0426615
0.0976995,0.0426417
0.0980627,0.0426041
0.0984259,0.0425717
0.098789,0.0425469
0.0991522,0.0425068
0.0995154,0.0424683
0.0998786,0.0424119
0.100242,0.0423544
0.100605,0.0423295
0.100968,0.0423071
0.101331,0.042263
0.101695,0.0421951
0.102058,0.042143
0.102421,0.0421084
0.102784,0.042072
0.103147,0.0420416
0.103511,0.042015
0.103874,0.0419583
0.104237,0.0419155
0.1046,0.0418661
0.104963,0.0418211
0.105327,0.0417914
0.10569,0.041749
0.106053,0.041737
0.106416,0.0416873
0.106779,0.041639
0.107143,0.0415959
0.107506,0.041551
0.107869,0.0415081
0.108232,0.0414666
0.108595,0.041441
0.108959,0.0414016
0.109322,0.0413473
0.109685,0.0413008
0.110048,0.0412547
0.110411,0.0412265
0.110774,0.0411919
0.111138,0.0411393
0.111501,0.0411115
0.111864,0.0410572
0.112227,0.0409962
0.11259,0.0409708
0.112954,0.0409531
0.113317,0.0408973
0.11368,0.0408306
0.114043,0.0408164
0.114406,0.0407798
0.11477,0.0407636
0.115133,0.0407285
0.115496,0.0406676
0.115859,0.0406281
0.116222,0.0405909
0.116586,0.0405567
0.116949,0.0405336
0.117312,0.0405006
0.117675,0.0404557
0.118038,0.0404381
0.118402,0.0403879
0.118765,0.0403604
0.119128,0.0403349
0.119491,0.0403021
0.119854,0.0402831
0.120218,0.0402619
0.120581,0.0402132
0.120944,0.0401806
0.121307,0.0401491
0.12167,0.0401264
0.122034,0.0400971
0.122397,0.0400501
0.12276,0.040032
0.123123,0.040007
0.123486,0.0399727
0.12385,0.0399517
0.124213,0.039918
0.124576,0.0399052
0.124939,0.039882
0.125302,0.0398703
0.125665,0.0398508
0.126029,0.0398232
0.126392,0.0398044
0.126755,0.039783
0.127118,0.0397472
0.127481,0.0397251
0.127845,0.0397154
0.128208,0.0397081
0.128571,0.0396905
0.128934,0.0396838
0.129297,0.0396456
0.129661,0.0396222
0.130024,0.0395933
0.130387,0.0395737
0.13075,0.0395626
0.131113,0.0395287
0.131477,0.0395107
0.13184,0.0395034
0.132203,0.0394793
0.132566,0.0394524
0.132929,0.0394281
0.133293,0.0394076
0.133656,0.0393703
0.134019,0.0393517
0.134382,0.0393323
0.134745,0.0393181
0.135109,0.0393062
0.135472,0.039284
0.135835,0.0392636
0.136198,0.0392435
0.136561,0.0392305
0.136925,0.0392195
0.137288,0.0391945
0.137651,0.0391674
0.138014,0.0391236
0.138377,0.0391038
0.13874,0.0390566
0.139104,0.0390374
0.139467,0.0390306
0.13983,0.0390176
0.140193,0.0390083
0.140556,0.0389918
0.14092,0.0389691
0.141283,0.0389551
0.141646,0.0389111
0.142009,0.038892
0.142372,0.0388812
0.142736,0.0388634
0.143099,0.0388363
0.143462,0.0388261
0.143825,0.0388169
0.144188,0.0388073
0.144552,0.0388007
0.144915,0.0387827
0.145278,0.0387704
0.145641,0.0387446
0.146004,0.0387369
0.146368,0.0387302
0.146731,0.0387122
0.147094,0.0386882
0.147457,0.0386813
0.14782,0.0386729
0.148184,0.0386633
0.148547,0.0386517
0.14891,0.0386295
0.149273,0.0386095
0.149636,0.0385815
0.15,0.038564
0.150363,0.0385516
0.150726,0.0385415
0.151089,0.038528
0.151452,0.0385158
0.151816,0.0385072
0.152179,0.0384906
0.152542,0.038483
0.152905,0.0384605
0.153268,0.0384489
0.153631,0.0384397
0.153995,0.0384319
0.154358,0.0384215
0.154721,0.0383965
0.155084,0.0383869
0.155447,0.0383709
0.155811,0.0383531
0.156174,0.0383426
0.156537,0.0383386
0.1569,0.038325
0.157263,0.0383015
0.157627,0.0382911
0.15799,0.0382831
0.158353,0.0382756
0.158716,0.0382585
0.159079,0.0382438
0.159443,0.0382287
0.159806,0.0382178
0.160169,0.0382011
0.160532,0.0381854
0.160895,0.0381689
0.161259,0.0381598
0.161622,0.0381458
0.161985,0.0381287
0.162348,0.038123
0.162711,0.0381042
0.163075,0.0380807
0.163438,0.0380767
0.163801,0.03807
0.164164,0.0380655
0.164527,0.0380511
0.164891,0.0380397
0.165254,0.0380337
0.165617,0.0380301
0.16598,0.0380175
0.166343,0.0380144
0.166707,0.038008
0.16707,0.0379977
0.167433,0.0379762
0.167796,0.0379678
0.168159,0.0379542
0.168523,0.0379412
0.168886,0.0379378
0.169249,0.0379191
0.169612,0.0379112
0.169975,0.0378962
0.170338,0.0378936
0.170702,0.0378869
0.171065,0.0378789
0.171428,0.0378666
0.171791,0.0378519
0.172154,0.037842
0.172518,0.0378316
0.172881,0.0378192
0.173244,0.0378084
0.173607,0.0378033
0.17397,0.0377898
0.174334,0.0377845
0.174697,0.0377761
0.17506,0.0377712
0.175423,0.0377605
0.175786,0.0377462
0.17615,0.0377307
0.176513,0.0377252
0.176876,0.0377198
0.177239,0.0377071
0.177602,0.0377043
0.177966,0.037697
0.178329,0.0376876
0.178692,0.0376832
0.179055,0.0376685
0.179418,0.0376605
0.179782,0.037642
0.180145,0.0376382
0.180508,0.0376292
0.180871,0.0376163
0.181234,0.0376099
0.181598,0.0375989
0.181961,0.0375865
0.182324,0.0375824
0.182687,0.0375639
0.18305,0.0375533
0.183414,0.0375474
0.183777,0.0375389
0.18414,0.0375267
0.184503,0.037516
0.184866,0.037507
0.185229,0.0374934
0.185593,0.0374757
0.185956,0.0374702
0.186319,0.0374675
0.186682,0.0374611
0.187045,0.0374552
0.187409,0.0374339
0.187772,0.0374239
0.188135,0.0374176
0.188498,0.0374086
0.188861,0.0373998
0.189225,0.0373968
0.189588,0.0373908
0.189951,0.0373838
0.190314,0.0373777
0.190677,0.037362
0.191041,0.0373515
0.191404,0.0373376
0.191767,0.0373327
0.19213,0.0373195
0.192493,0.0373133
0.192857,0.0373078
0.19322,0.0372986
0.193583,0.0372871
0.193946,0.0372806
0.194309,0.0372675
0.194673,0.037254
0.195036,0.0372506
0.195399,0.0372422
0.195762,0.0372375
0.196125,0.0372291
0.196489,0.0372239
0.196852,0.0372178
0.197215,0.0372133
0.197578,0.0372098
0.197941,0.0371975
0.198304,0.0371905
0.198668,0.0371815
0.199031,0.0371707
0.199394,0.0371648
0.199757,0.0371504
0.20012,0.0371385
0.200484,0.0371317
0.200847,0.0371268
0.20121,0.0371223
0.201573,0.0371145
0.201936,0.0371038
0.2023,0.0370976
0.202663,0.0370909
0.203026,0.0370806
0.203389,0.0370749
0.203752,0.0370701
0.204116,0.0370662
0.204479,0.0370606
0.204842,0.0370525
0.205205,0.0370453
0.205568,0.0370388
0.205932,0.0370352
0.206295,0.0370323
0.206658,0.0370258
0.207021,0.0370126
0.207384,0.0370014
0.207748,0.0369927
0.208111,0.0369866
0.208474,0.0369789
0.208837,0.0369726
0.2092,0.0369656
0.209564,0.0369546
0.209927,0.0369501
0.21029,0.0369445
0.210653,0.0369393
0.211016,0.0369343
0.21138,0.0369272
0.211743,0.0369216
0.212106,0.0369175
0.212469,0.036914
0.212832,0.0369075
0.213195,0.0369031
0.213559,0.0368973
0.213922,0.0368914
0.214285,0.0368846
0.214648,0.036878
0.215011,0.0368714
0.215375,0.0368663
0.215738,0.0368641
0.216101,0.0368591
0.216464,0.0368566
0.216827,0.0368451
0.217191,0.0368388
0.217554,0.0368312
0.217917,0.0368282
0.21828,0.0368021
0.218643,0.0367914
0.219007,0.0367838
0.21937,0.0367792
0.219733,0.036774
0.220096,0.0367693
0.220459,0.0367631
0.220823,0.0367588
0.221186,0.0367504
0.221549,0.0367419
0.221912,0.0367388
0.222275,0.0367361
0.222639,0.0367268
0.223002,0.0367195
0.223365,0.0367144
0.223728,0.0367075
0.224091,0.0367013
0.224455,0.0366948
0.224818,0.036682
0.225181,0.0366548
0.225544,0.0366485
0.225907,0.0366444
0.226271,0.0366396
0.226634,0.0366347
0.226997,0.0366279
0.22736,0.0366252
0.227723,0.0366202
0.228086,0.0366154
0.22845,0.0366079
0.228813,0.0366029
0.229176,0.0365961
0.229539,0.0365895
0.229902,0.0365826
0.230266,0.0365724
0.230629,0.0365634
0.230992,0.0365586
0.231355,0.0365502
0.231718,0.0365457
0.232082,0.0365351
0.232445,0.0365318
0.232808,0.0365252
0.233171,0.036516
0.233534,0.0365126
0.233898,0.0365068
0.234261,0.0365
0.234624,0.0364946
0.234987,0.0364891
0.23535,0.03648
0.235714,0.0364762
0.236077,0.03647
0.23644,0.0364654
0.236803,0.0364617
0.237166,0.036458
0.23753,0.0364488
0.237893,0.0364447
0.238256,0.0364379
0.238619,0.036435
0.238982,0.036432
0.239346,0.0364233
0.239709,0.0364155
0.240072,0.0364133
0.240435,0.0364105
0.240798,0.0364083
0.241162,0.0363985
0.241525,0.0363926
0.241888,0.0363845
0.242251,0.0363808
0.242614,0.0363755
0.242977,0.0363725
0.243341,0.0363609
0.243704,0.036356
0.244067,0.0363425
0.24443,0.0363393
0.244793,0.0363368
0.245157,0.0363334
0.24552,0.0363307
0.245883,0.0363266
0.246246,0.0363218
0.246609,0.0363177
0.246973,0.0363159
0.247336,0.0363093
0.247699,0.0363033
0.248062,0.0362975
0.248425,0.0362919
0.248789,0.0362852
0.249152,0.03628
0.249515,0.0362753
0.249878,0.0362652
0.250241,0.0362623
0.250605,0.0362575
0.250968,0.0362526
0.251331,0.0362474
0.251694,0.0362447
0.252057,0.0362371
0.252421,0.0362281
0.252784,0.0362172
0.253147,0.0362099
0.25351,0.0362084
0.253873,0.0362056
0.254237,0.0361996
0.2546,0.0361962
0.254963,0.0361903
0.255326,0.0361873
0.255689,0.0361833
0.256053,0.0361785
0.256416,0.0361723
0.256779,0.0361641
0.257142,0.0361583
0.257505,0.0361545
0.257868,0.0361474
0.258232,0.03614
0.258595,0.036135
0.258958,0.0361172
0.259321,0.0361089
0.259684,0.036103
0.260048,0.0360982
0.260411,0.0360924
0.260774,0.0360878
0.261137,0.0360838
0.2615,0.0360811
0.261864,0.0360763
0.262227,0.036073
0.26259,0.0360675
0.262953,0.0360636
0.263316,0.0360579
0.26368,0.0360513
0.264043,0.0360466
0.264406,0.0360378
0.264769,0.0360279
0.265132,0.0360238
0.265496,0.0360165
0.265859,0.0360114
0.266222,0.0360078
0.266585,0.0360057
0.266948,0.0360027
0.267312,0.0359972
0.267675,0.0359935
0.268038,0.0359874
0.268401,0.0359842
0.268764,0.0359798
0.269128,0.0359757
0.269491,0.0359649
0.269854,0.0359583
0.270217,0.0359539
0.27058,0.0359469
0.270943,0.0359395
0.271307,0.0359317
0.27167,0.0359278
0.272033,0.035922
0.272396,0.0359108
0.272759,0.0359072
0.273123,0.0359033
0.273486,0.035899
0.273849,0.0358921
0.274212,0.0358871
0.274575,0.0358811
0.274939,0.0358773
0.275302,0.0358709
0.275665,0.0358659
0.276028,0.0358617
0.276391,0.0358573
0.276755,0.0358477
0.277118,0.0358431
0.277481,0.0358414
0.277844,0.0358383
0.278207,0.0358276
0.278571,0.0358151
0.278934,0.0358057
0.279297,0.0358001
0.27966,0.0357952
0.280023,0.0357912
0.280387,0.0357852
0.28075,0.0357825
0.281113,0.0357794
0.281476,0.0357749
0.281839,0.0357699
0.282203,0.0357658
0.282566,0.0357571
0.282929,0.0357516
0.283292,0.0357463
0.283655,0.0357389
0.284019,0.0357357
0.284382,0.0357311
0.284745,0.0357264
0.285108,0.035721
0.285471,0.0357162
0.285834,0.0357117
0.286198,0.0357034
0.286561,0.0356985
0.286924,0.0356933
0.287287,0.0356854
0.28765,0.0356839
0.288014,0.0356808
0.288377,0.0356648
0.28874,0.035656
0.289103,0.0356454
0.289466,0.035637
0.28983,0.0356344
0.290193,0.0356306
0.290556,0.0356243
0.290919,0.0356215
0.291282,0.0356154
0.291646,0.0356119
0.292009,0.0356072
0.292372,0.035601
0.292735,0.0355972
0.293098,0.0355849
0.293462,0.0355797
0.293825,0.0355758
0.294188,0.0355727
0.294551,0.0355666
0.294914,0.035562
0.295278,0.0355588
0.295641,0.0355556
0.296004,0.0355509
0.296367,0.0355474
0.29673,0.0355445
0.297094,0.0355399
0.297457,0.0355365
0.29782,0.0355339
0.298183,0.0355319
0.298546,0.035528
0.29891,0.0355255
0.299273,0.0355219
0.299636,0.0355167
0.299999,0.0355093
0.300362,0.0355067
0.300726,0.0355038
0.301089,0.0355008
0.301452,0.0354938
0.301815,0.0354899
0.302178,0.0354818
0.302541,0.035472
0.302905,0.0354647
0.303268,0.0354598
0.303631,0.0354535
0.303994,0.0354507
0.304357,0.0354457
0.304721,0.0354349
0.305084,0.0354311
0.305447,0.0354265
0.30581,0.0354202
0.306173,0.0354155
0.306537,0.0354109
0.3069,0.0354032
0.307263,0.0353978
0.307626,0.0353868
0.307989,0.035379
0.308353,0.0353717
0.308716,0.0353613
0.309079,0.0353585
0.309442,0.0353547
0.309805,0.0353521
0.310169,0.0353453
0.310532,0.0353423
0.310895,0.0353369
0.311258,0.0353337
0.311621,0.0353245
0.311985,0.0353212
0.312348,0.0353182
0.312711,0.0353121
0.313074,0.0353075
0.313437,0.035298
0.3138,0.0352944
0.314164,0.0352909
0.314527,0.035289
0.31489,0.0352859
0.315253,0.0352764
0.315616,0.0352748
0.31598,0.0352705
0.316343,0.035255
0.316706,0.0352498
0.317069,0.0352399
0.317432,0.0352344
0.317796,0.0352295
0.318159,0.0352215
0.318522,0.0352178
0.318885,0.0352159
0.319248,0.0352145
0.319612,0.035208
0.319975,0.0352021
0.320338,0.0351986
0.320701,0.0351909
0.321064,0.0351873
0.321428,0.0351789
0.321791,0.0351706
0.322154,0.035162
0.322517,0.0351559
0.32288,0.0351521
0.323244,0.0351448
0.323607,0.0351404
0.32397,0.0351383
0.324333,0.0351367
0.324696,0.0351321
0.32506,0.0351288
0.325423,0.0351253
0.325786,0.0351232
0.326149,0.0351217
0.326512,0.0351172
0.326876,0.0351035
0.327239,0.0351013
0.327602,0.0350953
0.327965,0.0350868
0.328328,0.0350816
0.328692,0.0350808
0.329055,0.0350778
0.329418,0.0350724
0.329781,0.035064
0.330144,0.0350615
0.330508,0.0350582
0.330871,0.0350551
0.331234,0.0350513
0.331597,0.0350392
0.33196,0.0350341
0.332323,0.0350302
0.332687,0.0350275
0.33305,0.0350141
0.333413,0.0350107
0.333776,0.0350036
0.334139,0.0349989
0.334503,0.0349956
0.334866,0.0349856
0.335229,0.0349812
0.335592,0.0349776
0.335955,0.0349759
0.336319,0.0349719
0.336682,0.0349649
0.337045,0.0349621
0.337408,0.0349593
0.337771,0.0349566
0.338135,0.034954
0.338498,0.0349512
0.338861,0.0349474
0.339224,0.0349421
0.339587,0.03494
0.339951,0.0349357
0.340314,0.034932
0.340677,0.0349282
0.34104,0.0349266
0.341403,0.0349252
0.341767,0.0349193
0.34213,0.0349139
0.342493,0.0349089
0.342856,0.034907
0.343219,0.034894
0.343582,0.0348892
0.343946,0.0348831
0.344309,0.0348798
0.344672,0.0348781
0.345035,0.0348731
0.345398,0.034869
0.345762,0.0348651
0.346125,0.0348598
0.346488,0.0348547
0.346851,0.0348522
0.347214,0.0348513
0.347578,0.0348492
0.347941,0.0348469
0.348304,0.034844
0.348667,0.0348395
0.34903,0.0348375
0.349394,0.0348317
0.349757,0.0348283
0.35012,0.0348249
0.350483,0.0348207
0.350846,0.0348142
0.35121,0.0348106
0.351573,0.0347974
0.351936,0.0347956
0.352299,0.0347935
0.352662,0.0347903
0.353026,0.0347875
0.353389,0.0347839
0.353752,0.0347792
0.354115,0.0347763
0.354478,0.0347734
0.354842,0.0347681
0.355205,0.0347667
0.355568,0.0347644
0.355931,0.034757
0.356294,0.0347448
0.356658,0.0347415
0.357021,0.0347377
0.357384,0.0347346
0.357747,0.034734
0.35811,0.0347308
0.358474,0.0347256
0.358837,0.0347183
0.3592,0.0347146
0.359563,0.0347075
0.359926,0.0347036
0.360289,0.0347027
0.360653,0.0347007
0.361016,0.0346967
0.361379,0.0346958
0.361742,0.0346917
0.362105,0.0346892
0.362469,0.0346878
0.362832,0.0346861
0.363195,0.03468
0.363558,0.0346773
0.363921,0.0346747
0.364285,0.034667
0.364648,0.0346661
0.365011,0.0346629
0.365374,0.034659
0.365737,0.0346582
0.366101,0.0346548
0.366464,0.0346528
0.366827,0.0346502
0.36719,0.0346496
0.367553,0.034645
0.367917,0.0346433
0.36828,0.0346401
0.368643,0.0346324
0.369006,0.0346299
0.369369,0.034625
0.369733,0.0346236
0.370096,0.0346175
0.370459,0.0346154
0.370822,0.0346143
0.371185,0.0346114
0.371549,0.0346091
0.371912,0.0346053
0.372275,0.0346046
0.372638,0.0345986
0.373001,0.0345956
0.373365,0.0345939
0.373728,0.0345887
0.374091,0.0345859
0.374454,0.034583
0.374817,0.0345821
0.37518,0.0345768
0.375544,0.0345732
0.375907,0.0345716
0.37627,0.0345695
0.376633,0.0345668
0.376996,0.0345646
0.37736,0.0345627
0.377723,0.0345614
0.378086,0.0345552
0.378449,0.0345544
0.378812,0.034551
0.379176,0.034549
0.379539,0.0345479
0.379902,0.034546
0.380265,0.0345421
0.380628,0.0345386
0.380992,0.0345384
0.381355,0.0345341
0.381718,0.0345311
0.382081,0.0345233
0.382444,0.0345194
0.382808,0.0345103
0.383171,0.0345078
0.383534,0.0345021
0.383897,0.034501
0.38426,0.0344999
0.384624,0.034496
0.384987,0.0344939
0.38535,0.0344924
0.385713,0.0344883
0.386076,0.0344825
0.38644,0.0344805
0.386803,0.0344801
0.387166,0.0344787
0.387529,0.0344739
0.387892,0.03447
0.388255,0.0344687
0.388619,0.034468
0.388982,0.0344645
0.389345,0.0344633
0.389708,0.0344611
0.390071,0.0344595
0.390435,0.0344576
0.390798,0.0344555
0.391161,0.0344551
0.391524,0.0344532
0.391887,0.0344486
0.392251,0.0344437
0.392614,0.0344423
0.392977,0.0344381
0.39334,0.0344362
0.393703,0.0344338
0.394067,0.0344325
0.39443,0.0344295
0.394793,0.0344238
0.395156,0.0344215
0.395519,0.0344206
0.395883,0.0344102
0.396246,0.0344091
0.396609,0.0344077
0.396972,0.0344034
0.397335,0.0344026
0.397699,0.0344009
0.398062,0.0344001
0.398425,0.0343989
0.398788,0.0343923
0.399151,0.0343893
0.399515,0.0343878
0.399878,0.0343864
0.400241,0.0343812
0.400604,0.0343769
0.400967,0.034374
0.401331,0.0343724
0.401694,0.0343694
0.402057,0.0343686
0.40242,0.0343669
0.402783,0.0343633
0.403147,0.0343605
0.40351,0.0343586
0.403873,0.0343575
0.404236,0.0343555
0.404599,0.0343548
0.404962,0.0343502
0.405326,0.0343472
0.405689,0.0343444
0.406052,0.0343439
0.406415,0.03434
0.406778,0.0343392
0.407142,0.0343384
0.407505,0.0343372
0.407868,0.0343359
0.408231,0.0343338
0.408594,0.0343293
0.408958,0.0343258
0.409321,0.0343237
0.409684,0.0343224
0.410047,0.034321
0.41041,0.0343182
0.410774,0.0343141
0.411137,0.0343113
0.4115,0.0343091
0.411863,0.0343069
0.412226,0.0343061
0.41259,0.0343038
0.412953,0.0343022
0.413316,0.0342998
0.413679,0.0342961
0.414042,0.0342937
0.414406,0.0342906
0.414769,0.0342891
0.415132,0.0342864
0.415495,0.0342837
0.415858,0.0342809
0.416221,0.0342793
0.416585,0.0342776
0.416948,0.0342748
0.417311,0.034273
0.417674,0.0342686
0.418038,0.034264
0.418401,0.0342591
0.418764,0.0342568
0.419127,0.0342518
0.41949,0.0342499
0.419853,0.0342476
0.420217,0.0342467
0.42058,0.0342455
0.420943,0.034241
0.421306,0.0342399
0.421669,0.0342393
0.422033,0.0342345
0.422396,0.0342327
0.422759,0.0342315
0.423122,0.0342247
0.423485,0.0342228
0.423849,0.0342192
0.424212,0.0342182
0.424575,0.0342165
0.424938,0.034214
0.425301,0.034212
0.425665,0.03421
0.426028,0.0342079
0.426391,0.0342057
0.426754,0.0342032
0.427117,0.0342022
0.427481,0.0342
0.427844,0.0341994
0.428207,0.0341984
0.42857,0.0341968
0.428933,0.0341958
0.429297,0.0341942
0.42966,0.0341904
0.430023,0.0341877
0.430386,0.0341861
0.430749,0.0341853
0.431113,0.0341824
0.431476,0.0341752
0.431839,0.0341747
0.432202,0.0341728
0.432565,0.0341706
0.432928,0.0341699
0.433292,0.0341687
0.433655,0.0341669
0.434018,0.0341599
0.434381,0.0341577
0.434744,0.0341553
0.435108,0.0341536
0.435471,0.0341494
0.435834,0.0341485
0.436197,0.034145
0.43656,0.0341445
0.436924,0.0341417
0.437287,0.0341389
0.43765,0.0341379
0.438013,0.0341363
0.438376,0.0341337
0.43874,0.0341326
0.439103,0.0341314
0.439466,0.0341306
0.439829,0.0341273
0.440192,0.0341258
0.440556,0.0341251
0.440919,0.034121
0.441282,0.0341191
0.441645,0.0341173
0.442008,0.0341153
0.442372,0.034114
0.442735,0.0341122
0.443098,0.0341077
0.443461,0.0341062
0.443824,0.034105
0.444188,0.0341033
0.444551,0.0341023
0.444914,0.0340996
0.445277,0.034096
0.44564,0.0340949
0.446003,0.0340917
0.446367,0.0340905
0.44673,0.0340896
0.447093,0.0340858
0.447456,0.0340844
0.447819,0.0340791
0.448183,0.0340778
0.448546,0.0340753
0.448909,0.0340738
0.449272,0.0340731
0.449635,0.0340709
0.449999,0.0340657
0.450362,0.0340645
0.450725,0.0340637
0.451088,0.0340618
0.451451,0.0340607
0.451815,0.034059
0.452178,0.0340582
0.452541,0.0340567
0.452904,0.0340552
0.453267,0.0340549
0.453631,0.0340539
0.453994,0.0340516
0.454357,0.0340495
0.45472,0.0340484
0.455083,0.0340479
0.455447,0.034046
0.45581,0.0340448
0.456173,0.0340429
0.456536,0.0340417
0.456899,0.0340397
0.457263,0.0340345
0.457626,0.0340324
