x,y
0.659708,0.0106233
0.664454,0.0106226
0.6692,0.0106217
0.673946,0.0106207
0.678692,0.0106198
0.683438,0.0106188
0.688184,0.0106175
0.692931,0.0106162
0.697677,0.0106156
0.702423,0.0106148
0.707169,0.0106139
0.711915,0.010613
0.716661,0.0106109
0.721407,0.0106103
0.726153,0.0106093
0.730899,0.0106086
0.735645,0.0106074
0.740391,0.0106067
0.745138,0.0106054
0.749884,0.0106045
0.75463,0.010604
0.759376,0.0106024
0.764122,0.010599
0.768868,0.0105985
0.773614,0.0105979
0.77836,0.0105969
0.783106,0.0105959
0.787852,0.0105949
0.792599,0.0105939
0.797345,0.010593
0.802091,0.0105925
0.806837,0.0105916
0.811583,0.0105909
0.816329,0.0105904
0.821075,0.0105896
0.825821,0.0105865
0.830567,0.0105846
0.835313,0.0105839
0.84006,0.0105805
0.844806,0.0105795
0.849552,0.0105786
0.854298,0.0105779
0.859044,0.0105772
0.86379,0.0105764
0.868536,0.0105754
0.873282,0.0105745
0.878028,0.0105729
0.882774,0.0105722
0.887521,0.0105716
0.892267,0.010571
0.897013,0.0105703
0.901759,0.0105689
0.906505,0.0105681
0.911251,0.0105676
0.915997,0.0105669
0.920743,0.0105659
0.925489,0.0105649
0.930235,0.0105642
0.934982,0.0105632
0.939728,0.0105623
0.944474,0.0105614
0.94922,0.0105601
0.953966,0.0105596
0.958712,0.0105558
0.963458,0.0105551
0.968204,0.0105545
0.97295,0.0105538
0.977696,0.0105526
0.982442,0.0105518
0.987189,0.0105507
0.991935,0.0105498
0.996681,0.0105489
1.00143,0.0105481
1.00617,0.0105474
1.01092,0.0105466
1.01567,0.0105457
1.02041,0.0105448
1.02516,0.0105438
1.0299,0.0105425
1.03465,0.010542
1.0394,0.010541
1.04414,0.0105403
1.04889,0.0105399
1.05363,0.0105394
1.05838,0.0105353
1.06313,0.0105344
1.06787,0.0105336
1.07262,0.0105332
1.07736,0.0105326
1.08211,0.0105321
1.08686,0.0105312
1.0916,0.0105303
1.09635,0.0105297
1.10109,0.0105289
1.10584,0.0105268
1.11059,0.0105257
1.11533,0.010525
1.12008,0.0105245
1.12483,0.010524
1.12957,0.0105235
1.13432,0.0105228
1.13906,0.0105217
1.14381,0.010521
1.14856,0.010518
1.1533,0.0105167
1.15805,0.0105158
1.16279,0.0105151
1.16754,0.0105145
1.17229,0.0105137
1.17703,0.010513
1.18178,0.0105123
1.18652,0.0105119
1.19127,0.0105088
1.19602,0.0105078
1.20076,0.0105073
1.20551,0.0105065
1.21026,0.010506
1.215,0.0105044
1.21975,0.0105036
1.22449,0.0105026
1.22924,0.0105019
1.23399,0.0105009
1.23873,0.0105001
1.24348,0.0104994
1.24822,0.0104985
1.25297,0.010498
1.25772,0.0104973
1.26246,0.0104967
1.26721,0.0104959
1.27195,0.0104953
1.2767,0.0104941
1.28145,0.0104934
1.28619,0.0104925
1.29094,0.0104917
1.29568,0.0104909
1.30043,0.0104902
1.30518,0.0104892
1.30992,0.0104887
1.31467,0.0104879
1.31942,0.0104871
1.32416,0.0104864
1.32891,0.0104858
1.33365,0.0104849
1.3384,0.0104844
1.34315,0.0104839
1.34789,0.0104833
1.35264,0.0104823
1.35738,0.0104814
1.36213,0.0104808
1.36688,0.0104798
1.37162,0.0104792
1.37637,0.0104785
1.38111,0.010478
1.38586,0.0104773
1.39061,0.0104766
1.39535,0.0104757
1.4001,0.0104752
1.40485,0.0104745
1.40959,0.010474
1.41434,0.0104731
1.41908,0.0104725
1.42383,0.0104719
1.42858,0.0104713
1.43332,0.0104704
1.43807,0.0104696
1.44281,0.0104687
1.44756,0.0104679
1.45231,0.0104672
1.45705,0.010466
1.4618,0.0104652
1.46654,0.0104647
1.47129,0.0104641
1.47604,0.0104634
1.48078,0.0104627
1.48553,0.0104619
1.49028,0.0104595
1.49502,0.0104589
1.49977,0.0104579
1.50451,0.0104572
1.50926,0.0104568
1.51401,0.010455
1.51875,0.0104541
1.5235,0.0104534
1.52824,0.0104527
1.53299,0.0104522
1.53774,0.0104511
1.54248,0.0104504
1.54723,0.0104495
1.55197,0.0104489
1.55672,0.0104485
1.56147,0.0104482
1.56621,0.0104474
1.57096,0.0104468
1.5757,0.0104462
1.58045,0.0104454
1.5852,0.0104448
1.58994,0.010444
1.59469,0.0104435
1.59944,0.0104429
1.60418,0.0104422
1.60893,0.0104394
1.61367,0.0104388
1.61842,0.0104383
1.62317,0.0104378
1.62791,0.010437
1.63266,0.0104365
1.6374,0.0104324
1.64215,0.0104316
1.6469,0.0104311
1.65164,0.0104304
1.65639,0.0104296
1.66113,0.0104291
1.66588,0.0104281
1.67063,0.0104274
1.67537,0.0104265
1.68012,0.0104258
1.68487,0.010425
1.68961,0.010424
1.69436,0.0104236
1.6991,0.0104231
1.70385,0.0104222
1.7086,0.0104216
1.71334,0.0104206
1.71809,0.01042
1.72283,0.0104195
1.72758,0.0104184
1.73233,0.010418
1.73707,0.0104174
1.74182,0.0104166
1.74656,0.0104158
1.75131,0.0104151
1.75606,0.0104144
1.7608,0.0104136
1.76555,0.0104132
1.7703,0.0104125
1.77504,0.0104119
1.77979,0.0104112
1.78453,0.0104105
1.78928,0.0104097
1.79403,0.010409
1.79877,0.0104083
1.80352,0.0104075
1.80826,0.0104068
1.81301,0.010406
1.81776,0.010405
1.8225,0.0104046
1.82725,0.0104038
1.83199,0.0104034
1.83674,0.0104028
1.84149,0.0103995
1.84623,0.0103988
1.85098,0.0103983
1.85572,0.0103977
1.86047,0.0103972
1.86522,0.0103967
1.86996,0.0103962
1.87471,0.0103956
1.87946,0.010395
1.8842,0.0103943
1.88895,0.0103936
1.89369,0.0103929
1.89844,0.0103923
1.90319,0.0103915
1.90793,0.0103908
1.91268,0.0103901
1.91742,0.0103875
1.92217,0.0103869
1.92692,0.0103861
1.93166,0.0103856
1.93641,0.0103851
1.94115,0.0103842
1.9459,0.0103838
1.95065,0.0103832
1.95539,0.0103825
1.96014,0.0103821
1.96488,0.0103815
1.96963,0.010381
1.97438,0.0103803
1.97912,0.01038
1.98387,0.0103795
1.98862,0.0103786
1.99336,0.0103779
1.99811,0.0103773
2.00285,0.0103763
2.0076,0.010373
2.01235,0.0103723
2.01709,0.0103718
2.02184,0.0103712
2.02658,0.0103708
2.03133,0.0103699
2.03608,0.0103694
2.04082,0.010369
2.04557,0.0103682
2.05031,0.0103676
2.05506,0.0103671
2.05981,0.0103661
2.06455,0.0103654
2.0693,0.010365
2.07405,0.0103645
2.07879,0.0103639
2.08354,0.0103632
2.08828,0.0103628
2.09303,0.0103623
2.09778,0.0103618
2.10252,0.010361
2.10727,0.0103605
2.11201,0.0103599
2.11676,0.0103594
2.12151,0.0103587
2.12625,0.0103581
2.131,0.0103575
2.13574,0.010357
2.14049,0.0103566
2.14524,0.0103561
2.14998,0.0103553
2.15473,0.0103547
2.15948,0.0103542
2.16422,0.0103537
2.16897,0.0103521
2.17371,0.0103516
2.17846,0.0103511
2.18321,0.0103503
2.18795,0.0103497
2.1927,0.0103492
2.19744,0.0103488
2.20219,0.0103484
2.20694,0.0103478
2.21168,0.010347
2.21643,0.0103465
2.22117,0.010346
2.22592,0.0103455
2.23067,0.0103451
2.23541,0.0103445
2.24016,0.0103439
2.24491,0.0103435
2.24965,0.010343
2.2544,0.0103426
2.25914,0.0103421
2.26389,0.0103415
2.26864,0.0103409
2.27338,0.0103402
2.27813,0.0103396
2.28287,0.010339
2.28762,0.0103386
2.29237,0.010338
2.29711,0.0103374
2.30186,0.0103369
2.3066,0.010336
2.31135,0.0103356
2.3161,0.0103351
2.32084,0.0103348
2.32559,0.0103324
2.33033,0.0103319
2.33508,0.0103315
2.33983,0.0103309
2.34457,0.0103304
2.34932,0.0103298
2.35407,0.0103294
2.35881,0.0103287
2.36356,0.0103283
2.3683,0.0103277
2.37305,0.0103272
2.3778,0.0103267
2.38254,0.010326
2.38729,0.0103251
2.39203,0.0103245
2.39678,0.0103241
2.40153,0.0103237
2.40627,0.0103231
2.41102,0.0103225
2.41576,0.0103214
2.42051,0.0103204
2.42526,0.0103195
2.43,0.0103189
2.43475,0.0103184
2.43949,0.0103179
2.44424,0.0103172
2.44899,0.0103167
2.45373,0.0103163
2.45848,0.0103157
2.46323,0.0103154
2.46797,0.0103149
2.47272,0.0103145
2.47746,0.0103142
2.48221,0.0103137
2.48696,0.0103131
2.4917,0.010312
2.49645,0.0103113
2.50119,0.0103108
2.50594,0.0103101
2.51069,0.0103093
2.51543,0.0103087
2.52018,0.0103055
2.52492,0.010305
2.52967,0.0103046
2.53442,0.0103042
2.53916,0.0103035
2.54391,0.0103029
2.54866,0.0103025
2.5534,0.0103009
2.55815,0.0103001
2.56289,0.0102997
2.56764,0.0102992
2.57239,0.0102983
2.57713,0.0102977
2.58188,0.0102973
2.58662,0.0102968
2.59137,0.0102964
2.59612,0.0102959
2.60086,0.0102954
2.60561,0.0102949
2.61035,0.0102942
2.6151,0.010293
2.61985,0.0102922
2.62459,0.0102918
2.62934,0.0102913
2.63409,0.0102907
2.63883,0.0102901
2.64358,0.0102896
2.64832,0.010289
2.65307,0.0102885
2.65782,0.0102879
2.66256,0.0102873
2.66731,0.0102869
2.67205,0.0102863
2.6768,0.010285
2.68155,0.0102847
2.68629,0.0102842
2.69104,0.0102837
2.69578,0.0102833
2.70053,0.0102828
2.70528,0.0102821
2.71002,0.0102816
2.71477,0.0102811
2.71951,0.0102806
2.72426,0.0102801
2.72901,0.0102796
2.73375,0.0102791
2.7385,0.0102787
2.74325,0.0102781
2.74799,0.0102776
2.75274,0.0102773
2.75748,0.0102769
2.76223,0.0102764
2.76698,0.0102759
2.77172,0.0102755
2.77647,0.0102752
2.78121,0.0102749
2.78596,0.0102745
2.79071,0.0102741
2.79545,0.0102734
2.8002,0.010273
2.80494,0.0102725
2.80969,0.0102721
2.81444,0.0102716
2.81918,0.0102711
2.82393,0.0102706
2.82868,0.0102702
2.83342,0.0102698
2.83817,0.0102693
2.84291,0.0102687
2.84766,0.0102681
2.85241,0.0102677
2.85715,0.0102674
2.8619,0.0102668
2.86664,0.0102663
2.87139,0.0102658
2.87614,0.0102653
2.88088,0.0102649
2.88563,0.0102645
2.89037,0.0102641
2.89512,0.0102637
2.89987,0.0102631
2.90461,0.0102627
2.90936,0.0102623
2.9141,0.010262
2.91885,0.0102616
2.9236,0.0102611
2.92834,0.0102608
2.93309,0.0102604
2.93784,0.01026
2.94258,0.0102593
2.94733,0.0102588
2.95207,0.0102583
2.95682,0.0102579
2.96157,0.0102573
2.96631,0.0102569
2.97106,0.0102563
2.9758,0.0102559
2.98055,0.0102554
2.9853,0.0102551
2.99004,0.0102544
2.99479,0.0102541
2.99953,0.0102536
3.00428,0.0102529
3.00903,0.0102523
3.01377,0.0102518
3.01852,0.010251
3.02327,0.0102506
3.02801,0.0102502
3.03276,0.0102498
3.0375,0.0102494
3.04225,0.0102488
3.047,0.0102482
3.05174,0.0102478
3.05649,0.0102472
3.06123,0.0102468
3.06598,0.010246
3.07073,0.0102456
3.07547,0.0102451
3.08022,0.0102449
3.08496,0.0102443
3.08971,0.0102438
3.09446,0.0102427
3.0992,0.0102423
3.10395,0.0102418
3.10869,0.0102414
3.11344,0.010241
3.11819,0.0102403
3.12293,0.0102394
3.12768,0.0102388
3.13243,0.0102383
3.13717,0.0102378
3.14192,0.0102373
3.14666,0.0102368
3.15141,0.0102364
3.15616,0.010236
3.1609,0.0102355
3.16565,0.010235
3.17039,0.0102345
3.17514,0.0102342
3.17989,0.0102337
3.18463,0.0102334
3.18938,0.0102327
3.19412,0.0102323
3.19887,0.0102319
3.20362,0.0102316
3.20836,0.010231
3.21311,0.0102305
3.21786,0.01023
3.2226,0.0102295
3.22735,0.0102291
3.23209,0.0102285
3.23684,0.010228
3.24159,0.0102276
3.24633,0.0102272
3.25108,0.0102268
3.25582,0.0102258
3.26057,0.0102251
3.26532,0.0102247
3.27006,0.0102243
3.27481,0.0102239
3.27955,0.0102235
3.2843,0.0102231
3.28905,0.0102227
3.29379,0.0102221
3.29854,0.0102219
3.30328,0.0102213
3.30803,0.0102208
3.31278,0.0102202
3.31752,0.0102193
3.32227,0.0102188
3.32702,0.0102183
3.33176,0.010218
3.33651,0.0102176
3.34125,0.0102169
3.346,0.0102165
3.35075,0.010216
3.35549,0.0102155
3.36024,0.0102152
3.36498,0.0102146
3.36973,0.0102141
3.37448,0.0102136
3.37922,0.0102128
3.38397,0.0102123
3.38871,0.0102119
3.39346,0.0102112
3.39821,0.0102106
3.40295,0.0102101
3.4077,0.0102097
3.41245,0.0102092
3.41719,0.0102087
3.42194,0.0102083
3.42668,0.0102079
3.43143,0.0102076
3.43618,0.0102067
3.44092,0.0102063
3.44567,0.010206
3.45041,0.0102055
3.45516,0.0102052
3.45991,0.0102048
3.46465,0.0102043
3.4694,0.0102037
3.47414,0.0102033
3.47889,0.0102029
3.48364,0.0102025
3.48838,0.0102021
3.49313,0.0102017
3.49788,0.0102013
3.50262,0.0102009
3.50737,0.0102005
3.51211,0.0102001
3.51686,0.0101997
3.52161,0.0101994
3.52635,0.0101988
3.5311,0.0101983
3.53584,0.0101979
3.54059,0.0101976
3.54534,0.0101973
3.55008,0.010197
3.55483,0.0101963
3.55957,0.010196
3.56432,0.0101958
3.56907,0.0101953
3.57381,0.0101948
3.57856,0.0101944
3.5833,0.010194
3.58805,0.0101935
3.5928,0.0101931
3.59754,0.0101927
3.60229,0.0101924
3.60704,0.0101922
3.61178,0.0101919
3.61653,0.0101915
3.62127,0.0101912
3.62602,0.0101909
3.63077,0.0101906
3.63551,0.0101899
3.64026,0.0101894
3.645,0.0101889
3.64975,0.0101884
3.6545,0.0101876
3.65924,0.0101873
3.66399,0.010187
3.66873,0.0101865
3.67348,0.0101861
3.67823,0.0101855
3.68297,0.0101851
3.68772,0.0101849
3.69247,0.0101839
3.69721,0.0101836
3.70196,0.0101832
3.7067,0.0101828
3.71145,0.0101824
3.7162,0.010182
3.72094,0.0101816
3.72569,0.0101812
3.73043,0.0101805
3.73518,0.0101801
3.73993,0.0101797
3.74467,0.0101793
3.74942,0.0101788
3.75416,0.0101785
3.75891,0.0101781
3.76366,0.0101779
3.7684,0.0101772
3.77315,0.0101767
3.7779,0.0101763
3.78264,0.0101756
3.78739,0.0101751
3.79213,0.0101747
3.79688,0.0101745
3.80163,0.0101735
3.80637,0.0101731
3.81112,0.0101729
3.81586,0.010172
3.82061,0.0101716
3.82536,0.0101713
3.8301,0.010171
3.83485,0.0101707
3.83959,0.0101703
3.84434,0.01017
3.84909,0.0101696
3.85383,0.0101693
3.85858,0.0101686
3.86332,0.0101682
3.86807,0.0101679
3.87282,0.0101676
3.87756,0.0101672
3.88231,0.0101668
3.88706,0.0101663
3.8918,0.0101659
3.89655,0.0101655
3.90129,0.0101652
3.90604,0.0101648
3.91079,0.0101643
3.91553,0.0101638
3.92028,0.0101635
3.92502,0.0101633
3.92977,0.0101629
3.93452,0.0101625
3.93926,0.010162
3.94401,0.0101617
3.94875,0.0101608
3.9535,0.0101592
3.95825,0.0101589
3.96299,0.0101586
3.96774,0.0101584
3.97249,0.0101579
3.97723,0.0101576
3.98198,0.0101573
3.98672,0.0101564
3.99147,0.0101559
3.99622,0.0101554
4.00096,0.0101551
4.00571,0.0101548
4.01045,0.0101544
4.0152,0.0101541
4.01995,0.0101537
4.02469,0.0101529
4.02944,0.0101524
4.03418,0.0101518
4.03893,0.0101514
4.04368,0.0101512
4.04842,0.0101508
4.05317,0.0101504
4.05791,0.0101502
4.06266,0.0101498
4.06741,0.0101488
4.07215,0.0101486
4.0769,0.0101483
4.08165,0.0101481
4.08639,0.0101477
4.09114,0.0101472
4.09588,0.0101469
4.10063,0.0101466
4.10538,0.0101464
4.11012,0.0101461
4.11487,0.0101457
4.11961,0.0101455
4.12436,0.0101451
4.12911,0.0101448
4.13385,0.0101444
4.1386,0.0101441
4.14334,0.0101437
4.14809,0.0101434
4.15284,0.0101429
4.15758,0.0101425
4.16233,0.0101423
4.16707,0.0101419
4.17182,0.0101416
4.17657,0.0101414
4.18131,0.0101411
4.18606,0.0101407
4.19081,0.0101404
4.19555,0.0101401
4.2003,0.0101396
4.20504,0.0101391
4.20979,0.0101387
4.21454,0.0101384
4.21928,0.010138
4.22403,0.0101376
4.22877,0.0101373
4.23352,0.010137
4.23827,0.0101367
4.24301,0.0101364
4.24776,0.010136
4.25251,0.0101357
4.25725,0.0101353
4.262,0.0101349
4.26674,0.0101346
4.27149,0.0101342
4.27624,0.010134
4.28098,0.0101338
4.28573,0.0101332
4.29047,0.0101329
4.29522,0.010132
4.29997,0.0101317
4.30471,0.0101313
4.30946,0.0101298
4.3142,0.0101295
4.31895,0.0101293
4.3237,0.010129
4.32844,0.0101282
4.33319,0.0101279
4.33793,0.0101277
4.34268,0.0101275
4.34743,0.010127
4.35217,0.0101268
4.35692,0.0101264
4.36167,0.010126
4.36641,0.0101252
4.37116,0.0101249
4.3759,0.0101247
4.38065,0.0101245
4.3854,0.0101242
4.39014,0.0101239
4.39489,0.0101236
4.39963,0.0101235
4.40438,0.010123
4.40913,0.0101228
4.41387,0.0101222
4.41862,0.0101217
4.42336,0.010121
4.42811,0.0101207
4.43286,0.0101205
4.4376,0.0101201
4.44235,0.0101194
4.4471,0.0101191
4.45184,0.0101187
4.45659,0.0101181
4.46133,0.0101176
4.46608,0.0101172
4.47083,0.0101169
4.47557,0.0101164
4.48032,0.0101162
4.48506,0.0101158
4.48981,0.0101156
4.49456,0.010115
4.4993,0.0101147
4.50405,0.0101144
4.50879,0.0101141
4.51354,0.0101138
4.51829,0.0101135
4.52303,0.0101132
4.52778,0.0101128
4.53252,0.0101124
4.53727,0.0101122
4.54202,0.0101118
4.54676,0.0101116
4.55151,0.0101113
4.55626,0.010111
4.561,0.0101107
4.56575,0.0101104
4.57049,0.0101101
4.57524,0.0101097
4.57999,0.0101094
4.58473,0.0101091
4.58948,0.0101086
4.59422,0.0101083
4.59897,0.010108
4.60372,0.0101077
4.60846,0.0101074
4.61321,0.0101071
4.61795,0.0101066
4.6227,0.0101065
4.62745,0.0101063
4.63219,0.010106
4.63694,0.0101058
4.64169,0.0101055
4.64643,0.010105
4.65118,0.0101048
4.65592,0.0101044
4.66067,0.010104
4.66542,0.0101038
4.67016,0.0101035
4.67491,0.0101033
4.67965,0.0101031
4.6844,0.0101028
4.68915,0.0101026
4.69389,0.0101023
4.69864,0.0101021
4.70338,0.0101019
4.70813,0.0101017
4.71288,0.0101014
4.71762,0.010101
4.72237,0.0101007
4.72711,0.0101005
4.73186,0.0101002
4.73661,0.0100999
4.74135,0.0100994
4.7461,0.010099
4.75084,0.0100985
4.75559,0.0100982
4.76034,0.0100979
4.76508,0.0100976
4.76983,0.0100974
4.77458,0.0100972
4.77932,0.0100968
4.78407,0.0100966
4.78881,0.0100964
4.79356,0.0100959
4.79831,0.0100956
4.80305,0.0100952
4.8078,0.0100949
4.81254,0.0100946
4.81729,0.0100943
4.82204,0.0100939
4.82678,0.0100937
4.83153,0.0100934
4.83627,0.010093
4.84102,0.0100928
4.84577,0.0100924
4.85051,0.0100921
4.85526,0.0100918
4.86001,0.0100914
4.86475,0.0100911
4.8695,0.0100908
4.87424,0.0100905
4.87899,0.0100901
4.88374,0.0100899
4.88848,0.0100896
4.89323,0.0100893
4.89797,0.010089
4.90272,0.0100885
4.90747,0.0100882
4.91221,0.0100859
4.91696,0.0100856
4.92171,0.0100853
4.92645,0.010085
4.9312,0.0100848
4.93594,0.0100845
4.94069,0.0100843
4.94544,0.0100841
4.95018,0.0100838
4.95493,0.0100835
4.95967,0.0100834
4.96442,0.0100831
4.96917,0.0100828
4.97391,0.0100825
4.97866,0.010082
4.9834,0.0100817
4.98815,0.0100816
4.9929,0.0100813
4.99764,0.0100812
5.00239,0.0100809
5.00713,0.0100806
5.01188,0.0100802
5.01663,0.0100799
5.02137,0.0100796
5.02612,0.0100793
5.03086,0.010079
5.03561,0.0100787
5.04036,0.0100784
5.0451,0.0100783
5.04985,0.0100781
5.0546,0.0100779
5.05934,0.0100777
5.06409,0.0100774
5.06883,0.0100772
5.07358,0.010077
5.07833,0.0100767
5.08307,0.0100763
5.08782,0.0100761
5.09256,0.0100759
5.09731,0.0100756
5.10206,0.0100754
5.1068,0.010075
5.11155,0.0100745
5.1163,0.0100739
5.12104,0.0100735
5.12579,0.0100732
5.13053,0.010073
5.13528,0.0100728
5.14003,0.0100724
5.14477,0.0100721
5.14952,0.0100717
5.15426,0.0100714
5.15901,0.0100711
5.16376,0.0100706
5.1685,0.0100703
5.17325,0.0100701
5.17799,0.0100699
5.18274,0.0100697
5.18749,0.0100695
5.19223,0.0100692
5.19698,0.010069
5.20172,0.0100685
5.20647,0.0100683
5.21122,0.0100681
5.21596,0.0100679
5.22071,0.0100676
5.22546,0.0100675
5.2302,0.0100673
5.23495,0.010067
5.23969,0.0100666
5.24444,0.0100664
5.24919,0.0100661
5.25393,0.0100657
5.25868,0.0100655
5.26342,0.0100652
5.26817,0.0100648
5.27292,0.0100646
5.27766,0.0100643
5.28241,0.010064
5.28715,0.0100637
5.2919,0.0100636
5.29665,0.0100634
5.30139,0.0100632
5.30614,0.010063
5.31088,0.0100629
5.31563,0.0100626
5.32038,0.0100623
5.32512,0.0100621
5.32987,0.0100618
5.33462,0.0100616
5.33936,0.0100614
5.34411,0.0100612
5.34885,0.0100609
5.3536,0.0100607
5.35835,0.0100605
5.36309,0.0100601
5.36784,0.0100598
5.37258,0.0100595
5.37733,0.0100592
5.38208,0.0100589
5.38682,0.0100586
5.39157,0.0100585
5.39631,0.0100582
5.40106,0.010058
5.40581,0.0100577
5.41055,0.0100575
5.4153,0.0100572
5.42005,0.0100569
5.42479,0.0100566
5.42954,0.0100565
5.43428,0.0100562
5.43903,0.0100559
5.44378,0.0100556
5.44852,0.0100554
5.45327,0.0100552
5.45801,0.010055
5.46276,0.0100548
5.46751,0.0100545
5.47225,0.0100541
5.477,0.0100539
5.48174,0.0100536
5.48649,0.0100533
5.49124,0.0100531
5.49598,0.0100527
5.50073,0.0100525
5.50548,0.0100522
5.51022,0.010052
5.51497,0.0100518
5.51971,0.0100515
5.52446,0.0100513
5.52921,0.0100511
5.53395,0.0100509
5.5387,0.0100504
5.54344,0.0100502
5.54819,0.0100501
5.55294,0.0100499
5.55768,0.0100496
5.56243,0.0100494
5.56717,0.0100488
5.57192,0.0100486
5.57667,0.0100483
5.58141,0.0100481
5.58616,0.0100479
5.5909,0.0100477
5.59565,0.0100474
5.6004,0.0100472
5.60514,0.0100469
5.60989,0.0100467
5.61464,0.0100465
5.61938,0.0100462
5.62413,0.0100461
5.62887,0.0100459
5.63362,0.0100457
5.63837,0.0100455
5.64311,0.0100452
5.64786,0.0100449
5.6526,0.0100447
5.65735,0.0100445
5.6621,0.0100443
5.66684,0.0100441
5.67159,0.0100438
5.67633,0.0100436
5.68108,0.0100433
5.68583,0.0100431
5.69057,0.010043
5.69532,0.0100428
5.70006,0.0100425
5.70481,0.0100423
5.70956,0.0100421
5.7143,0.0100419
5.71905,0.0100414
5.7238,0.0100411
5.72854,0.010041
5.73329,0.0100407
5.73803,0.0100406
5.74278,0.0100403
5.74753,0.0100402
5.75227,0.01004
5.75702,0.0100398
5.76176,0.0100396
5.76651,0.0100394
5.77126,0.0100392
5.776,0.010039
5.78075,0.0100388
5.7855,0.0100386
5.79024,0.0100384
5.79499,0.0100382
5.79973,0.0100379
5.80448,0.0100377
5.80923,0.0100375
5.81397,0.0100373
5.81872,0.0100372
5.82346,0.010037
5.82821,0.0100366
5.83296,0.0100364
5.8377,0.0100363
5.84245,0.0100361
5.84719,0.0100359
5.85194,0.0100355
5.85669,0.0100353
5.86143,0.0100352
5.86618,0.010035
5.87092,0.0100348
5.87567,0.0100347
5.88042,0.0100345
5.88516,0.0100343
5.88991,0.0100341
5.89465,0.0100338
5.8994,0.0100337
5.90415,0.0100332
5.90889,0.0100328
5.91364,0.0100317
5.91839,0.0100315
5.92313,0.0100305
5.92788,0.0100304
5.93262,0.0100301
5.93737,0.0100298
5.94212,0.0100295
5.94686,0.0100294
5.95161,0.0100292
5.95635,0.0100289
5.9611,0.0100287
5.96585,0.0100286
5.97059,0.0100284
5.97534,0.0100282
5.98008,0.0100281
5.98483,0.0100278
5.98958,0.0100277
5.99432,0.0100275
5.99907,0.0100273
6.00382,0.0100272
6.00856,0.010027
6.01331,0.0100268
6.01805,0.0100265
6.0228,0.0100263
6.02755,0.0100261
6.03229,0.0100259
6.03704,0.0100257
6.04178,0.0100255
6.04653,0.0100249
6.05128,0.0100248
6.05602,0.0100247
6.06077,0.0100244
6.06551,0.0100242
6.07026,0.0100241
6.07501,0.0100238
6.07975,0.0100233
