x,y
0.983032,0.0105498
0.987804,0.010549
0.992576,0.0105479
0.997348,0.010547
1.00212,0.010546
1.00689,0.0105452
1.01166,0.0105438
1.01644,0.0105431
1.02121,0.0105423
1.02598,0.0105417
1.03075,0.010541
1.03552,0.0105397
1.0403,0.0105389
1.04507,0.0105381
1.04984,0.0105374
1.05461,0.0105361
1.05938,0.0105316
1.06416,0.0105309
1.06893,0.0105288
1.0737,0.0105272
1.07847,0.0105264
1.08324,0.0105256
1.08802,0.0105243
1.09279,0.0105232
1.09756,0.0105218
1.10233,0.0105208
1.1071,0.0105199
1.11188,0.0105189
1.11665,0.0105179
1.12142,0.0105172
1.12619,0.0105156
1.13096,0.0105147
1.13574,0.0105136
1.14051,0.0105125
1.14528,0.0105112
1.15005,0.0105106
1.15482,0.0105096
1.1596,0.0105085
1.16437,0.0105078
1.16914,0.0105063
1.17391,0.0105056
1.17868,0.0105047
1.18346,0.0105039
1.18823,0.0105031
1.193,0.0105019
1.19777,0.0105014
1.20254,0.0105002
1.20732,0.0104987
1.21209,0.0104982
1.21686,0.0104973
1.22163,0.0104964
1.2264,0.0104956
1.23118,0.0104948
1.23595,0.0104934
1.24072,0.0104925
1.24549,0.0104918
1.25026,0.010491
1.25504,0.01049
1.25981,0.0104892
1.26458,0.0104884
1.26935,0.0104877
1.27412,0.0104865
1.2789,0.0104849
1.28367,0.0104842
1.28844,0.0104833
1.29321,0.0104825
1.29798,0.0104814
1.30276,0.0104806
1.30753,0.0104797
1.3123,0.0104785
1.31707,0.0104779
1.32184,0.0104773
1.32662,0.0104766
1.33139,0.0104761
1.33616,0.0104755
1.34093,0.0104748
1.3457,0.010474
1.35048,0.0104731
1.35525,0.0104724
1.36002,0.0104717
1.36479,0.0104707
1.36956,0.01047
1.37434,0.0104686
1.37911,0.0104676
1.38388,0.010466
1.38865,0.0104653
1.39342,0.0104643
1.3982,0.0104636
1.40297,0.0104628
1.40774,0.0104619
1.41251,0.0104611
1.41728,0.0104603
1.42206,0.0104598
1.42683,0.0104592
1.4316,0.0104585
1.43637,0.0104573
1.44114,0.0104566
1.44592,0.0104558
1.45069,0.0104549
1.45546,0.010454
1.46023,0.0104517
1.465,0.010451
1.46978,0.0104499
1.47455,0.0104491
1.47932,0.0104481
1.48409,0.0104474
1.48886,0.0104466
1.49364,0.0104458
1.49841,0.0104448
1.50318,0.0104439
1.50795,0.0104434
1.51272,0.0104381
1.5175,0.0104375
1.52227,0.0104368
1.52704,0.0104361
1.53181,0.0104354
1.53658,0.0104349
1.54136,0.010434
1.54613,0.0104333
1.5509,0.0104322
1.55567,0.0104315
1.56044,0.0104308
1.56522,0.0104301
1.56999,0.0104291
1.57476,0.0104279
1.57953,0.010427
1.5843,0.0104265
1.58908,0.0104259
1.59385,0.010425
1.59862,0.0104242
1.60339,0.0104236
1.60816,0.0104225
1.61294,0.0104219
1.61771,0.010421
1.62248,0.0104202
1.62725,0.0104197
1.63202,0.0104191
1.6368,0.0104186
1.64157,0.0104174
1.64634,0.0104163
1.65111,0.0104154
1.65588,0.0104147
1.66066,0.0104142
1.66543,0.010413
1.6702,0.0104085
1.67497,0.0104078
1.67974,0.0104063
1.68452,0.0104058
1.68929,0.0104049
1.69406,0.0104041
1.69883,0.0104029
1.7036,0.0104025
1.70838,0.0104016
1.71315,0.0104012
1.71792,0.0104006
1.72269,0.0104
1.72746,0.0103993
1.73224,0.0103988
1.73701,0.0103982
1.74178,0.0103977
1.74655,0.0103972
1.75132,0.0103966
1.7561,0.0103959
1.76087,0.0103952
1.76564,0.0103946
1.77041,0.0103939
1.77518,0.0103932
1.77996,0.0103885
1.78473,0.0103876
1.7895,0.010387
1.79427,0.0103864
1.79904,0.0103858
1.80382,0.0103851
1.80859,0.0103845
1.81336,0.0103836
1.81813,0.0103828
1.8229,0.010382
1.82768,0.0103816
1.83245,0.0103811
1.83722,0.0103805
1.84199,0.0103796
1.84676,0.0103788
1.85154,0.010378
1.85631,0.0103774
1.86108,0.0103769
1.86585,0.0103765
1.87062,0.0103758
1.8754,0.0103753
1.88017,0.0103746
1.88494,0.0103739
1.88971,0.0103733
1.89448,0.0103726
1.89926,0.010372
1.90403,0.0103714
1.9088,0.010371
1.91357,0.0103705
1.91834,0.01037
1.92312,0.0103695
1.92789,0.0103689
1.93266,0.0103685
1.93743,0.0103678
1.9422,0.0103672
1.94698,0.0103667
1.95175,0.0103663
1.95652,0.0103656
1.96129,0.0103649
1.96606,0.0103643
1.97084,0.0103638
1.97561,0.0103632
1.98038,0.0103624
1.98515,0.010362
1.98992,0.0103614
1.9947,0.0103609
1.99947,0.0103601
2.00424,0.0103594
2.00901,0.010359
2.01378,0.0103584
2.01856,0.0103578
2.02333,0.010357
2.0281,0.0103565
2.03287,0.0103557
2.03764,0.0103552
2.04242,0.0103548
2.04719,0.010354
2.05196,0.0103536
2.05673,0.0103531
2.0615,0.0103526
2.06628,0.0103521
2.07105,0.0103516
2.07582,0.0103511
2.08059,0.0103506
2.08537,0.0103493
2.09014,0.0103485
2.09491,0.010348
2.09968,0.0103433
2.10445,0.0103426
2.10922,0.010342
2.114,0.0103411
2.11877,0.0103405
2.12354,0.0103398
2.12831,0.010339
2.13308,0.0103383
2.13786,0.0103376
2.14263,0.0103366
2.1474,0.010336
2.15217,0.0103355
2.15695,0.0103347
2.16172,0.010334
2.16649,0.0103333
2.17126,0.0103328
2.17603,0.0103323
2.1808,0.0103318
2.18558,0.0103314
2.19035,0.0103306
2.19512,0.0103301
2.19989,0.0103296
2.20467,0.0103292
2.20944,0.0103287
2.21421,0.0103283
2.21898,0.0103276
2.22375,0.010327
2.22853,0.0103264
2.2333,0.010326
2.23807,0.0103256
2.24284,0.010325
2.24761,0.0103245
2.25239,0.0103241
2.25716,0.0103236
2.26193,0.0103233
2.2667,0.0103228
2.27147,0.0103223
2.27625,0.0103215
2.28102,0.0103209
2.28579,0.0103204
2.29056,0.0103199
2.29533,0.010319
2.30011,0.010318
2.30488,0.0103176
2.30965,0.010317
2.31442,0.0103165
2.31919,0.0103159
2.32397,0.0103152
2.32874,0.0103148
2.33351,0.0103142
2.33828,0.0103137
2.34305,0.0103134
2.34783,0.0103127
2.3526,0.0103124
2.35737,0.010312
2.36214,0.0103117
2.36691,0.0103106
2.37169,0.0103098
2.37646,0.0103093
2.38123,0.0103087
2.386,0.0103083
2.39077,0.0103079
2.39555,0.0103074
2.40032,0.0103071
2.40509,0.0103066
2.40986,0.0103058
2.41463,0.0103041
2.41941,0.0103037
2.42418,0.0103031
2.42895,0.0103025
2.43372,0.010302
2.43849,0.0103016
2.44327,0.0103011
2.44804,0.0103006
2.45281,0.0103001
2.45758,0.0102997
2.46235,0.010299
2.46713,0.0102986
2.4719,0.0102982
2.47667,0.0102975
2.48144,0.010297
2.48621,0.0102965
2.49099,0.0102962
2.49576,0.0102959
2.50053,0.0102948
2.5053,0.0102943
2.51007,0.0102937
2.51485,0.0102933
2.51962,0.0102928
2.52439,0.0102924
2.52916,0.0102919
2.53393,0.0102915
2.53871,0.010291
2.54348,0.0102906
2.54825,0.0102901
2.55302,0.0102897
2.55779,0.0102893
2.56257,0.0102889
2.56734,0.0102884
2.57211,0.0102879
2.57688,0.0102871
2.58165,0.0102866
2.58643,0.0102862
2.5912,0.0102858
2.59597,0.0102854
2.60074,0.0102846
2.60551,0.0102842
2.61029,0.0102839
2.61506,0.0102834
2.61983,0.0102824
2.6246,0.010282
2.62937,0.0102816
2.63415,0.0102811
2.63892,0.01028
2.64369,0.0102795
2.64846,0.0102791
2.65323,0.0102788
2.65801,0.0102781
2.66278,0.0102776
2.66755,0.0102773
2.67232,0.0102769
2.67709,0.0102762
2.68187,0.0102757
2.68664,0.0102753
2.69141,0.010275
2.69618,0.0102748
2.70095,0.0102743
2.70573,0.0102739
2.7105,0.0102733
2.71527,0.0102728
2.72004,0.0102724
2.72481,0.0102721
2.72959,0.0102718
2.73436,0.0102714
2.73913,0.0102708
2.7439,0.0102699
2.74867,0.0102696
2.75345,0.0102692
2.75822,0.0102688
2.76299,0.0102684
2.76776,0.010268
2.77253,0.0102677
2.77731,0.0102673
2.78208,0.010267
2.78685,0.0102666
2.79162,0.0102662
2.79639,0.0102656
2.80117,0.0102652
2.80594,0.0102648
2.81071,0.0102645
2.81548,0.0102641
2.82025,0.0102638
2.82503,0.0102631
2.8298,0.0102628
2.83457,0.0102624
2.83934,0.0102616
2.84411,0.0102612
2.84889,0.0102609
2.85366,0.0102606
2.85843,0.0102601
2.8632,0.010259
2.86797,0.0102586
2.87275,0.0102581
2.87752,0.0102576
2.88229,0.0102566
2.88706,0.0102561
2.89183,0.0102555
2.89661,0.010255
2.90138,0.0102546
2.90615,0.0102541
2.91092,0.0102538
2.91569,0.0102531
2.92047,0.0102526
2.92524,0.010252
2.93001,0.0102516
2.93478,0.0102506
2.93955,0.0102502
2.94433,0.0102498
2.9491,0.0102494
2.95387,0.010249
2.95864,0.0102486
2.96341,0.010248
2.96819,0.0102477
2.97296,0.0102465
2.97773,0.0102459
2.9825,0.0102455
2.98727,0.0102449
2.99205,0.0102446
2.99682,0.0102441
3.00159,0.0102437
3.00636,0.0102433
3.01113,0.010243
3.01591,0.0102425
3.02068,0.0102419
3.02545,0.0102414
3.03022,0.0102412
3.03499,0.0102409
3.03977,0.0102406
3.04454,0.0102403
3.04931,0.0102397
3.05408,0.0102345
3.05885,0.0102341
3.06363,0.0102337
3.0684,0.0102331
3.07317,0.0102326
3.07794,0.0102322
3.08271,0.0102318
3.08749,0.010231
3.09226,0.0102306
3.09703,0.0102301
3.1018,0.0102297
3.10657,0.0102295
3.11135,0.0102292
3.11612,0.010228
3.12089,0.0102272
3.12566,0.0102268
3.13043,0.0102266
3.13521,0.0102262
3.13998,0.0102258
3.14475,0.0102253
3.14952,0.0102249
3.15429,0.0102245
3.15907,0.0102242
3.16384,0.0102237
3.16861,0.0102232
3.17338,0.0102228
3.17815,0.0102224
3.18293,0.0102221
3.1877,0.0102217
3.19247,0.0102211
3.19724,0.0102203
3.20201,0.01022
3.20679,0.0102192
3.21156,0.0102189
3.21633,0.0102185
3.2211,0.0102182
3.22587,0.0102177
3.23065,0.0102174
3.23542,0.0102171
3.24019,0.0102166
3.24496,0.0102164
3.24973,0.010216
3.25451,0.0102156
3.25928,0.0102153
3.26405,0.0102151
3.26882,0.0102148
3.27359,0.0102143
3.27837,0.0102139
3.28314,0.0102134
3.28791,0.0102129
3.29268,0.0102125
3.29745,0.0102121
3.30223,0.0102118
3.307,0.0102116
3.31177,0.0102111
3.31654,0.0102109
3.32131,0.0102105
3.32609,0.01021
3.33086,0.0102098
3.33563,0.0102095
3.3404,0.0102091
3.34517,0.0102087
3.34995,0.0102084
3.35472,0.010208
3.35949,0.0102077
3.36426,0.0102076
3.36903,0.010207
3.37381,0.0102068
3.37858,0.0102062
3.38335,0.0102059
3.38812,0.0102056
3.39289,0.0102054
3.39767,0.010205
3.40244,0.0102047
3.40721,0.0102044
3.41198,0.0102041
3.41675,0.0102037
3.42153,0.0102034
3.4263,0.0102029
3.43107,0.0102026
3.43584,0.0102023
3.44061,0.0102019
3.44539,0.0102016
3.45016,0.0102011
3.45493,0.0102008
3.4597,0.0102004
3.46447,0.0102001
3.46925,0.0101998
3.47402,0.0101991
3.47879,0.0101988
3.48356,0.0101984
3.48833,0.0101977
3.49311,0.0101973
3.49788,0.0101971
3.50265,0.0101967
3.50742,0.0101964
3.51219,0.0101962
3.51697,0.0101957
3.52174,0.0101952
3.52651,0.0101948
3.53128,0.0101944
3.53605,0.010194
3.54083,0.0101937
3.5456,0.0101931
3.55037,0.0101929
3.55514,0.0101926
3.55991,0.0101923
3.56469,0.0101918
3.56946,0.0101914
3.57423,0.0101911
3.579,0.0101908
3.58377,0.0101867
3.58855,0.0101865
3.59332,0.0101861
3.59809,0.0101858
3.60286,0.0101855
3.60763,0.0101852
3.61241,0.0101848
3.61718,0.0101846
3.62195,0.0101842
3.62672,0.0101839
3.63149,0.0101832
3.63627,0.0101829
3.64104,0.0101827
3.64581,0.0101824
3.65058,0.0101821
3.65535,0.0101818
3.66013,0.0101815
3.6649,0.0101813
3.66967,0.0101806
3.67444,0.0101803
3.67921,0.01018
3.68399,0.0101798
3.68876,0.0101795
3.69353,0.0101792
3.6983,0.010179
3.70307,0.0101787
3.70785,0.0101784
3.71262,0.010178
3.71739,0.0101776
3.72216,0.0101773
3.72693,0.0101769
3.73171,0.0101767
3.73648,0.0101763
3.74125,0.0101757
3.74602,0.0101754
3.75079,0.0101752
3.75557,0.0101749
3.76034,0.0101746
3.76511,0.010174
3.76988,0.0101738
3.77465,0.0101735
3.77943,0.0101731
3.7842,0.0101722
3.78897,0.0101719
3.79374,0.0101716
3.79851,0.0101713
3.80329,0.010171
3.80806,0.0101707
3.81283,0.0101705
3.8176,0.0101703
3.82237,0.0101699
3.82715,0.0101695
3.83192,0.0101692
3.83669,0.0101689
3.84146,0.0101687
3.84623,0.0101684
3.85101,0.0101681
3.85578,0.0101677
3.86055,0.0101675
3.86532,0.0101662
3.87009,0.010166
3.87487,0.0101656
3.87964,0.0101652
3.88441,0.010165
3.88918,0.0101647
3.89395,0.0101644
3.89873,0.0101641
3.9035,0.0101638
3.90827,0.0101635
3.91304,0.0101633
3.91781,0.0101631
3.92259,0.0101628
3.92736,0.0101623
3.93213,0.010162
3.9369,0.0101612
3.94167,0.010161
3.94645,0.0101607
3.95122,0.0101605
3.95599,0.0101601
3.96076,0.0101596
3.96553,0.0101594
3.97031,0.0101591
3.97508,0.0101588
3.97985,0.0101585
3.98462,0.0101582
3.98939,0.0101578
3.99417,0.0101575
3.99894,0.0101573
4.00371,0.010157
4.00848,0.0101568
4.01325,0.0101565
4.01803,0.0101563
4.0228,0.0101559
4.02757,0.0101556
4.03234,0.0101553
4.03711,0.0101551
4.04189,0.0101539
4.04666,0.0101535
4.05143,0.0101531
4.0562,0.0101529
4.06097,0.0101525
4.06575,0.0101522
4.07052,0.0101519
4.07529,0.0101516
4.08006,0.010151
4.08483,0.0101501
4.08961,0.0101497
4.09438,0.0101494
4.09915,0.0101492
4.10392,0.010149
4.10869,0.0101487
4.11347,0.0101485
4.11824,0.0101482
4.12301,0.0101478
4.12778,0.0101474
4.13255,0.0101472
4.13733,0.0101468
4.1421,0.0101465
4.14687,0.0101461
4.15164,0.0101458
4.15641,0.0101455
4.16119,0.0101452
4.16596,0.0101448
4.17073,0.0101442
4.1755,0.010144
4.18027,0.0101437
4.18505,0.0101434
4.18982,0.010143
4.19459,0.0101427
4.19936,0.0101424
4.20413,0.010142
4.20891,0.0101416
4.21368,0.0101414
4.21845,0.0101411
4.22322,0.0101409
4.22799,0.0101406
4.23277,0.0101403
4.23754,0.01014
4.24231,0.0101397
4.24708,0.0101395
4.25185,0.0101391
4.25663,0.0101387
4.2614,0.010138
4.26617,0.0101378
4.27094,0.0101376
4.27571,0.0101373
4.28049,0.010137
4.28526,0.0101367
4.29003,0.0101363
4.2948,0.0101359
4.29957,0.0101357
4.30435,0.0101354
4.30912,0.0101351
4.31389,0.0101349
4.31866,0.0101345
4.32343,0.0101342
4.32821,0.010134
4.33298,0.0101337
4.33775,0.0101335
4.34252,0.0101332
4.34729,0.0101329
4.35207,0.0101326
4.35684,0.0101324
4.36161,0.0101322
4.36638,0.0101319
4.37115,0.0101316
4.37593,0.0101312
4.3807,0.010131
4.38547,0.0101308
4.39024,0.0101306
4.39501,0.0101303
4.39979,0.01013
4.40456,0.0101292
4.40933,0.0101288
4.4141,0.0101286
4.41887,0.0101284
4.42365,0.0101281
4.42842,0.0101274
4.43319,0.0101268
4.43796,0.0101266
4.44273,0.0101264
4.44751,0.0101259
4.45228,0.0101257
4.45705,0.0101254
4.46182,0.0101251
4.46659,0.0101248
4.47137,0.0101245
4.47614,0.0101242
4.48091,0.0101241
4.48568,0.0101238
4.49045,0.0101236
4.49523,0.0101232
4.5,0.0101228
4.50477,0.0101225
4.50954,0.0101223
4.51431,0.0101221
4.51909,0.0101219
4.52386,0.0101216
4.52863,0.0101213
4.5334,0.0101211
4.53817,0.0101206
4.54295,0.0101204
4.54772,0.0101166
4.55249,0.0101162
4.55726,0.010116
4.56203,0.0101158
4.56681,0.0101156
4.57158,0.0101153
4.57635,0.0101151
4.58112,0.0101148
4.58589,0.0101143
4.59067,0.0101137
4.59544,0.0101132
4.60021,0.010113
4.60498,0.0101128
4.60975,0.0101126
4.61453,0.0101123
4.6193,0.010112
4.62407,0.0101117
4.62884,0.0101114
4.63361,0.0101112
4.63839,0.0101109
4.64316,0.0101099
4.64793,0.0101097
4.6527,0.0101092
4.65747,0.010109
4.66225,0.0101087
4.66702,0.0101084
4.67179,0.0101081
4.67656,0.0101075
4.68133,0.0101073
4.68611,0.0101065
4.69088,0.0101063
4.69565,0.010106
4.70042,0.0101058
4.70519,0.0101056
4.70997,0.0101054
4.71474,0.0101046
4.71951,0.0101044
4.72428,0.0101041
4.72905,0.0101038
4.73383,0.0101034
4.7386,0.0101031
4.74337,0.010103
4.74814,0.0101027
4.75291,0.0101019
4.75769,0.0101017
4.76246,0.0101014
4.76723,0.0101013
4.772,0.010101
4.77677,0.0101007
4.78155,0.0101005
4.78632,0.0101002
4.79109,0.0100999
4.79586,0.0100996
4.80063,0.0100994
4.80541,0.0100991
4.81018,0.0100989
4.81495,0.0100987
4.81972,0.0100984
4.82449,0.0100982
4.82927,0.0100979
4.83404,0.0100976
4.83881,0.0100974
4.84358,0.0100972
4.84835,0.010097
4.85313,0.0100967
4.8579,0.0100964
4.86267,0.0100962
4.86744,0.010096
4.87221,0.0100958
4.87699,0.0100955
4.88176,0.0100953
4.88653,0.010095
4.8913,0.0100949
4.89607,0.0100945
4.90085,0.0100943
4.90562,0.0100938
4.91039,0.0100935
4.91516,0.0100933
4.91993,0.010093
4.92471,0.0100926
4.92948,0.0100924
4.93425,0.0100922
4.93902,0.010092
4.94379,0.0100918
4.94857,0.010091
4.95334,0.0100907
4.95811,0.0100888
4.96288,0.0100886
4.96765,0.0100884
4.97243,0.0100881
4.9772,0.0100879
4.98197,0.0100876
4.98674,0.0100871
4.99151,0.0100868
4.99629,0.0100865
5.00106,0.0100863
5.00583,0.0100861
5.0106,0.0100859
5.01537,0.0100857
5.02015,0.0100855
5.02492,0.0100852
5.02969,0.010085
5.03446,0.0100848
5.03923,0.0100846
5.04401,0.0100844
5.04878,0.0100841
5.05355,0.0100838
5.05832,0.0100831
5.06309,0.0100829
5.06787,0.0100826
5.07264,0.0100824
5.07741,0.010082
5.08218,0.0100818
5.08695,0.0100815
5.09173,0.0100814
5.0965,0.0100811
5.10127,0.0100809
5.10604,0.0100808
5.11081,0.0100806
5.11559,0.0100804
5.12036,0.0100802
5.12513,0.01008
5.1299,0.0100798
5.13467,0.0100795
5.13945,0.0100792
5.14422,0.010079
5.14899,0.0100787
5.15376,0.0100785
5.15853,0.0100783
5.16331,0.0100782
5.16808,0.010078
5.17285,0.0100778
5.17762,0.0100775
5.18239,0.0100774
5.18717,0.0100771
5.19194,0.0100769
5.19671,0.0100767
5.20148,0.0100765
5.20625,0.0100762
5.21103,0.0100757
5.2158,0.0100755
5.22057,0.0100753
5.22534,0.0100737
5.23011,0.0100735
5.23489,0.0100732
5.23966,0.010073
5.24443,0.0100728
5.2492,0.0100726
5.25397,0.0100724
5.25875,0.0100722
5.26352,0.010072
5.26829,0.0100718
5.27306,0.0100716
5.27783,0.0100714
5.28261,0.0100711
5.28738,0.010071
5.29215,0.0100706
5.29692,0.0100703
5.30169,0.0100701
5.30647,0.0100699
5.31124,0.0100697
5.31601,0.0100696
5.32078,0.0100693
5.32555,0.0100692
5.33033,0.0100689
5.3351,0.0100688
5.33987,0.0100686
5.34464,0.0100683
5.34941,0.0100681
5.35419,0.0100679
5.35896,0.0100677
5.36373,0.0100675
5.3685,0.0100673
5.37327,0.0100671
5.37805,0.0100669
5.38282,0.0100668
5.38759,0.0100664
5.39236,0.0100662
5.39714,0.010066
5.40191,0.0100657
5.40668,0.0100655
5.41145,0.0100653
5.41622,0.0100651
5.42099,0.0100649
5.42577,0.0100647
5.43054,0.0100645
5.43531,0.0100643
5.44008,0.0100641
5.44485,0.0100639
5.44963,0.0100636
5.4544,0.0100632
5.45917,0.0100626
5.46394,0.0100624
5.46872,0.0100623
5.47349,0.0100615
5.47826,0.0100614
5.48303,0.0100611
5.4878,0.0100609
5.49257,0.0100606
5.49735,0.0100599
5.50212,0.0100598
5.50689,0.0100596
5.51166,0.0100594
5.51644,0.0100593
5.52121,0.0100591
5.52598,0.0100589
5.53075,0.0100587
5.53552,0.0100585
5.5403,0.0100583
5.54507,0.010058
5.54984,0.0100578
5.55461,0.0100576
5.55938,0.0100574
5.56415,0.0100572
5.56893,0.0100569
5.5737,0.0100567
5.57847,0.0100564
5.58324,0.0100563
5.58802,0.0100561
5.59279,0.0100558
5.59756,0.0100556
5.60233,0.0100553
5.6071,0.010055
5.61188,0.0100548
5.61665,0.0100546
5.62142,0.0100545
5.62619,0.0100543
5.63096,0.0100541
5.63573,0.010054
5.64051,0.0100538
5.64528,0.0100536
5.65005,0.0100534
5.65482,0.0100532
5.6596,0.010053
5.66437,0.0100526
5.66914,0.0100524
5.67391,0.0100521
5.67868,0.0100519
5.68346,0.0100517
5.68823,0.0100516
5.693,0.0100513
5.69777,0.0100511
5.70254,0.0100508
5.70731,0.0100506
5.71209,0.0100504
5.71686,0.0100502
5.72163,0.0100499
5.7264,0.0100498
5.73118,0.0100496
5.73595,0.0100494
5.74072,0.0100492
5.74549,0.010049
5.75026,0.0100488
5.75503,0.0100486
5.75981,0.0100483
5.76458,0.0100481
5.76935,0.0100479
5.77412,0.0100476
5.7789,0.0100473
5.78367,0.0100471
5.78844,0.0100468
5.79321,0.0100467
5.79798,0.0100466
5.80276,0.0100464
5.80753,0.0100462
5.8123,0.0100459
5.81707,0.0100456
5.82184,0.0100454
5.82661,0.0100452
5.83139,0.010045
5.83616,0.0100445
5.84093,0.0100443
5.8457,0.0100439
5.85048,0.0100437
5.85525,0.0100434
5.86002,0.0100432
5.86479,0.0100429
5.86956,0.0100427
5.87434,0.0100424
5.87911,0.0100423
5.88388,0.010042
5.88865,0.0100418
5.89342,0.0100416
5.89819,0.0100415
5.90297,0.0100413
5.90774,0.0100411
5.91251,0.0100404
5.91728,0.0100402
5.92206,0.01004
5.92683,0.0100399
5.9316,0.0100397
5.93637,0.0100395
5.94114,0.0100393
5.94592,0.0100391
5.95069,0.0100389
5.95546,0.0100388
5.96023,0.0100385
5.965,0.0100383
5.96977,0.0100381
5.97455,0.0100379
5.97932,0.0100377
5.98409,0.0100376
5.98886,0.0100374
5.99364,0.0100373
5.99841,0.0100371
6.00318,0.010037
6.00795,0.0100367
6.01272,0.0100366
6.0175,0.0100363
6.02227,0.0100362
6.02704,0.010036
6.03181,0.0100358
6.03658,0.0100357
6.04135,0.0100354
6.04613,0.0100352
6.0509,0.010035
6.05567,0.0100349
6.06044,0.0100347
6.06522,0.0100346
6.06999,0.0100344
6.07476,0.0100341
6.07953,0.0100339
6.0843,0.0100337
6.08908,0.0100332
6.09385,0.010033
6.09862,0.0100329
6.10339,0.0100327
6.10816,0.0100322
6.11294,0.010032
6.11771,0.0100319
6.12248,0.0100314
6.12725,0.0100312
6.13202,0.010031
