x,y
0.961176,0.0105716
0.965934,0.0105708
0.970692,0.0105699
0.975451,0.0105692
0.980209,0.010568
0.984967,0.0105672
0.989726,0.0105664
0.994484,0.0105659
0.999242,0.010565
1.004,0.0105641
1.00876,0.0105636
1.01352,0.0105631
1.01828,0.0105625
1.02303,0.0105612
1.02779,0.0105604
1.03255,0.0105598
1.03731,0.0105589
1.04207,0.0105577
1.04683,0.0105567
1.05158,0.0105562
1.05634,0.0105551
1.0611,0.0105541
1.06586,0.0105533
1.07062,0.0105527
1.07537,0.0105523
1.08013,0.0105515
1.08489,0.010551
1.08965,0.01055
1.09441,0.0105494
1.09917,0.0105488
1.10392,0.0105482
1.10868,0.0105477
1.11344,0.0105474
1.1182,0.0105467
1.12296,0.0105464
1.12772,0.0105452
1.13247,0.0105445
1.13723,0.010544
1.14199,0.0105434
1.14675,0.0105407
1.15151,0.01054
1.15627,0.0105394
1.16102,0.0105388
1.16578,0.0105375
1.17054,0.0105367
1.1753,0.0105357
1.18006,0.0105352
1.18482,0.0105344
1.18957,0.0105338
1.19433,0.0105332
1.19909,0.0105327
1.20385,0.010532
1.20861,0.0105315
1.21337,0.010531
1.21812,0.0105304
1.22288,0.0105293
1.22764,0.0105282
1.2324,0.0105276
1.23716,0.010527
1.24192,0.0105262
1.24667,0.0105255
1.25143,0.0105245
1.25619,0.0105238
1.26095,0.0105231
1.26571,0.0105225
1.27047,0.0105217
1.27522,0.010521
1.27998,0.0105204
1.28474,0.0105199
1.2895,0.0105193
1.29426,0.0105184
1.29901,0.0105175
1.30377,0.0105166
1.30853,0.010516
1.31329,0.0105152
1.31805,0.0105145
1.32281,0.010514
1.32756,0.0105135
1.33232,0.0105129
1.33708,0.0105097
1.34184,0.0105092
1.3466,0.0105087
1.35136,0.0105081
1.35611,0.0105077
1.36087,0.0105072
1.36563,0.0105061
1.37039,0.0105053
1.37515,0.0105048
1.37991,0.0105041
1.38466,0.0105035
1.38942,0.0105031
1.39418,0.0105026
1.39894,0.0105022
1.4037,0.0105018
1.40846,0.0105015
1.41321,0.0105008
1.41797,0.0105001
1.42273,0.0104994
1.42749,0.010499
1.43225,0.0104985
1.43701,0.0104981
1.44176,0.0104976
1.44652,0.0104971
1.45128,0.0104967
1.45604,0.0104962
1.4608,0.0104954
1.46556,0.0104947
1.47031,0.0104939
1.47507,0.0104931
1.47983,0.0104926
1.48459,0.0104922
1.48935,0.0104916
1.49411,0.0104909
1.49886,0.0104898
1.50362,0.0104874
1.50838,0.0104866
1.51314,0.0104861
1.5179,0.0104853
1.52265,0.010485
1.52741,0.0104846
1.53217,0.010484
1.53693,0.0104792
1.54169,0.0104787
1.54645,0.0104782
1.5512,0.0104776
1.55596,0.0104767
1.56072,0.0104742
1.56548,0.0104736
1.57024,0.0104728
1.575,0.0104724
1.57975,0.0104718
1.58451,0.0104713
1.58927,0.0104708
1.59403,0.0104703
1.59879,0.0104698
1.60355,0.0104691
1.6083,0.0104686
1.61306,0.0104681
1.61782,0.0104674
1.62258,0.0104669
1.62734,0.0104657
1.6321,0.0104654
1.63685,0.0104648
1.64161,0.0104643
1.64637,0.0104637
1.65113,0.0104631
1.65589,0.0104627
1.66065,0.010462
1.6654,0.0104613
1.67016,0.0104605
1.67492,0.0104601
1.67968,0.0104596
1.68444,0.0104589
1.6892,0.0104585
1.69395,0.0104577
1.69871,0.0104544
1.70347,0.010454
1.70823,0.0104531
1.71299,0.0104525
1.71774,0.0104517
1.7225,0.0104514
1.72726,0.0104505
1.73202,0.0104496
1.73678,0.0104491
1.74154,0.0104486
1.74629,0.010448
1.75105,0.0104474
1.75581,0.0104469
1.76057,0.0104461
1.76533,0.0104455
1.77009,0.0104449
1.77484,0.0104446
1.7796,0.0104442
1.78436,0.0104435
1.78912,0.0104427
1.79388,0.0104414
1.79864,0.0104382
1.80339,0.0104376
1.80815,0.0104373
1.81291,0.0104366
1.81767,0.010436
1.82243,0.0104354
1.82719,0.0104346
1.83194,0.0104337
1.8367,0.0104333
1.84146,0.0104327
1.84622,0.0104324
1.85098,0.0104319
1.85574,0.0104312
1.86049,0.0104308
1.86525,0.0104304
1.87001,0.0104299
1.87477,0.0104289
1.87953,0.0104278
1.88429,0.0104272
1.88904,0.0104268
1.8938,0.0104264
1.89856,0.0104254
1.90332,0.0104249
1.90808,0.0104243
1.91284,0.0104237
1.91759,0.0104228
1.92235,0.0104221
1.92711,0.0104215
1.93187,0.0104207
1.93663,0.0104198
1.94138,0.0104195
1.94614,0.010419
1.9509,0.0104182
1.95566,0.0104177
1.96042,0.0104171
1.96518,0.0104166
1.96993,0.010416
1.97469,0.0104156
1.97945,0.010415
1.98421,0.0104142
1.98897,0.0104137
1.99373,0.0104132
1.99848,0.0104128
2.00324,0.0104123
2.008,0.0104118
2.01276,0.0104112
2.01752,0.0104106
2.02228,0.01041
2.02703,0.0104096
2.03179,0.010409
2.03655,0.0104084
2.04131,0.0104077
2.04607,0.0104073
2.05083,0.0104069
2.05558,0.0104062
2.06034,0.0104053
2.0651,0.0104046
2.06986,0.010404
2.07462,0.0104033
2.07938,0.0104026
2.08413,0.0104019
2.08889,0.0104016
2.09365,0.0104006
2.09841,0.0104
2.10317,0.0103995
2.10793,0.0103992
2.11268,0.0103979
2.11744,0.0103974
2.1222,0.0103968
2.12696,0.0103958
2.13172,0.0103955
2.13647,0.010395
2.14123,0.0103941
2.14599,0.0103932
2.15075,0.0103928
2.15551,0.0103924
2.16027,0.0103919
2.16502,0.0103916
2.16978,0.0103912
2.17454,0.0103901
2.1793,0.0103895
2.18406,0.010389
2.18882,0.0103886
2.19357,0.0103881
2.19833,0.0103877
2.20309,0.0103873
2.20785,0.0103867
2.21261,0.0103863
2.21737,0.0103851
2.22212,0.0103837
2.22688,0.0103827
2.23164,0.0103823
2.2364,0.010382
2.24116,0.0103815
2.24592,0.0103811
2.25067,0.0103807
2.25543,0.0103802
2.26019,0.0103798
2.26495,0.0103793
2.26971,0.0103788
2.27447,0.0103784
2.27922,0.0103778
2.28398,0.0103773
2.28874,0.0103768
2.2935,0.0103763
2.29826,0.0103758
2.30302,0.0103751
2.30777,0.0103742
2.31253,0.0103738
2.31729,0.0103732
2.32205,0.0103728
2.32681,0.0103722
2.33157,0.0103717
2.33632,0.0103707
2.34108,0.0103705
2.34584,0.0103701
2.3506,0.010367
2.35536,0.010366
2.36011,0.0103657
2.36487,0.0103649
2.36963,0.0103642
2.37439,0.0103627
2.37915,0.0103621
2.38391,0.0103618
2.38866,0.0103614
2.39342,0.0103609
2.39818,0.0103602
2.40294,0.0103595
2.4077,0.0103589
2.41246,0.0103582
2.41721,0.0103576
2.42197,0.0103571
2.42673,0.0103565
2.43149,0.0103559
2.43625,0.0103554
2.44101,0.010355
2.44576,0.0103546
2.45052,0.0103537
2.45528,0.0103531
2.46004,0.0103525
2.4648,0.0103522
2.46956,0.0103517
2.47431,0.0103512
2.47907,0.0103503
2.48383,0.0103497
2.48859,0.0103492
2.49335,0.0103488
2.49811,0.0103484
2.50286,0.0103481
2.50762,0.0103474
2.51238,0.0103468
2.51714,0.0103466
2.5219,0.0103459
2.52666,0.0103454
2.53141,0.0103449
2.53617,0.0103445
2.54093,0.0103442
2.54569,0.0103438
2.55045,0.0103435
2.55521,0.0103431
2.55996,0.0103428
2.56472,0.0103423
2.56948,0.0103418
2.57424,0.0103412
2.579,0.0103408
2.58376,0.0103404
2.58851,0.01034
2.59327,0.0103396
2.59803,0.0103392
2.60279,0.0103387
2.60755,0.0103378
2.6123,0.0103371
2.61706,0.0103365
2.62182,0.0103362
2.62658,0.0103358
2.63134,0.0103325
2.6361,0.0103321
2.64085,0.0103304
2.64561,0.0103299
2.65037,0.0103295
2.65513,0.010329
2.65989,0.0103286
2.66465,0.0103282
2.6694,0.0103278
2.67416,0.0103272
2.67892,0.0103267
2.68368,0.0103263
2.68844,0.010326
2.6932,0.0103255
2.69795,0.010325
2.70271,0.0103245
2.70747,0.010324
2.71223,0.0103234
2.71699,0.0103231
2.72175,0.0103227
2.7265,0.0103223
2.73126,0.0103215
2.73602,0.0103213
2.74078,0.0103208
2.74554,0.0103203
2.7503,0.01032
2.75505,0.0103184
2.75981,0.0103178
2.76457,0.0103175
2.76933,0.0103167
2.77409,0.0103149
2.77885,0.0103138
2.7836,0.0103135
2.78836,0.0103132
2.79312,0.0103125
2.79788,0.0103123
2.80264,0.0103119
2.80739,0.0103115
2.81215,0.0103108
2.81691,0.0103103
2.82167,0.0103098
2.82643,0.0103093
2.83119,0.0103091
2.83594,0.0103082
2.8407,0.0103078
2.84546,0.0103074
2.85022,0.010307
2.85498,0.0103065
2.85974,0.0103061
2.86449,0.0103055
2.86925,0.0103052
2.87401,0.0103047
2.87877,0.0103043
2.88353,0.010304
2.88829,0.0103035
2.89304,0.0103028
2.8978,0.0103024
2.90256,0.0103018
2.90732,0.0103012
2.91208,0.0103006
2.91684,0.0103
2.92159,0.0102996
2.92635,0.010299
2.93111,0.0102986
2.93587,0.0102979
2.94063,0.0102976
2.94539,0.0102971
2.95014,0.0102966
2.9549,0.010296
2.95966,0.0102957
2.96442,0.0102954
2.96918,0.0102946
2.97394,0.0102943
2.97869,0.010294
2.98345,0.0102936
2.98821,0.0102932
2.99297,0.0102928
2.99773,0.0102925
3.00249,0.0102922
3.00724,0.0102917
3.012,0.0102912
3.01676,0.0102908
3.02152,0.0102903
3.02628,0.0102898
3.03103,0.0102894
3.03579,0.0102889
3.04055,0.0102885
3.04531,0.0102879
3.05007,0.0102841
3.05483,0.0102839
3.05958,0.0102834
3.06434,0.0102831
3.0691,0.0102826
3.07386,0.0102823
3.07862,0.0102817
3.08338,0.0102812
3.08813,0.0102804
3.09289,0.0102798
3.09765,0.0102794
3.10241,0.010279
3.10717,0.0102785
3.11193,0.010278
3.11668,0.0102777
3.12144,0.0102771
3.1262,0.0102767
3.13096,0.010276
3.13572,0.0102755
3.14048,0.010275
3.14523,0.0102744
3.14999,0.0102738
3.15475,0.0102734
3.15951,0.010273
3.16427,0.0102724
3.16903,0.0102721
3.17378,0.0102717
3.17854,0.0102714
3.1833,0.0102709
3.18806,0.0102681
3.19282,0.0102676
3.19758,0.010267
3.20233,0.0102664
3.20709,0.0102659
3.21185,0.0102655
3.21661,0.0102651
3.22137,0.0102644
3.22613,0.0102641
3.23088,0.0102637
3.23564,0.0102633
3.2404,0.0102628
3.24516,0.0102624
3.24992,0.0102618
3.25467,0.0102615
3.25943,0.0102587
3.26419,0.0102575
3.26895,0.0102571
3.27371,0.0102565
3.27847,0.0102561
3.28322,0.0102555
3.28798,0.0102551
3.29274,0.0102547
3.2975,0.0102542
3.30226,0.0102538
3.30702,0.0102534
3.31177,0.010253
3.31653,0.0102526
3.32129,0.0102519
3.32605,0.0102515
3.33081,0.0102508
3.33557,0.0102506
3.34032,0.01025
3.34508,0.0102496
3.34984,0.0102488
3.3546,0.0102481
3.35936,0.0102478
3.36412,0.0102474
3.36887,0.0102469
3.37363,0.0102466
3.37839,0.0102461
3.38315,0.0102457
3.38791,0.0102453
3.39267,0.0102448
3.39742,0.0102444
3.40218,0.0102439
3.40694,0.0102437
3.4117,0.0102432
3.41646,0.0102428
3.42122,0.0102422
3.42597,0.0102418
3.43073,0.0102413
3.43549,0.0102411
3.44025,0.0102405
3.44501,0.0102394
3.44976,0.010239
3.45452,0.0102386
3.45928,0.0102382
3.46404,0.0102379
3.4688,0.0102374
3.47356,0.0102367
3.47831,0.0102362
3.48307,0.0102359
3.48783,0.0102355
3.49259,0.0102352
3.49735,0.0102348
3.50211,0.0102343
3.50686,0.010234
3.51162,0.0102336
3.51638,0.0102331
3.52114,0.010232
3.5259,0.0102317
3.53066,0.0102313
3.53541,0.010231
3.54017,0.0102307
3.54493,0.0102302
3.54969,0.0102297
3.55445,0.0102269
3.55921,0.0102262
3.56396,0.010226
3.56872,0.0102255
3.57348,0.0102244
3.57824,0.0102241
3.583,0.0102236
3.58776,0.0102232
3.59251,0.0102223
3.59727,0.0102219
3.60203,0.0102216
3.60679,0.0102211
3.61155,0.0102207
3.61631,0.0102204
3.62106,0.01022
3.62582,0.0102197
3.63058,0.0102191
3.63534,0.0102186
3.6401,0.0102183
3.64486,0.0102179
3.64961,0.0102174
3.65437,0.010217
3.65913,0.0102166
3.66389,0.0102163
3.66865,0.0102159
3.6734,0.0102156
3.67816,0.0102152
3.68292,0.0102148
3.68768,0.0102143
3.69244,0.010214
3.6972,0.0102136
3.70195,0.0102131
3.70671,0.0102128
3.71147,0.0102125
3.71623,0.0102123
3.72099,0.010212
3.72575,0.0102117
3.7305,0.010211
3.73526,0.0102106
3.74002,0.0102101
3.74478,0.0102098
3.74954,0.0102096
3.7543,0.0102091
3.75905,0.0102087
3.76381,0.0102084
3.76857,0.0102079
3.77333,0.0102077
3.77809,0.0102073
3.78285,0.0102067
3.7876,0.0102063
3.79236,0.0102059
3.79712,0.0102057
3.80188,0.0102053
3.80664,0.010205
3.8114,0.0102045
3.81615,0.0102031
3.82091,0.0102027
3.82567,0.0102021
3.83043,0.0102015
3.83519,0.0102013
3.83995,0.010201
3.8447,0.0102006
3.84946,0.0102002
3.85422,0.0102
3.85898,0.0101995
3.86374,0.0101991
3.86849,0.0101986
3.87325,0.0101983
3.87801,0.010198
3.88277,0.0101976
3.88753,0.0101973
3.89229,0.010197
3.89704,0.0101967
3.9018,0.0101963
3.90656,0.0101953
3.91132,0.010195
3.91608,0.0101946
3.92084,0.0101942
3.92559,0.0101939
3.93035,0.0101934
3.93511,0.0101918
3.93987,0.0101913
3.94463,0.0101909
3.94939,0.0101904
3.95414,0.0101901
3.9589,0.0101896
3.96366,0.0101891
3.96842,0.0101888
3.97318,0.0101885
3.97794,0.010188
3.98269,0.0101877
3.98745,0.0101873
3.99221,0.010187
3.99697,0.0101866
4.00173,0.0101863
4.00649,0.010186
4.01124,0.0101857
4.016,0.0101849
4.02076,0.0101845
4.02552,0.0101843
4.03028,0.0101837
4.03504,0.0101835
4.03979,0.0101831
4.04455,0.0101827
4.04931,0.0101824
4.05407,0.0101822
4.05883,0.0101815
4.06358,0.0101811
4.06834,0.0101808
4.0731,0.0101805
4.07786,0.0101795
4.08262,0.0101789
4.08738,0.0101787
4.09213,0.0101784
4.09689,0.010178
4.10165,0.0101769
4.10641,0.0101767
4.11117,0.010176
4.11593,0.0101757
4.12068,0.0101751
4.12544,0.0101747
4.1302,0.0101744
4.13496,0.0101735
4.13972,0.0101732
4.14448,0.0101729
4.14923,0.0101726
4.15399,0.0101723
4.15875,0.010172
4.16351,0.0101716
4.16827,0.010171
4.17303,0.0101707
4.17778,0.0101704
4.18254,0.0101701
4.1873,0.0101698
4.19206,0.0101696
4.19682,0.0101691
4.20158,0.0101688
4.20633,0.0101686
4.21109,0.010168
4.21585,0.0101678
4.22061,0.0101675
4.22537,0.0101671
4.23013,0.0101667
4.23488,0.0101662
4.23964,0.0101659
4.2444,0.0101654
4.24916,0.0101652
4.25392,0.0101648
4.25868,0.0101645
4.26343,0.0101642
4.26819,0.0101637
4.27295,0.0101632
4.27771,0.0101629
4.28247,0.0101627
4.28723,0.0101621
4.29198,0.0101617
4.29674,0.0101613
4.3015,0.0101611
4.30626,0.0101608
4.31102,0.0101606
4.31577,0.0101601
4.32053,0.0101597
4.32529,0.0101594
4.33005,0.010159
4.33481,0.0101588
4.33957,0.0101584
4.34432,0.010158
4.34908,0.0101573
4.35384,0.010157
4.3586,0.0101567
4.36336,0.0101565
4.36812,0.0101562
4.37287,0.0101559
4.37763,0.0101557
4.38239,0.0101555
4.38715,0.0101547
4.39191,0.0101543
4.39667,0.0101539
4.40142,0.0101536
4.40618,0.0101532
4.41094,0.0101529
4.4157,0.0101525
4.42046,0.0101523
4.42522,0.0101518
4.42997,0.0101515
4.43473,0.0101512
4.43949,0.010151
4.44425,0.0101507
4.44901,0.0101504
4.45377,0.0101495
4.45852,0.0101491
4.46328,0.0101488
4.46804,0.0101485
4.4728,0.0101482
4.47756,0.0101477
4.48231,0.0101473
4.48707,0.0101469
4.49183,0.0101465
4.49659,0.0101463
4.50135,0.0101457
4.50611,0.0101455
4.51086,0.0101451
4.51562,0.0101448
4.52038,0.0101442
4.52514,0.0101431
4.5299,0.0101428
4.53466,0.0101423
4.53941,0.010142
4.54417,0.0101417
4.54893,0.0101412
4.55369,0.0101374
4.55845,0.0101369
4.56321,0.0101365
4.56796,0.0101362
4.57272,0.0101359
4.57748,0.0101355
4.58224,0.0101352
4.587,0.0101348
4.59176,0.0101346
4.59651,0.0101343
4.60127,0.0101339
4.60603,0.0101336
4.61079,0.0101332
4.61555,0.010133
4.62031,0.0101327
4.62506,0.0101324
4.62982,0.0101321
4.63458,0.0101317
4.63934,0.0101313
4.6441,0.010131
4.64886,0.0101306
4.65361,0.0101303
4.65837,0.0101299
4.66313,0.0101298
4.66789,0.0101295
4.67265,0.0101293
4.67741,0.010129
4.68216,0.0101286
4.68692,0.0101278
4.69168,0.0101275
4.69644,0.0101272
4.7012,0.010127
4.70596,0.0101267
4.71071,0.0101266
4.71547,0.0101263
4.72023,0.010126
4.72499,0.0101257
4.72975,0.0101252
4.73451,0.0101249
4.73926,0.0101246
4.74402,0.0101244
4.74878,0.010124
4.75354,0.0101235
4.7583,0.0101231
4.76305,0.0101229
4.76781,0.0101227
4.77257,0.0101224
4.77733,0.0101221
4.78209,0.0101219
4.78685,0.0101215
4.7916,0.0101213
4.79636,0.010121
4.80112,0.0101206
4.80588,0.0101203
4.81064,0.0101202
4.8154,0.0101199
4.82015,0.0101197
4.82491,0.0101192
4.82967,0.0101189
4.83443,0.0101186
4.83919,0.0101183
4.84395,0.010118
4.8487,0.0101178
4.85346,0.0101175
4.85822,0.0101172
4.86298,0.0101169
4.86774,0.0101167
4.8725,0.0101165
4.87725,0.0101163
4.88201,0.010116
4.88677,0.0101157
4.89153,0.0101152
4.89629,0.010115
4.90105,0.0101148
4.9058,0.0101146
4.91056,0.0101143
4.91532,0.0101141
4.92008,0.0101139
4.92484,0.0101137
4.92959,0.0101134
4.93435,0.010113
4.93911,0.0101127
4.94387,0.010112
4.94863,0.0101114
4.95339,0.0101111
4.95815,0.0101109
4.9629,0.0101106
4.96766,0.0101105
4.97242,0.0101102
4.97718,0.01011
4.98194,0.0101097
4.98669,0.0101096
4.99145,0.0101093
4.99621,0.010109
5.00097,0.0101087
5.00573,0.0101084
5.01049,0.0101077
5.01524,0.0101074
5.02,0.0101072
5.02476,0.0101069
5.02952,0.0101067
5.03428,0.0101062
5.03904,0.010106
5.04379,0.0101058
5.04855,0.0101055
5.05331,0.0101052
5.05807,0.0101049
5.06283,0.0101046
5.06759,0.0101042
5.07234,0.010104
5.0771,0.0101036
5.08186,0.0101034
5.08662,0.0101032
5.09138,0.0101029
5.09614,0.0101026
5.10089,0.0101024
5.10565,0.0101021
5.11041,0.0101019
5.11517,0.0101017
5.11993,0.0101014
5.12469,0.0101011
5.12944,0.0101008
5.1342,0.0101007
5.13896,0.0101004
5.14372,0.0101001
5.14848,0.0100997
5.15323,0.0100994
5.15799,0.0100992
5.16275,0.0100988
5.16751,0.0100985
5.17227,0.0100981
5.17703,0.0100978
5.18178,0.0100976
5.18654,0.0100967
5.1913,0.0100965
5.19606,0.0100962
5.20082,0.0100959
5.20558,0.0100956
5.21033,0.0100954
5.21509,0.0100952
5.21985,0.0100949
5.22461,0.0100947
5.22937,0.0100944
5.23413,0.0100942
5.23888,0.0100939
5.24364,0.0100936
5.2484,0.0100928
5.25316,0.0100926
5.25792,0.0100924
5.26268,0.0100922
5.26743,0.010092
5.27219,0.0100917
5.27695,0.0100915
5.28171,0.0100913
5.28647,0.0100909
5.29123,0.0100907
5.29598,0.0100905
5.30074,0.0100903
5.3055,0.01009
5.31026,0.0100898
5.31502,0.0100895
5.31978,0.0100892
5.32453,0.0100891
5.32929,0.0100887
5.33405,0.0100884
5.33881,0.0100881
5.34357,0.0100878
5.34832,0.0100876
5.35308,0.0100874
5.35784,0.0100872
5.3626,0.0100869
5.36736,0.0100866
5.37212,0.0100864
5.37688,0.0100862
5.38163,0.010086
5.38639,0.0100856
5.39115,0.0100855
5.39591,0.0100853
5.40067,0.0100851
5.40542,0.0100848
5.41018,0.0100845
5.41494,0.0100843
5.4197,0.010084
5.42446,0.0100837
5.42922,0.0100835
5.43397,0.0100833
5.43873,0.0100832
5.44349,0.0100829
5.44825,0.0100826
5.45301,0.0100824
5.45777,0.0100822
5.46252,0.0100819
5.46728,0.0100817
5.47204,0.0100815
5.4768,0.0100812
5.48156,0.010081
5.48632,0.0100796
5.49107,0.0100792
5.49583,0.010079
5.50059,0.0100788
5.50535,0.0100784
5.51011,0.0100782
5.51487,0.0100779
5.51962,0.0100777
5.52438,0.0100775
5.52914,0.0100774
5.5339,0.0100772
5.53866,0.0100769
5.54342,0.0100768
5.54817,0.0100765
5.55293,0.0100763
5.55769,0.0100761
5.56245,0.0100759
5.56721,0.0100756
5.57197,0.0100753
5.57672,0.0100751
5.58148,0.0100749
5.58624,0.0100746
5.591,0.0100744
5.59576,0.0100741
5.60052,0.0100739
5.60527,0.0100737
5.61003,0.0100735
5.61479,0.0100731
5.61955,0.0100728
5.62431,0.0100726
5.62906,0.0100723
5.63382,0.0100721
5.63858,0.0100719
5.64334,0.0100716
5.6481,0.0100714
5.65286,0.0100711
5.65761,0.0100706
5.66237,0.0100704
5.66713,0.0100701
5.67189,0.0100699
5.67665,0.0100697
5.68141,0.0100695
5.68616,0.0100692
5.69092,0.010069
5.69568,0.0100688
5.70044,0.0100685
5.7052,0.0100683
5.70996,0.0100678
5.71471,0.0100675
5.71947,0.0100673
5.72423,0.0100672
5.72899,0.010067
5.73375,0.0100668
5.73851,0.0100664
5.74326,0.0100661
5.74802,0.0100659
5.75278,0.0100657
5.75754,0.0100655
5.7623,0.0100653
5.76706,0.010065
5.77181,0.0100648
5.77657,0.0100645
5.78133,0.0100642
5.78609,0.0100639
5.79085,0.0100638
5.7956,0.0100633
5.80036,0.010063
5.80512,0.0100628
5.80988,0.0100626
5.81464,0.0100625
5.8194,0.0100623
5.82415,0.0100621
5.82891,0.0100619
5.83367,0.0100617
5.83843,0.0100615
5.84319,0.0100613
5.84795,0.0100611
5.8527,0.0100609
5.85746,0.0100607
5.86222,0.0100606
5.86698,0.0100597
5.87174,0.0100594
5.8765,0.0100593
5.88125,0.0100591
5.88601,0.0100589
5.89077,0.0100587
5.89553,0.0100585
5.90029,0.0100582
5.90505,0.010058
5.9098,0.0100578
5.91456,0.0100575
5.91932,0.0100572
5.92408,0.0100568
5.92884,0.0100566
5.9336,0.0100564
5.93835,0.0100562
5.94311,0.0100559
5.94787,0.0100556
5.95263,0.0100554
5.95739,0.0100551
5.96215,0.0100547
5.9669,0.0100544
5.97166,0.0100543
5.97642,0.0100541
5.98118,0.0100539
5.98594,0.0100536
5.99069,0.0100535
5.99545,0.0100533
6.00021,0.0100531
6.00497,0.0100528
6.00973,0.0100526
6.01449,0.0100524
6.01924,0.0100522
6.024,0.010052
6.02876,0.0100518
6.03352,0.010051
6.03828,0.0100507
6.04304,0.0100505
6.04779,0.0100503
6.05255,0.0100501
6.05731,0.0100499
6.06207,0.0100498
6.06683,0.0100496
6.07159,0.0100493
6.07634,0.0100492
6.0811,0.0100487
6.08586,0.0100485
6.09062,0.0100484
6.09538,0.0100482
6.10014,0.010048
